A549_G1_1A	A549_G1_1B	A549_G1_1C	A549_G1_1D	A549_G1_1E	A549_G1_1F	A549_G1_1G	A549_G1_1H	A549_G1_2A	A549_G1_2B	A549_G1_2C	A549_G1_2D	A549_G1_2E	A549_G1_2F	A549_G2_2A	A549_G2_2B	A549_G2_2C	A549_G2_2D	A549_G2_2E	A549_G2_2F	A549_G2_2G	A549_G2_2H	A549_G2_3A	A549_G2_3D	A549_G2_3E	A549_G2_3F	A549_G2_3G	A549_G2_3H	A549_G2_4A	A549Root1	A549Root2
0.263683358423041	0.250541329316513	0.24986399629264	0.248253610249663	0.256015750328132	0.237672855490056	0.253558552958727	0.259001219654821	0.253083389580904	0.251579564942684	0.240753277124746	0.247878833928526	0.254947877322858	0.258579095071636	0.254594189400995	0.255022799072475	0.24536523929471	0.250082457710974	0.250315296378596	0.244597997306318	0.24585289514867	0.243445248546684	0.257620709714951	0.24375	0.248846832180166	0.257818086683527	0.245378773847009	0.247491281759305	0.249719793768213	0.251705973901592	0.25092513768481
0.39291902178544	0.390698550178874	0.39058249884145	0.395670832941766	0.393160274172379	0.398986281747562	0.387913351566385	0.393664477971029	0.389550223967601	0.388324758552216	0.394362730014155	0.3839120634197	0.394357153648587	0.394761459307764	0.39277196011176	0.396843923619217	0.398866498740554	0.39221599208406	0.394030388565251	0.394448673654623	0.391810119979134	0.39340372523431	0.394589877835951	0.389358108108108	0.391025641025641	0.392064184180692	0.398314502685683	0.397089175147676	0.391571396547859	0.399098128416936	0.390399416251151
0.343397619791519	0.358760120504613	0.35955350486591	0.356075556808571	0.35082397549949	0.363340862762382	0.358528095474888	0.34733430237415	0.357366386451494	0.3600956765051	0.364883992861099	0.368209102651774	0.350694969028554	0.3466594456206	0.352633850487245	0.348133277308309	0.355768261964736	0.357701550204966	0.355654315056153	0.360953329039058	0.362336984872196	0.363151026219006	0.347789412449098	0.366891891891892	0.360127526794193	0.350117729135781	0.356306723467309	0.355419543093018	0.358708809683927	0.349195897681472	0.358675446064039
