A549_G1_1A	A549_G1_1B	A549_G1_1C	A549_G1_1D	A549_G1_1E	A549_G1_1F	A549_G1_1G	A549_G1_1H	A549_G1_2A	A549_G1_2B	A549_G1_2C	A549_G1_2D	A549_G1_2E	A549_G1_2F	A549_G2_2A	A549_G2_2B	A549_G2_2C	A549_G2_2D	A549_G2_2E	A549_G2_2F	A549_G2_2G	A549_G2_2H	A549_G2_3A	A549_G2_3D	A549_G2_3E	A549_G2_3F	A549_G2_3G	A549_G2_3H	A549_G2_4A	A549Root1	A549Root2
0.0652185807298791	0.0682688114734241	0.0681313993174061	0.0708760646619155	0.0682831803967806	0.0696822215860292	0.0614433832167118	0.0661375661375661	0.0706313838387822	0.0649389633780268	0.0793455768235903	0.0685841588097227	0.0731525872044966	0.0697993710970371	0.0641549049340954	0.0697438806937915	0.0656477587444866	0.0729216915902878	0.068338530458079	0.071301247771836	0.0719627594627595	0.0694855115316381	0.0694710685126021	0.0701644421502839	0.06632897255903	0.0687686095362402	0.0710067746259465	0.0744150823069871	0.0707181962486637	0.0609610208354102	0.065214431586113
0.230398861957652	0.224817093851446	0.228199658703072	0.225360681383626	0.22586763725842	0.227311766389923	0.22672250881046	0.222015542328042	0.229601293528414	0.221082649589754	0.244180031039834	0.230218403150734	0.239833030252934	0.227025111829576	0.223142423888954	0.230710001621008	0.222945943173659	0.232955459077022	0.230005709517326	0.224344283167813	0.230731074481074	0.228267297457126	0.233794817181399	0.229186638153528	0.230057434588385	0.23139046375984	0.226823171394414	0.230858145003787	0.226861900288315	0.215482005782076	0.223644202405264
0.408108551731685	0.399341053345608	0.40179180887372	0.401616547888058	0.405187881273389	0.396450042943029	0.398488176107053	0.401372354497354	0.397286745277438	0.400540324194517	0.404293843766167	0.399490790468234	0.400396759795007	0.40435803179946	0.40048213383102	0.397471227103258	0.406503231100626	0.393712815565203	0.401510826123238	0.407537560478737	0.400106837606838	0.402030356790854	0.396201632942847	0.398053240911437	0.398372686662412	0.394297834155892	0.403361953410861	0.401929132289051	0.403220058958826	0.403548998105872	0.398093941456773
0.296274005580785	0.307573041329522	0.301877133105802	0.3021467060664	0.30066130107141	0.306555969081019	0.313345931865775	0.310474537037037	0.302480577355365	0.313438062837703	0.272180548370409	0.301706647571309	0.286617622747562	0.298817485273927	0.312220537345931	0.302074890581942	0.304903066981229	0.300410033767487	0.300144933901357	0.296816908581614	0.297199328449328	0.300216834220382	0.300532481363152	0.30259567878475	0.305240906190172	0.305543092548028	0.298808100568779	0.292797640400175	0.299199844504195	0.320007975276642	0.313047424551849
