A549_G1_1A	A549_G1_1B	A549_G1_1C	A549_G1_1D	A549_G1_1E	A549_G1_1F	A549_G1_1G	A549_G1_1H	A549_G1_2A	A549_G1_2B	A549_G1_2C	A549_G1_2D	A549_G1_2E	A549_G1_2F	A549_G2_2A	A549_G2_2B	A549_G2_2C	A549_G2_2D	A549_G2_2E	A549_G2_2F	A549_G2_2G	A549_G2_2H	A549_G2_3A	A549_G2_3D	A549_G2_3E	A549_G2_3F	A549_G2_3G	A549_G2_3H	A549_G2_4A	A549Root1	A549Root2
0.437859608745685	0.442502951593861	0.436322001056896	0.439900022722109	0.438799076212471	0.434980494148244	0.44286369894447	0.434124816137844	0.436471990464839	0.431339977851606	0.443986036178991	0.435521492835721	0.436367605326348	0.438805970149254	0.421259842519685	0.428515471993733	0.428840361445783	0.442514285714286	0.439171473518616	0.440534376018247	0.437112763320942	0.435990888382688	0.42571012381646	0.424032714690154	0.422098376544706	0.441443780836146	0.440918163672655	0.446313857448761	0.44297635605007	0.427490542244641	0.417681728880157
0.562140391254315	0.557497048406139	0.563677998943104	0.560099977277891	0.561200923787529	0.565019505851756	0.55713630105553	0.565875183862156	0.563528009535161	0.568660022148394	0.556013963821009	0.564478507164279	0.563632394673652	0.561194029850746	0.578740157480315	0.571484528006267	0.571159638554217	0.557485714285714	0.560828526481384	0.559465623981753	0.562887236679058	0.564009111617312	0.57428987618354	0.575967285309846	0.577901623455294	0.558556219163854	0.559081836327345	0.553686142551239	0.55702364394993	0.572509457755359	0.582318271119843
