A549_G1_1A	A549_G1_1B	A549_G1_1C	A549_G1_1D	A549_G1_1E	A549_G1_1F	A549_G1_1G	A549_G1_1H	A549_G1_2A	A549_G1_2B	A549_G1_2C	A549_G1_2D	A549_G1_2E	A549_G1_2F	A549_G2_2A	A549_G2_2B	A549_G2_2C	A549_G2_2D	A549_G2_2E	A549_G2_2F	A549_G2_2G	A549_G2_2H	A549_G2_3A	A549_G2_3D	A549_G2_3E	A549_G2_3F	A549_G2_3G	A549_G2_3H	A549_G2_4A	A549Root1	A549Root2
0.318409551220552	0.311557788944724	0.302269773022698	0.320741482965932	0.317755219306646	0.320335126189491	0.31935987509758	0.328418967983276	0.321981163807602	0.324001292128782	0.303609043673641	0.312430911466184	0.311028375930771	0.338108082969026	0.331690451669854	0.310084825636192	0.321509777171442	0.316621635144601	0.300084979817293	0.296997690531178	0.310886644219978	0.321609599668977	0.330767340922119	0.326342494714588	0.309913378248316	0.305146730889305	0.310658660161381	0.358787346221441	0.326774420238932	0.336680613668061	0.332600195503421
0.373307749706854	0.366637107104148	0.370562943705629	0.371142284569138	0.370235587052289	0.372879602813405	0.371584699453552	0.368137308834855	0.371846619576186	0.373425218046732	0.372138744558349	0.372726359159883	0.371603944455625	0.372337456980746	0.366705899661615	0.374568017593465	0.371077762619372	0.3737616331432	0.371468026343743	0.373949191685912	0.369962248750128	0.374469845867384	0.371386454835804	0.368033826638478	0.372152710940006	0.375078048345375	0.37005066616626	0.376274165202109	0.369079409697821	0.361506276150628	0.366405995438254
0.308282699072594	0.321805103951128	0.327167283271673	0.30811623246493	0.312009193641065	0.306785270997104	0.309055425448868	0.303443723181868	0.306172216616213	0.302573489824486	0.32425221176801	0.314842729373932	0.317367679613604	0.289554460050228	0.30160364866853	0.315347156770342	0.307412460209186	0.309616731712199	0.328446993838963	0.32905311778291	0.319151107029895	0.303920554463639	0.297846204242077	0.305623678646934	0.317933910811678	0.31977522076532	0.319290673672359	0.26493848857645	0.304146170063247	0.301813110181311	0.300993809058325
