A549_G1_1A	A549_G1_1B	A549_G1_1C	A549_G1_1D	A549_G1_1E	A549_G1_1F	A549_G1_1G	A549_G1_1H	A549_G1_2A	A549_G1_2B	A549_G1_2C	A549_G1_2D	A549_G1_2E	A549_G1_2F	A549_G2_2A	A549_G2_2B	A549_G2_2C	A549_G2_2D	A549_G2_2E	A549_G2_2F	A549_G2_2G	A549_G2_2H	A549_G2_3A	A549_G2_3D	A549_G2_3E	A549_G2_3F	A549_G2_3G	A549_G2_3H	A549_G2_4A	A549Root1	A549Root2
0.315245833907175	0.30288565849425	0.310385407472786	0.314439768542872	0.315720140515222	0.308506944444444	0.328046142754146	0.32658366397592	0.306207266389596	0.301453710788064	0.29746929110552	0.318003815644141	0.303137057540681	0.328150011433798	0.324904942965779	0.320501474926254	0.312820512820513	0.28826593897296	0.299446494464945	0.302441540577717	0.306604483225515	0.321677263094157	0.328806855636124	0.322819439974252	0.296233925290876	0.302787392967754	0.30675601750547	0.308943089430894	0.315868040005971	0.328372539606337	0.31394422310757
0.390166643712987	0.389672380125841	0.386290085319212	0.391767490794319	0.38788056206089	0.38671875	0.393895698149483	0.389656587768505	0.391741520311034	0.392195868400918	0.39277785999704	0.386986645245507	0.388022143935581	0.390807226160531	0.390684410646388	0.389970501474926	0.393956043956044	0.390225750434135	0.387822878228782	0.388411279229711	0.390702572589138	0.389040266424463	0.393012524719842	0.392983585452205	0.399571341090018	0.390417198032428	0.394009846827133	0.391624482282559	0.391252425735184	0.390622499599936	0.39808764940239
0.294587522379837	0.307441961379909	0.303324507208002	0.293792740662809	0.296399297423888	0.304774305555556	0.278058159096371	0.283759748255575	0.30205121329937	0.306350420811018	0.30975284889744	0.295009539110352	0.308840798523738	0.281042762405671	0.284410646387833	0.28952802359882	0.293223443223443	0.321508310592905	0.312730627306273	0.309147180192572	0.302692944185347	0.289282470481381	0.278180619644034	0.284196974573544	0.304194733619106	0.306795408999818	0.299234135667396	0.299432428286547	0.292879534258845	0.281004960793727	0.28796812749004
