A549_G1_1A	A549_G1_1B	A549_G1_1C	A549_G1_1D	A549_G1_1E	A549_G1_1F	A549_G1_1G	A549_G1_1H	A549_G1_2A	A549_G1_2B	A549_G1_2C	A549_G1_2D	A549_G1_2E	A549_G1_2F	A549_G2_2A	A549_G2_2B	A549_G2_2C	A549_G2_2D	A549_G2_2E	A549_G2_2F	A549_G2_2G	A549_G2_2H	A549_G2_3A	A549_G2_3D	A549_G2_3E	A549_G2_3F	A549_G2_3G	A549_G2_3H	A549_G2_4A	A549Root1	A549Root2
0.120741375616027	0.122014269465412	0.119359178182708	0.122805325101293	0.122403700906344	0.118421052631579	0.119043204153532	0.119153674832962	0.120065948986519	0.11763115197404	0.127530031265427	0.124991737722255	0.127481608384561	0.126270090522815	0.112184177153448	0.116817097209254	0.120366782900684	0.126073483842408	0.118592659993934	0.116322152886115	0.123203285420945	0.128964059196617	0.119964973730298	0.125785857010576	0.122204344328238	0.120626151012891	0.121847849120576	0.123273829572247	0.122584714179233	0.124092659218582	0.119049881235154
0.364366830940647	0.367697239168649	0.363213892625657	0.356550260466911	0.364567598187311	0.36516290726817	0.365906421904938	0.359847279669106	0.355348656774319	0.369118442401298	0.358894191212769	0.357525282569899	0.372568779602943	0.363384444854979	0.361330601892498	0.349102604004565	0.362650135606354	0.368304559539619	0.360731978566373	0.358716848673947	0.363613963039014	0.365658608327971	0.362926040684359	0.366879477557386	0.358487530168946	0.364640883977901	0.360810906265452	0.363422027618727	0.369531563557136	0.373414126112479	0.366270783847981
0.514891793443325	0.510288491365939	0.517426929191635	0.520644414431796	0.513028700906344	0.516416040100251	0.515050373941529	0.520999045497932	0.524585394239162	0.513250405624662	0.513575777521804	0.517482979707846	0.499949612012496	0.510345464622206	0.526485220954053	0.534080298786181	0.516983081492961	0.505621956617973	0.520675361439693	0.524960998439938	0.513182751540041	0.505377332475411	0.517108985585343	0.507334665432039	0.519308125502816	0.514732965009208	0.517341244613972	0.513304142809027	0.507883722263632	0.502493214668939	0.514679334916865
