A549_G1_1A	A549_G1_1B	A549_G1_1C	A549_G1_1D	A549_G1_1E	A549_G1_1F	A549_G1_1G	A549_G1_1H	A549_G1_2A	A549_G1_2B	A549_G1_2C	A549_G1_2D	A549_G1_2E	A549_G1_2F	A549_G2_2A	A549_G2_2B	A549_G2_2C	A549_G2_2D	A549_G2_2E	A549_G2_2F	A549_G2_2G	A549_G2_2H	A549_G2_3A	A549_G2_3D	A549_G2_3E	A549_G2_3F	A549_G2_3G	A549_G2_3H	A549_G2_4A	A549Root1	A549Root2
0.0814441645675903	0.0823275021711774	0.0813423228818922	0.0825103381172464	0.0781620002785903	0.0686545869596233	0.0884003296981993	0.0901501888878651	0.0854482553582529	0.0850021216310552	0.0859661655356041	0.0804568182848165	0.0864027968535398	0.076212665618684	0.0784461119239701	0.0865088477028775	0.0831784962219745	0.081332691293481	0.0808379544054221	0.0830618405714798	0.0794056903301378	0.082572298325723	0.0833783830413729	0.083495810326095	0.0824699480431641	0.0847282638621221	0.0842947417241579	0.0850064195719345	0.0848808043336214	0.0801576872536137	0.0818073171672
0.219408723319634	0.214795909324542	0.219022059304837	0.212940890294332	0.213382783117426	0.194863746611499	0.21777517118945	0.215055744955312	0.21068136976675	0.214134169210343	0.217894600123389	0.212426545009593	0.21965289049819	0.216960476083539	0.213310603111535	0.220363384542489	0.217494529088732	0.21966934947605	0.211860751694393	0.220432196550797	0.217410067507167	0.21655673938779	0.213478105841893	0.217505841730045	0.2128078211947	0.213947469852982	0.21411386167314	0.220438223965461	0.212233627721687	0.209700760159018	0.213385250009638
0.349794511467586	0.347069353609472	0.351945189936942	0.348066163950377	0.346705669313275	0.357454701098588	0.344249302561501	0.341546116281213	0.335711775993946	0.344128557154003	0.333879923369159	0.347145641041135	0.352128855038082	0.354676622501684	0.353410204437763	0.343010223607239	0.351026053924605	0.353993258581551	0.343807763401109	0.348148369548973	0.353164205788971	0.352951124640622	0.333076454147065	0.343553260206284	0.342915116672303	0.339092010351853	0.338700794248942	0.340053896186351	0.348228400396265	0.337713534822602	0.344384903041752
0.269057404215829	0.273125254781021	0.267809997599878	0.274774993918755	0.277893857083159	0.299158225139107	0.268830839462338	0.269197456924353	0.279304846076921	0.269146009280425	0.27272136896451	0.272368838467	0.263553502309901	0.275544576689872	0.276467508758742	0.270369762907076	0.270799785292539	0.26559812891243	0.275693160813309	0.267059210329677	0.270922597947042	0.271520378826315	0.280730610413959	0.270833023262736	0.27683155532327	0.272630912394692	0.274276769667807	0.270581429800923	0.269565583963915	0.283055273707148	0.275993677474074
0.0802951964293606	0.0826819801137874	0.0798804302764504	0.0817076137192897	0.0838556902075498	0.0798687401911828	0.0807443570885113	0.0840504929512577	0.0888537528041298	0.0875891427241743	0.0895379420073384	0.0876021571974561	0.0782619553002872	0.0766056591062205	0.0783655717679907	0.0797477812403186	0.07750113547215	0.0794065717364885	0.0878003696857671	0.0812983829990734	0.0790974384266823	0.0763994588195501	0.0893364465557102	0.0846120644748396	0.0849755587665632	0.0896013435383514	0.0886138326859528	0.0839200304753305	0.0850915835845119	0.0893727440576191	0.0844288523073364
