A549_G1_1A	A549_G1_1B	A549_G1_1C	A549_G1_1D	A549_G1_1E	A549_G1_1F	A549_G1_1G	A549_G1_1H	A549_G1_2A	A549_G1_2B	A549_G1_2C	A549_G1_2D	A549_G1_2E	A549_G1_2F	A549_G2_2A	A549_G2_2B	A549_G2_2C	A549_G2_2D	A549_G2_2E	A549_G2_2F	A549_G2_2G	A549_G2_2H	A549_G2_3A	A549_G2_3D	A549_G2_3E	A549_G2_3F	A549_G2_3G	A549_G2_3H	A549_G2_4A	A549Root1	A549Root2
0.185565121817183	0.185612729258128	0.195018796992481	0.174958140590856	0.196246080267106	0.198365846983854	0.198992157011329	0.185649141630901	0.182163454775637	0.193734088667691	0.185061435654236	0.194631222309096	0.196859903381643	0.191325721535046	0.19113784631026	0.19528158580725	0.195901319252254	0.184508329233148	0.189574009229414	0.187451819063487	0.193264076082018	0.189336745574749	0.196839367873575	0.188989798154416	0.189669490117921	0.191612545939687	0.196101631585503	0.19809003408863	0.197912360479537	0.175951086956522	0.190288875230486
0.399137001078749	0.391995186414993	0.391818361693708	0.371598036155178	0.398064385137726	0.378924117440088	0.391391656878718	0.395788626609442	0.39307919538613	0.393683631109378	0.372898253934038	0.396377378160021	0.388523761375126	0.398826514430701	0.381724985173261	0.398120885921647	0.411752720851656	0.385464258100794	0.376133385896158	0.396811976226593	0.39749220098737	0.400234591597356	0.384201840368074	0.394268461931777	0.393880676890144	0.389316820218497	0.386577822061693	0.412096450772007	0.40669698222406	0.388926630434783	0.393555184827465
0.229590279049887	0.230182960800481	0.224376731301939	0.24275619377359	0.221625645768944	0.230188826771961	0.223923009888986	0.225831545064378	0.232043888029259	0.223343501295842	0.233536322483294	0.222178785509513	0.223991686327379	0.224838777883497	0.239515377446412	0.221911745400671	0.212031173064842	0.232445350390103	0.231431022888018	0.224131499763758	0.226519671684284	0.22426956707187	0.238347669533907	0.232085900026783	0.222646662606802	0.229295675376328	0.227570888861211	0.213429917786244	0.212443158329888	0.234375	0.221125647554658
0.185707598054182	0.192209123526397	0.188786110011872	0.210687629480376	0.184063888826223	0.192521208804097	0.185693176220968	0.192730686695279	0.192713461808975	0.189238778927089	0.208503987928433	0.186812614021371	0.190624648915852	0.185008986150756	0.187621791070067	0.184685782870431	0.180314786831248	0.197582062275954	0.202861581986411	0.191604704946162	0.182724051246328	0.186159095756025	0.180611122224445	0.184655839887025	0.193803170385134	0.189774958465489	0.189749657491593	0.176383597353118	0.182947498966515	0.200747282608696	0.195030292387391
