A549_G1_1A	A549_G1_1B	A549_G1_1C	A549_G1_1D	A549_G1_1E	A549_G1_1F	A549_G1_1G	A549_G1_1H	A549_G1_2A	A549_G1_2B	A549_G1_2C	A549_G1_2D	A549_G1_2E	A549_G1_2F	A549_G2_2A	A549_G2_2B	A549_G2_2C	A549_G2_2D	A549_G2_2E	A549_G2_2F	A549_G2_2G	A549_G2_2H	A549_G2_3A	A549_G2_3D	A549_G2_3E	A549_G2_3F	A549_G2_3G	A549_G2_3H	A549_G2_4A	A549Root1	A549Root2
0.079494633273703	0.0725342274378318	0.0720856582717539	0.0746943560542623	0.0702702702702703	0.0737919658451388	0.0774509803921569	0.0769964243146603	0.0748133906356028	0.0704667035602287	0.0720943875888143	0.0734871744082401	0.0729544313681745	0.0684464253229034	0.0746383363471971	0.0744311408282797	0.0733811150929244	0.0704512372634643	0.0725333958284509	0.0741097208854668	0.0691609977324263	0.0766940991069865	0.0809002131561989	0.0758644502540325	0.0668294668294668	0.0733553887263011	0.0726256983240224	0.0764613114920893	0.0737308822796792	0.0726472383767632	0.0743838419788237
0.213774597495528	0.20961162335848	0.211230080932992	0.212303913359013	0.204490644490644	0.211963904521638	0.210098039215686	0.209852999602702	0.205892332051572	0.205189694398327	0.207157290919758	0.206298900663563	0.205198282112778	0.208750227396762	0.208363471971067	0.205929611776292	0.20701725143762	0.212130033964095	0.207932973986407	0.207771896053898	0.211592970521542	0.211346524251445	0.210429782382392	0.202634045281902	0.211070411070411	0.208614327522586	0.202453242652417	0.215037899984738	0.205649379763862	0.201265944799666	0.202998487409912
0.350122987477639	0.343727298127969	0.344593575629618	0.346619773348964	0.352931392931393	0.353823015718999	0.339264705882353	0.344378228049265	0.345001130965845	0.34858267232368	0.35219346848315	0.352778052886996	0.344692955546879	0.350509368746589	0.341636528028933	0.348986679106412	0.350904242020168	0.351965065502183	0.348781345207406	0.349254090471607	0.349773242630386	0.338703087608708	0.342983195360135	0.345533468159621	0.353968253968254	0.34470034355516	0.349890697109546	0.340540265554255	0.347730782643352	0.347395816598657	0.34531541952131
0.274150268336315	0.285219335009779	0.286532951289398	0.283313794450957	0.288939708939709	0.282650882980788	0.287156862745098	0.283829956297179	0.288396290432029	0.288015741253151	0.281663516068053	0.281568782806774	0.290367560934798	0.286019647080226	0.290687160940325	0.285181153786347	0.283898658221518	0.280786026200873	0.28392313100539	0.280197305101059	0.285383597883598	0.288157357147026	0.28215932186586	0.288314506979727	0.286446886446886	0.285723374475124	0.28564488705368	0.283970086991911	0.288746076819608	0.291424348552517	0.290951152237744
0.0824575134168157	0.0889075160659402	0.0855577338762379	0.0830681627868029	0.0833679833679834	0.0777702309334368	0.0860294117647059	0.0849423917361939	0.0858968559149514	0.0877451884646129	0.0868913369402255	0.0858670892344261	0.0867867700373696	0.0862743314535201	0.0846745027124774	0.0854714145026694	0.084798733227769	0.0846676370693838	0.0868291539723459	0.0886669874879692	0.0840891912320484	0.0850989318858344	0.0835274872354137	0.0876535293247176	0.0816849816849817	0.0876065657208296	0.0893854748603352	0.0839904359770056	0.0841428784934987	0.0872666516723966	0.0863510988522111
