A549_G1_1A	A549_G1_1B	A549_G1_1C	A549_G1_1D	A549_G1_1E	A549_G1_1F	A549_G1_1G	A549_G1_1H	A549_G1_2A	A549_G1_2B	A549_G1_2C	A549_G1_2D	A549_G1_2E	A549_G1_2F	A549_G2_2A	A549_G2_2B	A549_G2_2C	A549_G2_2D	A549_G2_2E	A549_G2_2F	A549_G2_2G	A549_G2_2H	A549_G2_3A	A549_G2_3D	A549_G2_3E	A549_G2_3F	A549_G2_3G	A549_G2_3H	A549_G2_4A	A549Root1	A549Root2
0.0898403228636603	0.0903810118675828	0.0854517611026034	0.0930699698694342	0.0951986754966887	0.106034569897908	0.0743071361628063	0.0907207501908189	0.0914620063130341	0.0924031206036578	0.0950433275563258	0.101241272304112	0.0978746446459997	0.0994673959982726	0.0736469864698647	0.0910277324632953	0.0890568150013994	0.0932246935329957	0.0967012503325353	0.096180676665504	0.0986416148279802	0.0969730324711062	0.0767670697814167	0.0966346153846154	0.0880435513139324	0.0926877470355731	0.0977483600260032	0.102660226371567	0.103811772642941	0.0582255083179298	0.0904572564612326
0.193601216587705	0.19525296689569	0.199693721286371	0.198638544805267	0.198123620309051	0.203881532396644	0.17298165751774	0.200305310216988	0.194857186850412	0.191648548407725	0.194107452339688	0.201124903025601	0.198321375389197	0.200662156326472	0.170664206642066	0.196280587275693	0.192331374195354	0.197386772370256	0.197858472998138	0.203435647017789	0.203123016376793	0.200110071546505	0.177495680913393	0.200240384615385	0.193225351166073	0.194466403162055	0.195792210862242	0.202292552808017	0.204165963906224	0.16173752310536	0.191683233929755
0.273498274551091	0.269519050593379	0.275803981623277	0.277647583975003	0.272350993377483	0.268068331143233	0.261079127058508	0.277178061280122	0.271152513665409	0.270686788591892	0.268977469670711	0.271043444530644	0.275619331257615	0.274219087375846	0.259225092250922	0.273866231647635	0.27332773579625	0.276224032885561	0.270550678371907	0.2784269271015	0.273835216452964	0.274958723170061	0.263201382107714	0.276322115384615	0.276228241145238	0.270553359683794	0.272383428875362	0.271717972748901	0.27542587282847	0.264325323475046	0.272614314115308
0.270222846113353	0.271330418488445	0.272052067381317	0.265818547037161	0.266004415011038	0.260992621045183	0.283438211273263	0.269000109039363	0.272846254523058	0.269407852666581	0.268214904679376	0.26299456943367	0.261811290104237	0.265438318698719	0.286746617466175	0.271321370309951	0.272096277637839	0.266387726638773	0.265562649640862	0.263515870247646	0.265075536371715	0.264722069345074	0.279726583039135	0.264903846153846	0.273203844344378	0.268840579710145	0.266296318184504	0.260327301564415	0.256029684601113	0.292051756007394	0.273111332007952
0.17283733988419	0.173516552154903	0.166998468606432	0.164825354313135	0.16832229580574	0.161022945517032	0.208193867987682	0.162795769272707	0.169682038648087	0.175853689730145	0.173656845753899	0.163595810705974	0.166373358602951	0.160213041600691	0.209717097170972	0.167504078303426	0.173187797369158	0.166776774572414	0.169326948656558	0.158440878967562	0.159324615970547	0.163236103467254	0.202809284158341	0.161899038461538	0.169299012030378	0.173451910408432	0.167779682051888	0.163001946507101	0.160566706021251	0.22365988909427	0.172133863485752
