A549_G1_1A	A549_G1_1B	A549_G1_1C	A549_G1_1D	A549_G1_1E	A549_G1_1F	A549_G1_1G	A549_G1_1H	A549_G1_2A	A549_G1_2B	A549_G1_2C	A549_G1_2D	A549_G1_2E	A549_G1_2F	A549_G2_2A	A549_G2_2B	A549_G2_2C	A549_G2_2D	A549_G2_2E	A549_G2_2F	A549_G2_2G	A549_G2_2H	A549_G2_3A	A549_G2_3D	A549_G2_3E	A549_G2_3F	A549_G2_3G	A549_G2_3H	A549_G2_4A	A549Root1	A549Root2
0.115508337022281	0.104672515813099	0.110003207090586	0.117362083450014	0.131572314362051	0.117540990480983	0.119568161591147	0.118537494177923	0.109408831441506	0.105496177925357	0.1212735087191	0.116644466795335	0.12668455299596	0.123510656150361	0.119644524361147	0.104612731714327	0.109408348203352	0.120619575963968	0.117303501380212	0.111000206512012	0.130707411957412	0.13558074488444	0.139226161567104	0.115570036905276	0.134426720587134	0.128284560491232	0.131780660377358	0.115853961009971	0.121505841627001	0.119862170809746	0.115059108006448
0.345964290984211	0.354791539141672	0.347152978220939	0.351218146177541	0.351388818873822	0.323269174319621	0.358936655960995	0.34339905811727	0.355062003805525	0.346511708346304	0.351747926305127	0.338081387446652	0.335183643260246	0.359204564524249	0.352156021992462	0.343655697657709	0.349952765823449	0.340849170603098	0.338311782652913	0.345529014937702	0.337325962325962	0.340154080180578	0.340078786897631	0.352561758154071	0.346838413340323	0.342783647729159	0.341715801886792	0.345949699885907	0.34622818404731	0.349667733202067	0.364857603439011
0.424553637302641	0.414269196762565	0.41284002449051	0.414813777653318	0.409260472853758	0.437057072168407	0.406376968618195	0.415696320447136	0.414703759595827	0.423610390508803	0.411481288839005	0.421235762633539	0.413420914669874	0.405912625160821	0.413119402468965	0.424953297887628	0.411742066407753	0.417746896627485	0.418247857039082	0.416534728436704	0.412904381654382	0.410005397713332	0.405024013814689	0.410213784619477	0.408372650340747	0.413564197599159	0.404009433962264	0.412272434148519	0.412433290062022	0.417302485847896	0.411908919935519
0.113973734690866	0.126266748282663	0.130003790197965	0.116605992719126	0.10777839391037	0.122132763030989	0.115118213829664	0.122367127257672	0.120825405157142	0.124381723219536	0.115497276136768	0.124038383124473	0.12471088907392	0.111372154164569	0.115080051177427	0.126778272740336	0.128896819565446	0.120784356805449	0.126136858927793	0.126936050113582	0.119062244062244	0.11425977722165	0.115671037720576	0.121654420321176	0.110362215731796	0.11536759418045	0.122494103773585	0.125923904955603	0.119832684263667	0.11316761014029	0.108174368619022
