HMEC_4_1_1	HMEC_4_1_2	HMEC_4_1_3	HMEC_4_2_1	HMEC_4_2_2	HMEC_4_2_3	HMEC_4_G2_3E_1	HMEC_4_G2_3E_2	HMEC_4_G2_3E_3	HMEC_4_G2_3F_1	HMEC_4_G2_3F_2	HMEC_4_G2_3F_3	HMEC_4_G2_3G_2	HMEC_4_G2_3G_3	HMEC_4_G2_4A_1	HMEC_4_G2_4A_2	HMEC_4_G2_4A_3	HMEC_4_G2_4B_1	HMEC_4_G2_4B_2	HMEC_4_G2_4B_3	HMEC_4_G2_4C_1	HMEC_4_G2_4C_2	HMEC_4_G2_4C_3	HMEC_4_G2_4D_1	HMEC_4_G2_4D_2	HMEC_4_G2_4D_3	HMEC_5_1_1	HMEC_5_1_2	HMEC_5_1_3	HMEC_5_2_1	HMEC_5_2_2	HMEC_5_2_3	HMEC_5_3_1	HMEC_5_3_2	HMEC_5_3_3	HMEC_5_4_1	HMEC_5_4_2	HMEC_5_4_3	HMEC_5_5_1	HMEC_5_5_2	HMEC_5_5_3	HMEC_5_6_1	HMEC_5_6_2	HMEC_5_6_3	HMEC_5_7_2	HMEC_5_7_3	HMEC_5_8_1	HMEC_5_8_2	HMEC_5_8_3	HMEC_5_9_1	HMEC_5_9_2	HMEC_5_9_3	HMEC_Root1_1	HMEC_Root1_2	HMEC_Root1_3	HMEC_Root2_1	HMEC_Root2_2	HMEC_Root2_3	HMEC_STAT_2_1	HMEC_STAT_2_2	HMEC_STAT_2_3	HMEC_STAT_3_1	HMEC_STAT_3_2	HMEC_STAT_3_3	HMEC_STAT_4_1	HMEC_STAT_4_2	HMEC_STAT_4_3	HMEC_STAT_G2_3B_1	HMEC_STAT_G2_3B_2	HMEC_STAT_G2_3B_3	HMEC_STAT_G2_3C_1	HMEC_STAT_G2_3C_2	HMEC_STAT_G2_3C_3
0.35028379474111	0.376292281441333	0.366466010864778	0.390135797812146	0.374884080370943	0.364243323442137	0.406134320465362	0.317290940766551	0.363029911771035	0.362951807228916	0.400123020144549	0.350747291923763	0.330273123708974	0.352405984634048	0.363501849568434	0.382886931511774	0.37868192413647	0.339073108334153	0.361023675927193	0.367363507205196	0.355173607105779	0.40034965034965	0.360027069704489	0.361660899653979	0.350433944069431	0.36988936988937	0.345709401709402	0.359989988110882	0.376082474226804	0.351799623959173	0.359702545034938	0.37980290111837	0.37723230690086	0.357448126354909	0.359854698851652	0.359596650145274	0.359643916913947	0.379421221864952	0.365369340746624	0.367557290103072	0.360684580934101	0.37090718589016	0.380529783514858	0.379189008042895	0.364959448950117	0.376223193837185	0.371320314777033	0.365617433414044	0.368490071187711	0.369180104474222	0.34612153458415	0.35188679245283	0.370628376457208	0.372951447388574	0.373239436619718	0.377351885884309	0.369512369512369	0.402018163471241	0.373757763975155	0.387175989085948	0.355617780889044	0.371332774518022	0.36454280155642	0.36583761021187	0.366379310344828	0.388003406740479	0.366578121226757	0.430402010050251	0.339575081022686	0.35368512865242	0.334012911994563	0.352418860992039	0.338528981977594
0.371829028147805	0.378299708923015	0.391572456320658	0.380233874009808	0.370247295208655	0.379945598417408	0.365150713907985	0.3573606271777	0.368840111900151	0.381400602409639	0.376749192680301	0.378033730974907	0.377323846683498	0.373433077234129	0.389272503082614	0.38144885852957	0.378893833439288	0.377152415625307	0.366908443957849	0.387253907042825	0.373168762256316	0.373722431414739	0.382810737649447	0.375501730103806	0.357569913211186	0.389770723104056	0.385299145299145	0.386333771353482	0.391134020618557	0.387657802847166	0.38258862747612	0.387775440150592	0.378040714338208	0.385134716630536	0.382821654558238	0.371902238933516	0.385558852621167	0.395819935691318	0.37304739211014	0.373261282898029	0.382277671145234	0.383305684100236	0.379319618125588	0.379356568364611	0.385179424508388	0.387466166978971	0.386476245992422	0.381501210653753	0.39171974522293	0.394957983193277	0.379165499859983	0.390377358490566	0.384063121978959	0.392096798897228	0.386003521126761	0.378664566377877	0.381953381953382	0.382643794147326	0.387732919254658	0.379809004092769	0.382569128456423	0.379342460650088	0.378283073929961	0.380181602842479	0.391163793103448	0.379364886239202	0.391813571601063	0.342964824120603	0.368023046453007	0.37025730484082	0.362555215766225	0.373851806491121	0.384315635655139
0.277887177111085	0.245408009635652	0.241961532814565	0.229630328178046	0.254868624420402	0.255811078140455	0.228714965626653	0.325348432055749	0.268129976328814	0.255647590361446	0.22312778717515	0.27121897710133	0.292403029607528	0.274160938131824	0.247225647348952	0.235664209958655	0.242424242424242	0.283774476040539	0.272067880114958	0.245382585751979	0.271657630637905	0.225927918235611	0.257162192646064	0.262837370242215	0.291996142719383	0.240339907006574	0.268991452991453	0.253676240535636	0.232783505154639	0.260542573193661	0.257708827488942	0.232421658731038	0.244726978760932	0.257417157014556	0.25732364659011	0.26850111092121	0.254797230464886	0.22475884244373	0.261583267143235	0.259181426998899	0.257037747920665	0.245787130009604	0.240150598359554	0.241454423592493	0.249861126541495	0.236310639183843	0.242203439230545	0.252881355932203	0.239790183589359	0.235861912332501	0.274712965555867	0.257735849056604	0.245308501563833	0.234951753714198	0.240757042253521	0.243983547737814	0.248534248534249	0.215338042381433	0.238509316770186	0.233015006821282	0.261813090654533	0.24932476483189	0.257174124513619	0.253980786945651	0.242456896551724	0.232631707020319	0.241608307172181	0.226633165829146	0.292401872524307	0.27605756650676	0.303431872239212	0.27372933251684	0.277155382367267
