OM4_B_B	OM4_C_1A	OM4_C_1C	OM4_C_1D	OM4_C_1E	OM4_C_1F	OM4_C_1G	OM4_C_1H	OM4_C_2A	OM4_C_2B	OM4_C_2C	OM4_C_2D	OM4_C_2E	OM4_C_2F	OM4_C_2G	OM4_C_3A	OM4_C_3B	OM4_C_3C	OM4_C_3D	OM4_C_3E	OM4_C_3F	OM4_C_3G	OM4_C_3H	OM4_H_4A	OM4_H_4B	OM4_H_4E	OM4_H_4F
0.477382763867755	0.488620846609012	0.473643006263048	0.498314706404116	0.492029548989114	0.494873305833824	0.472556390977444	0.489996968778418	0.475055432372506	0.503563232274429	0.486386408189937	0.498110831234257	0.495261071859383	0.469358211355959	0.488776478027189	0.490529247910863	0.493397573162027	0.479024853569732	0.48194197750148	0.486646209796568	0.485209112546753	0.499851676060516	0.490216061964941	0.505154639175258	0.48647114474929	0.488652153774896	0.486532706284737
0.522617236132245	0.511379153390988	0.526356993736952	0.501685293595884	0.507970451010886	0.505126694166176	0.527443609022556	0.510003031221582	0.524944567627494	0.496436767725571	0.513613591810063	0.501889168765743	0.504738928140617	0.530641788644041	0.511223521972811	0.509470752089137	0.506602426837973	0.520975146430268	0.51805802249852	0.513353790203432	0.514790887453247	0.500148323939484	0.509783938035059	0.494845360824742	0.51352885525071	0.511347846225104	0.513467293715263
