OM5_B_B	OM5_C_4A	OM5_C_4D	OM5_C_4E	OM5_C_4F	OM5_C_4H	OM5_C_5A	OM5_C_5B	OM5_C_5D	OM5_C_5E	OM5_C_5F	OM5_C_5G	OM5_C_5H	OM5_C_6A	OM5_C_6B	OM5_C_6D	OM5_C_6F	OM5_H_2H	OM5_H_6A	OM5_H_6B	OM5_H_6C	OM5_H_6F	OM5_H_6G	OM5_H_6H
0.325104311543811	0.329840044125758	0.310152990264256	0.316515569570359	0.321555819477435	0.304389312977099	0.305052631578947	0.311052631578947	0.339926248742876	0.320245979186377	0.317854283426741	0.311519903498191	0.309961046188091	0.299426934097421	0.304561949196475	0.321824907521578	0.300877192982456	0.294419499679282	0.32163080407701	0.29263370332997	0.319485078993563	0.284233496999454	0.323216397319669	0.282249173098126
0.368915159944367	0.357418643132929	0.369031061659713	0.363027197477335	0.366389548693587	0.367843511450382	0.365052631578947	0.358421052631579	0.358028830036876	0.358561967833491	0.355084067253803	0.378769601930036	0.360044518642181	0.371060171919771	0.367288750648004	0.374317421173155	0.368421052631579	0.379730596536241	0.360890902227256	0.368314833501514	0.370392042129901	0.370976541189307	0.355538037051636	0.364939360529217
0.305980528511822	0.312741312741313	0.320815948076032	0.320457232952306	0.312054631828979	0.327767175572519	0.329894736842105	0.330526315789474	0.302044921220248	0.321192052980132	0.327061649319456	0.309710494571773	0.329994435169727	0.329512893982808	0.328149300155521	0.303857671305267	0.330701754385965	0.325849903784477	0.317478293695734	0.339051463168517	0.310122878876536	0.344789961811238	0.321245565628695	0.352811466372657
