OM5_B_B	OM5_C_4A	OM5_C_4D	OM5_C_4E	OM5_C_4F	OM5_C_4H	OM5_C_5A	OM5_C_5B	OM5_C_5D	OM5_C_5E	OM5_C_5F	OM5_C_5G	OM5_C_5H	OM5_C_6A	OM5_C_6B	OM5_C_6D	OM5_C_6F	OM5_H_2H	OM5_H_6A	OM5_H_6B	OM5_H_6C	OM5_H_6F	OM5_H_6G	OM5_H_6H
0.476953907815631	0.475438596491228	0.489394131843008	0.476990504017531	0.485496736765772	0.471037811745776	0.487927927927928	0.486737058975019	0.484599589322382	0.489900718931873	0.591800749393873	0.461949265687583	0.478880675818374	0.470826580226904	0.486065573770492	0.495281983761246	0.478880675818374	0.486867538374076	0.475263157894737	0.493255131964809	0.485826771653543	0.470660146699266	0.470913107511046	0.478239366963403
0.523046092184369	0.524561403508772	0.510605868156992	0.523009495982469	0.514503263234228	0.528962188254224	0.512072072072072	0.513262941024981	0.515400410677618	0.510099281068127	0.408199250606127	0.538050734312417	0.521119324181626	0.529173419773096	0.513934426229508	0.504718016238754	0.521119324181626	0.513132461625924	0.524736842105263	0.506744868035191	0.514173228346457	0.529339853300734	0.529086892488954	0.521760633036597
