OM5_B_B	OM5_C_4A	OM5_C_4D	OM5_C_4E	OM5_C_4F	OM5_C_4H	OM5_C_5A	OM5_C_5B	OM5_C_5D	OM5_C_5E	OM5_C_5F	OM5_C_5G	OM5_C_5H	OM5_C_6A	OM5_C_6B	OM5_C_6D	OM5_C_6F	OM5_H_2H	OM5_H_6A	OM5_H_6B	OM5_H_6C	OM5_H_6F	OM5_H_6G	OM5_H_6H
0.456551067375605	0.453376205787781	0.450434212682287	0.451084412544859	0.447755960729313	0.46018357727611	0.453916789479651	0.458288706414376	0.447068990349993	0.475974614687217	0.438886267107126	0.46171891661335	0.435795736241943	0.450518530428491	0.459013794196924	0.45174851901395	0.457380073800738	0.450581015798407	0.446547390211445	0.451285930408472	0.459683900348245	0.461177574478067	0.449736031676199	0.443582975915539
0.543448932624395	0.546623794212219	0.549565787317713	0.548915587455141	0.552244039270687	0.53981642272389	0.546083210520349	0.541711293585624	0.552931009650007	0.524025385312783	0.561113732892874	0.53828108338665	0.564204263758057	0.549481469571509	0.540986205803076	0.54825148098605	0.542619926199262	0.549418984201593	0.553452609788555	0.548714069591528	0.540316099651755	0.538822425521933	0.550263968323801	0.556417024084461
