OM5_B_B	OM5_C_4A	OM5_C_4D	OM5_C_4E	OM5_C_4F	OM5_C_4H	OM5_C_5A	OM5_C_5B	OM5_C_5D	OM5_C_5E	OM5_C_5F	OM5_C_5G	OM5_C_5H	OM5_C_6A	OM5_C_6B	OM5_C_6D	OM5_C_6F	OM5_H_2H	OM5_H_6A	OM5_H_6B	OM5_H_6C	OM5_H_6F	OM5_H_6G	OM5_H_6H
0.327950552663084	0.285839160839161	0.31364234537213	0.304443053817272	0.31951382481148	0.327606121859659	0.302686567164179	0.312267657992565	0.273068669527897	0.320961858554379	0.263432446531038	0.288874514877102	0.274864572047671	0.306598001223741	0.292121619351587	0.299091159460204	0.32092004381161	0.28500268219787	0.293582807333934	0.26962354825791	0.282418397626113	0.239234928900461	0.293649885583524	0.284313725490196
0.367681042403319	0.371697746697747	0.370424526002827	0.376032540675845	0.371567660440994	0.366252767350082	0.360995024875622	0.374500894946992	0.369711833231147	0.372560824450189	0.370239958268127	0.372056921086675	0.367280606717226	0.365031613297981	0.367209810179741	0.366896171853484	0.376560788608981	0.370373208674994	0.368124436429215	0.382559070885062	0.371513353115727	0.363008211496095	0.370080091533181	0.366080452799677
0.304368404933597	0.342463092463092	0.315933128625043	0.319524405506884	0.308918514747526	0.306141110790259	0.336318407960199	0.313231447060443	0.357219497240956	0.306477316995432	0.366327595200835	0.339068564036222	0.357854821235103	0.328370385478279	0.340668570468671	0.334012668686312	0.302519167579409	0.344624109127136	0.33829275623685	0.347817380857028	0.34606824925816	0.397756859603445	0.336270022883295	0.349605821710127
