OM5_B_B	OM5_C_4A	OM5_C_4D	OM5_C_4E	OM5_C_4F	OM5_C_4H	OM5_C_5A	OM5_C_5B	OM5_C_5D	OM5_C_5E	OM5_C_5F	OM5_C_5G	OM5_C_5H	OM5_C_6A	OM5_C_6B	OM5_C_6D	OM5_C_6F	OM5_H_2H	OM5_H_6A	OM5_H_6B	OM5_H_6C	OM5_H_6F	OM5_H_6G	OM5_H_6H
0.0528307174887892	0.0466815255076771	0.0430552104556975	0.0455039029687148	0.0809193009148966	0.0639421791597909	0.0621377681920863	0.0747458560769192	0.0545089152093043	0.0529284009759847	0.0478419987323915	0.0687920093124554	0.0452191379685874	0.0517151248443604	0.0498574124843291	0.059911478182557	0.0520689404406952	0.0451392611775961	0.0508262890605614	0.0452137118469409	0.0463554926921264	0.0422858180744912	0.0436577998920228	0.0474910283762286
0.0964785017145872	0.0940774183716234	0.084709039407643	0.0836833370894712	0.138145382474825	0.117651397121864	0.110343347200785	0.132094746857629	0.100654209603626	0.101146692645258	0.0898570873627609	0.123765536404942	0.0889983301468987	0.1008924922299	0.0957333957871244	0.107005963690679	0.0931153058998307	0.0913507138320948	0.0908752543382244	0.0828036513856844	0.0865440829797265	0.0854684360490856	0.0865568412297725	0.0900985337098743
0.163668886837246	0.158865775136206	0.149142771952492	0.147595730295642	0.202698644671778	0.183594074101389	0.177816847420552	0.194571585958235	0.165852824218583	0.169251119432999	0.150732963954939	0.188117231797529	0.151037002976695	0.164013268574579	0.166049017041619	0.175055737992993	0.159001423273113	0.156713155789422	0.156118178359332	0.146885287760927	0.151928335690712	0.150719142704703	0.157121386777173	0.154558571446189
0.219879319440781	0.219472701642092	0.211618545942454	0.210698846524207	0.229625032531881	0.227273146312907	0.222066625098384	0.227021883920076	0.216616068756147	0.224816109110084	0.210842141849482	0.22705681348804	0.212990973112945	0.219976998602808	0.223648862744018	0.219558269541246	0.213833799100325	0.214100142683943	0.216720980628939	0.208532059056877	0.215002357378595	0.213756229353736	0.22240380546598	0.214961338775913
0.221544447375363	0.229692917285785	0.232679024002385	0.230080517937266	0.189986186462733	0.212513713089893	0.213991475094806	0.203645650758676	0.221849745585154	0.222858777159098	0.229754043057799	0.206272764822951	0.229435396045594	0.226430696410071	0.232410762257705	0.218009686878782	0.225729037888154	0.225110724389057	0.226464409190915	0.233847360405628	0.231796322489392	0.233497179053479	0.237987538849897	0.22805805966284
0.166141849116328	0.174238960643121	0.186930378174229	0.187649818680981	0.10904686592861	0.13783153411448	0.14669174392575	0.12036656818068	0.163107709411211	0.158213197243648	0.182964977203492	0.132336374901431	0.183006219597783	0.163157844712055	0.164409605025693	0.149542564057506	0.174865204608496	0.178907519361304	0.176672015351276	0.187448133726073	0.181103253182461	0.184309407317433	0.177534910189252	0.179901096326259
0.0794562780269058	0.0769707014134949	0.0918650300650996	0.0947878465037186	0.049578587015275	0.0571939560996746	0.066952193067637	0.0475537082477841	0.0774105272159747	0.0707857034329279	0.0880067878391364	0.0536592692726522	0.0893129401514968	0.0738135746262273	0.067890944659512	0.0709162996562366	0.0813862887893868	0.0886784827665839	0.0823228730707515	0.0952697958178684	0.0872701555869873	0.0899637874470718	0.0747377175959027	0.084931371702697
