HT29_G1_1B_1	HT29_G1_1B_2	HT29_G1_1B_3	HT29_G1_2A_1	HT29_G1_2A_2	HT29_G1_2A_3	HT29_G1_3E_1	HT29_G1_3E_2	HT29_G1_3E_3	HT29_G1_3F_1	HT29_G1_3F_2	HT29_G1_3F_3	HT29_G1_4A_1	HT29_G1_4A_2	HT29_G1_4A_3	HT29_G1_4B_1	HT29_G1_4B_2	HT29_G1_4B_3	HT29_G1_4C_1	HT29_G1_4C_2	HT29_G1_4C_3	HT29_G1_4F_1	HT29_G1_4F_2	HT29_G1_4F_3	HT29_G1_5A_1	HT29_G1_5A_2	HT29_G1_5A_3	HT29_G1_5B_1	HT29_G1_5B_2	HT29_G1_5B_3	HT29_G1_5C_1	HT29_G1_5C_2	HT29_G1_5C_3	HT29_G1_5D_1	HT29_G1_5D_2	HT29_G1_5D_3	HT29_G1_5E_1	HT29_G1_5E_2	HT29_G1_5E_3	HT29_G1_5F_1	HT29_G1_5F_2	HT29_G1_5F_3	HT29_G2_4G_1	HT29_G2_4G_2	HT29_G2_4G_3	HT29_G2_4H_1	HT29_G2_4H_2	HT29_G2_4H_3	HT29_G2_5A_1	HT29_G2_5A_2	HT29_G2_5A_3	HT29_G2_5B_2	HT29_G2_5B_3	HT29_G2_5E_1	HT29_G2_5E_2	HT29_G2_5E_3	HT29_G2_5F_1	HT29_G2_5F_2	HT29_G2_5F_3	HT29_G2_5G_1	HT29_G2_5G_2	HT29_G2_5G_3	HT29_G2_5H_1	HT29_G2_5H_2	HT29_G2_5H_3	HT29_G2_6A_1	HT29_G2_6A_2	HT29_G2_6A_3	HT29_G2_6B_1	HT29_G2_6B_2	HT29_G2_6B_3	HT29_G2_6C_2	HT29_G2_6C_3	HT29_G2_6D_1	HT29_G2_6D_2	HT29_G2_6D_3	HT29_G2_6E_1	HT29_G2_6E_2	HT29_G2_6E_3	HT29_G2_6F_1	HT29_G2_6F_2	HT29_G2_6F_3	HT29_G2_6G_1	HT29_G2_6G_2	HT29_G2_6G_3	HT29Root1_1	HT29Root1_2	HT29Root1_3	HT29Root2_1	HT29Root2_2	HT29Root2_3
0.0778990980104441	0.0730405680430555	0.0763488080301129	0.0731050404001539	0.0709684069473793	0.0776128093158661	0.0701080323645075	0.0684971951579569	0.0781722054380665	0.0694978946891837	0.0763391273501242	0.0746402302526383	0.0749805590799329	0.0703796798518323	0.0823512399681874	0.0680177679067185	0.069795719844358	0.0799239543726236	0.06864157685436	0.0754020308021183	0.0734386501330615	0.0721635617728159	0.0736021771400297	0.0753665530487475	0.0684770801651097	0.0694097288982888	0.0786303757240248	0.0694924504275059	0.0662980622907578	0.0733247698565618	0.0702363402919777	0.0673444599397184	0.0719624172538971	0.072021685424101	0.068805765271105	0.0776512672861318	0.0717055971793742	0.0719005052467936	0.0715325724484524	0.0718343091846544	0.0765829041152906	0.0765239341810022	0.0767908085505491	0.0749794796759573	0.0739311675336755	0.0735451798420899	0.076852418860992	0.0788923497034603	0.0711678832116788	0.0762887821083229	0.077425535620972	0.0733778804721164	0.0730544309491678	0.0672617693882192	0.0662963410216157	0.0780777070850577	0.0735962536155365	0.0742748586785284	0.0744630634883172	0.0733336514146667	0.080983757278578	0.0740640627111772	0.0727770489933269	0.0784991900529749	0.0731738793770971	0.0749246987951807	0.0741356382978723	0.0734012053127377	0.0704807210816224	0.0744885177453027	0.0730595184635048	0.0723649711588883	0.0738673139158576	0.0714313997228272	0.0712987076802123	0.0713465708576045	0.0688585297502878	0.0688949522510232	0.0750667196638465	0.0708319250639757	0.0708396178984414	0.0684566044161889	0.075120010379276	0.0751390633411089	0.0712827088379161	0.0709093007154396	0.080703156212545	0.0804051048687857	0.0722264858872687	0.0773942749440452	0.0795961787159484
0.187216779595184	0.18814164895301	0.191405269761606	0.189816596126715	0.185950626191826	0.193944687045124	0.178502011481264	0.188268871174097	0.195187742770824	0.190066554987096	0.190705924086556	0.19162136232811	0.186059837105554	0.190104511178727	0.201286964066228	0.187881732370905	0.191228923476005	0.199923954372624	0.189383897181719	0.190302676966429	0.187645093709303	0.192481000739794	0.183943592281049	0.188335226965319	0.184053877905714	0.183185925783503	0.194115536419089	0.187602328542842	0.180988130262757	0.188985228002569	0.187788292358172	0.182059471861082	0.189942344650865	0.182301674444139	0.187843170899108	0.190114731928631	0.190348171000441	0.183686358336572	0.188389460335353	0.187975181333566	0.185110035898236	0.18876215407629	0.190785102973934	0.189679169194533	0.193750645950322	0.192757578711375	0.194529495815473	0.196654861970389	0.186543442429951	0.189891439757964	0.19582825291761	0.182851433210516	0.183175888439046	0.181089379122129	0.183190435937689	0.192105750818457	0.192690877370185	0.188814753034937	0.194359216426717	0.189703707237941	0.194491265706405	0.194350587917286	0.196543660525865	0.198546473446872	0.188806676417448	0.191340361445783	0.189702460106383	0.193903223919022	0.191954598564513	0.190396659707724	0.194341773463678	0.183439004624112	0.193082524271845	0.189150663235003	0.184855781042701	0.186359964284196	0.182605214432267	0.18381082310141	0.189199931860769	0.190575056733137	0.18868778280543	0.188965204064256	0.186048523115513	0.188004665350798	0.192335090468728	0.188322178629125	0.193731158972869	0.195983166250385	0.191353287285751	0.191699061530608	0.201493471277794
0.338612921324069	0.328433811225182	0.330803011292346	0.333525715018597	0.335308972839252	0.332867540029112	0.332233422230258	0.334907981497884	0.335347432024169	0.337483587630733	0.33657325292657	0.337384074192517	0.330945851921581	0.329937822463289	0.334249150459114	0.339602998334259	0.338278210116732	0.333688212927757	0.332603308166676	0.336394111645533	0.337749844289678	0.324433384894747	0.3289213260762	0.334577720067089	0.327525526830328	0.332628340703711	0.333589625301143	0.328633800254684	0.332352642791925	0.32792763862128	0.332730990536878	0.332133699221737	0.326073030108905	0.335369201207796	0.335964310226493	0.33350783056319	0.336139268400176	0.330839486980179	0.32901225870086	0.328847330245565	0.334790073357266	0.329983171278983	0.33381531126656	0.330751936047964	0.332965859372309	0.32761477726874	0.337568891610533	0.330631053462474	0.332116788321168	0.331316367087857	0.336570283922662	0.336226815712234	0.330904183535763	0.330736866045031	0.329066537857747	0.335412934708753	0.335200404021854	0.335696413678065	0.33118952088742	0.327782814065557	0.335044437634079	0.333783844663693	0.332002509553414	0.328750930344556	0.333304654564226	0.336972891566265	0.336020611702128	0.336697677140015	0.333458521115006	0.327181628392484	0.337593699264223	0.330886208704772	0.331715210355987	0.334191249257573	0.331040243722667	0.335473447000298	0.334234098984137	0.332014552069122	0.329509965362557	0.331514654048573	0.327601809954751	0.338139297269683	0.337196730528046	0.335680961780011	0.333713254499691	0.330486960535426	0.337449605927433	0.338351524275499	0.337341178477019	0.336081988455648	0.329940344583038
0.327046739458806	0.335850933924291	0.324843161856964	0.330383480825959	0.332680513322682	0.322270742358079	0.340324549111784	0.33170947741364	0.324179974104445	0.330873364422511	0.31883646683221	0.322033898305085	0.331396062702083	0.332914406667549	0.316752223266575	0.332731815657968	0.328793774319066	0.319087452471483	0.335254452192957	0.326580187533401	0.325689372062737	0.332705629161342	0.330158337456705	0.323107720608126	0.33812730827721	0.335656604499135	0.320621251729971	0.336865563034382	0.340620878563457	0.331353029329908	0.331209282419516	0.340906023662783	0.333333333333333	0.335540763107329	0.331803363074811	0.326222571216682	0.327368884971353	0.334823163622231	0.334789347611667	0.33304203443153	0.32662192393736	0.330777860882573	0.32619484934933	0.331037436208558	0.328315017053089	0.332147382785847	0.320575627679118	0.324444254810769	0.333411820108312	0.329951948745328	0.322374150844801	0.333166801973397	0.334862798020693	0.337900841482829	0.345006641709938	0.323058867132003	0.325008034525504	0.325549068668335	0.328121312249233	0.333555990266711	0.318916641127796	0.328783168896698	0.327610791079678	0.324285276476512	0.3339929450228	0.325301204819277	0.325714760638298	0.329091334620561	0.331372058087131	0.332192066805846	0.327506995060278	0.332602374028698	0.330380258899676	0.329162542070877	0.334529015773181	0.334495514265062	0.336736225791923	0.337880854934061	0.331270228834251	0.33103181884023	0.336953242835596	0.332576488618948	0.324871340224019	0.325542795621748	0.332620981146412	0.338795291945534	0.318417898521774	0.318506860095118	0.325999829453398	0.321278517296894	0.321805514997288
0.0692244616114971	0.0745330378544616	0.0765997490589711	0.0731691676285751	0.075091480698861	0.0733042212518195	0.0788319848121864	0.0766164747564216	0.0671126456624946	0.0720785982704758	0.0775452288045406	0.0743204349216501	0.0766176891908484	0.076663579838603	0.0653604222398959	0.0717656857301499	0.0719033722438392	0.0673764258555133	0.0741167656042879	0.0713209930525191	0.0754770398052205	0.0782164234313	0.0833745670460168	0.078612779310718	0.0818162068216381	0.0791194001153624	0.0730432108257727	0.0774058577405858	0.0797402860911028	0.078409334189681	0.0780350943934567	0.077556345314679	0.0786888746530002	0.0747666758166346	0.0755833905284832	0.0725035990053658	0.0744380784486558	0.0787504858142246	0.0762763609036682	0.0783011448046841	0.0768950626918475	0.0739528795811518	0.0724139278596272	0.0735519788729881	0.0710373100906053	0.0739350813919485	0.0704735660338845	0.0693774800529078	0.076760065928891	0.072551462300528	0.0678017766939558	0.0743770686317367	0.0780026990553306	0.0830111439617921	0.0764400434730105	0.0713447402557292	0.0735044304669207	0.0756649059401353	0.0718668869483125	0.0756238370151248	0.0705638982531413	0.0690183358111457	0.0710659898477157	0.0699181296790859	0.070721844618429	0.071460843373494	0.0744265292553191	0.0669065590076649	0.0727341011517276	0.075741127348643	0.067498013748316	0.0807074414835296	0.0709546925566343	0.0760641457137201	0.0782762517812392	0.0723245035928398	0.0775659310413852	0.0773988176443838	0.0749531542785759	0.0760465453140843	0.0759175465057818	0.0718624056309247	0.0767633957531462	0.0756325139063341	0.0700479650472527	0.071486268174475	0.0696981803653797	0.0667533445102132	0.0730792188965635	0.073546157772804	0.0671644904259313
