HT29_G1_1B_1	HT29_G1_1B_2	HT29_G1_1B_3	HT29_G1_2A_1	HT29_G1_2A_2	HT29_G1_2A_3	HT29_G1_3E_1	HT29_G1_3E_2	HT29_G1_3E_3	HT29_G1_3F_1	HT29_G1_3F_2	HT29_G1_3F_3	HT29_G1_4A_1	HT29_G1_4A_2	HT29_G1_4A_3	HT29_G1_4B_1	HT29_G1_4B_2	HT29_G1_4B_3	HT29_G1_4C_1	HT29_G1_4C_2	HT29_G1_4C_3	HT29_G1_4F_1	HT29_G1_4F_2	HT29_G1_4F_3	HT29_G1_5A_1	HT29_G1_5A_2	HT29_G1_5A_3	HT29_G1_5B_1	HT29_G1_5B_2	HT29_G1_5B_3	HT29_G1_5C_1	HT29_G1_5C_2	HT29_G1_5C_3	HT29_G1_5D_1	HT29_G1_5D_2	HT29_G1_5D_3	HT29_G1_5E_1	HT29_G1_5E_2	HT29_G1_5E_3	HT29_G1_5F_1	HT29_G1_5F_2	HT29_G1_5F_3	HT29_G2_4G_1	HT29_G2_4G_2	HT29_G2_4G_3	HT29_G2_4H_1	HT29_G2_4H_2	HT29_G2_4H_3	HT29_G2_5A_1	HT29_G2_5A_2	HT29_G2_5A_3	HT29_G2_5B_2	HT29_G2_5B_3	HT29_G2_5E_1	HT29_G2_5E_2	HT29_G2_5E_3	HT29_G2_5F_1	HT29_G2_5F_2	HT29_G2_5F_3	HT29_G2_5G_1	HT29_G2_5G_2	HT29_G2_5G_3	HT29_G2_5H_1	HT29_G2_5H_2	HT29_G2_5H_3	HT29_G2_6A_1	HT29_G2_6A_2	HT29_G2_6A_3	HT29_G2_6B_1	HT29_G2_6B_2	HT29_G2_6B_3	HT29_G2_6C_2	HT29_G2_6C_3	HT29_G2_6D_1	HT29_G2_6D_2	HT29_G2_6D_3	HT29_G2_6E_1	HT29_G2_6E_2	HT29_G2_6E_3	HT29_G2_6F_1	HT29_G2_6F_2	HT29_G2_6F_3	HT29_G2_6G_1	HT29_G2_6G_2	HT29_G2_6G_3	HT29Root1_1	HT29Root1_2	HT29Root1_3	HT29Root2_1	HT29Root2_2	HT29Root2_3
0.11007689194658	0.107703380850511	0.0991011320470871	0.113826692524683	0.102023403217942	0.104701875019896	0.105646556928402	0.107780827194376	0.109194788551901	0.109384478977087	0.11033842299635	0.111045544766912	0.108807039691085	0.11093325909945	0.114065133474691	0.113159942465043	0.119745682714198	0.111370653779031	0.111920679035529	0.11351891575663	0.113135238712115	0.111700169354245	0.111529548088065	0.107252713730076	0.109240767947409	0.111138446398918	0.106450877592888	0.114496680149584	0.111846655468827	0.107058452812352	0.109706362153344	0.108835852776865	0.107225312204848	0.107594271909247	0.112443747991	0.0986157471038681	0.143571577411961	0.135597208062113	0.133822538906023	0.106226969192495	0.113440531922111	0.10657762327326	0.115115567731468	0.10632246773135	0.103722706468822	0.111140130110642	0.108940385881049	0.102509198383497	0.111495596973964	0.105040125009932	0.100164509420492	0.110567400675754	0.101618771812579	0.11342648445897	0.109584616913445	0.10102617134675	0.11012921431754	0.110925468545692	0.10270332275456	0.110024973242954	0.110163318058982	0.105813754073058	0.11021894402689	0.108182066952477	0.101019488565957	0.111753850521684	0.109671287495943	0.0906496692980585	0.112052974418705	0.108671380721995	0.0956641265554162	0.103260999593272	0.100202871009989	0.111226958044874	0.104993898432366	0.0926923436186443	0.110828569684887	0.110073382254837	0.0996542965994074	0.114091790562379	0.115770067126785	0.0988858542506611	0.117099788839874	0.107264272595834	0.0934947631401941	0.106344675050793	0.112969514098429	0.108248096894865	0.107667573583972	0.110047450322206	0.109229173867957
0.202728116742448	0.198612471759602	0.196020910903005	0.201295839210155	0.192649926864944	0.196447330722949	0.200567472934358	0.203211517165006	0.199834472447672	0.203322600214662	0.1958836360495	0.20328845019044	0.202224037426206	0.206439789361357	0.204235306910238	0.204201938267821	0.205563884724305	0.198711236407571	0.203360124189389	0.204880070202808	0.208080317383208	0.204452298554353	0.2	0.206065536263569	0.202046863716726	0.20302601636017	0.201903350809209	0.204323437380753	0.198458650330995	0.202090226353658	0.19589450788472	0.196085277686494	0.198814146290272	0.200903329715346	0.203973802635808	0.191733752208914	0.229214419670765	0.22714558335294	0.219610762522599	0.19990273283328	0.201438360811453	0.202886286707529	0.203500279277602	0.195094679015047	0.203626504970411	0.200887981385631	0.203159097994388	0.201791422884372	0.196215068133547	0.202584951134889	0.203370891144427	0.20163113130607	0.199896042177174	0.200837921428415	0.196984000794992	0.202927372524063	0.198697955344324	0.202891181171001	0.200244713799564	0.202521108336306	0.197650099870755	0.201989367175442	0.198496802203445	0.200766213627657	0.198574969021066	0.207786216197033	0.198038852056192	0.196287604011095	0.204930762262198	0.199281945751877	0.198707437059902	0.196497356269589	0.199301507408644	0.205125531737426	0.203721956256454	0.198524146090855	0.201924446162296	0.202377342470738	0.202060110060674	0.205963154492566	0.204145788030632	0.202323665842979	0.204908950262382	0.202160915947013	0.198552256494026	0.203456523416403	0.204063052752055	0.199649462421848	0.199826861241652	0.198296761360104	0.20378100986466
0.267812507439236	0.265289801467501	0.270224528940539	0.264082334273625	0.265297415894686	0.269569923280171	0.269227673360969	0.267827049930184	0.269142460486971	0.269494610107798	0.266375828779993	0.266375194463816	0.267942672557829	0.268007516180667	0.263741640841625	0.268952345021104	0.263923593758676	0.270103369579809	0.267357720523799	0.268696372854914	0.272582516935201	0.2686841911494	0.26168404789494	0.273457559041106	0.269653128812968	0.266191032658835	0.26678253932072	0.266332137678394	0.267937950795376	0.264560684837981	0.263730288200109	0.267191094314821	0.270358904397104	0.26586954238297	0.265147862423658	0.263548007068525	0.269469018166664	0.269678195174235	0.273777872310256	0.269598398832794	0.262478232354072	0.273625468850059	0.265499906907466	0.268334184107538	0.27020960265866	0.269243553824968	0.270740240396273	0.276283249894445	0.265780493043458	0.27123447307784	0.271285346245771	0.265781195386229	0.275302591520012	0.265283292022198	0.265378117857498	0.273367273884337	0.2618941531759	0.26543658288537	0.267043933774328	0.268474253775716	0.268100105745506	0.268221574344023	0.263643153914383	0.268357201495941	0.274332544778641	0.269181631059692	0.268162640827113	0.267655216556433	0.270674259091497	0.268175748155608	0.273029806115559	0.270641433595713	0.269613004288539	0.268350154308116	0.270839200225289	0.275461593548588	0.268669772362024	0.263044049568399	0.273705376040638	0.269284636931696	0.260849012007185	0.268999002904582	0.264389203654534	0.271755695361651	0.275904038948144	0.268472082915413	0.262667776506087	0.268213566327465	0.267573583972298	0.260541638175753	0.268419793134622
0.255909729330826	0.260191534878141	0.263567640753695	0.254804301833568	0.261153096050707	0.262661955241461	0.259226465971747	0.259039915258318	0.257181759931653	0.259134817303654	0.259248860764961	0.256048495252401	0.257676456391787	0.256385273853434	0.25572228565215	0.253814048904714	0.250735743239491	0.258987783595113	0.255489621673051	0.251998829953198	0.253420775645697	0.256264879856663	0.258227114716107	0.257264153341638	0.257277322642496	0.254546200053304	0.257721677684067	0.249942761199725	0.258926983499654	0.260595556956042	0.258065977886533	0.262816299704239	0.260494280617064	0.259357165365358	0.252571520411443	0.269831140781465	0.231411847165129	0.236452042977021	0.238718139600837	0.259441462000337	0.25682429834679	0.256655383770927	0.253238290289119	0.262816305695326	0.261784683555374	0.256493660667648	0.254286605008833	0.261807105374269	0.25811994367945	0.260216648568477	0.262687401061551	0.25627403005942	0.265129576000594	0.256772467042488	0.259564742124615	0.263383978999284	0.261250556958265	0.254903385151823	0.263067334531411	0.258104411939589	0.259710962284103	0.263453953009775	0.260655431585827	0.260238985679102	0.262757688408246	0.25612179714671	0.259330520654643	0.270908896949008	0.251046115353091	0.259397097134351	0.267290440821839	0.262746130105031	0.265761023086207	0.255984652598215	0.259832910917113	0.269825948874428	0.255101002909047	0.256817676430752	0.264110342881332	0.251427494074553	0.255129053606883	0.269909394372914	0.250987853066003	0.257453792348873	0.26520611127126	0.259162101689684	0.257283321194465	0.257959034190494	0.258397229779866	0.260520917511034	0.256162088861709
0.16347275454091	0.168202811044245	0.171085787355673	0.165990832157969	0.178876157971721	0.166618915735524	0.165331830804524	0.162140690452116	0.164646518581803	0.158663493396799	0.168153251409196	0.163242315326431	0.163349793933093	0.158234161505092	0.162235633121296	0.159871725341319	0.160031095563329	0.160826956638475	0.161871854578232	0.160905811232449	0.152781151323779	0.15889846108534	0.168559289300888	0.155960037623611	0.1617819168804	0.165098304528774	0.167141554593116	0.164904983591544	0.162829759905148	0.165695079039966	0.172602863875295	0.165071475517581	0.163107356490713	0.166275690627079	0.165863066538091	0.176271352837228	0.126333137585482	0.131126970433691	0.134070686660286	0.164830437141093	0.165818576565574	0.160255237398225	0.162645955794345	0.16743236345074	0.160656502346734	0.162234674011112	0.162873670719457	0.157609023463418	0.168388898169582	0.160923802208862	0.162491852127759	0.165746242572527	0.158053018489641	0.163679835047928	0.16848852230945	0.159295203245565	0.16802812020397	0.165843382246114	0.166940695140137	0.160875252705435	0.164375514040653	0.160521351397702	0.166985668269455	0.162455532244824	0.16331530922609	0.155156505074881	0.164796698966109	0.174498613185406	0.161295888874509	0.16447382823617	0.165308189447285	0.166854080436395	0.16512159420662	0.159312703311369	0.160612034168779	0.163495967867485	0.163476208881746	0.167687549275274	0.160469874417948	0.159232923938806	0.164106079228515	0.159882082628864	0.162614204177207	0.16136532374663	0.166842830146376	0.162564616927706	0.163016335448965	0.165929840165328	0.166534751422211	0.170593232630903	0.162407934271052
