HMEC_4_1	HMEC_4_2	HMEC_4_G2_3E	HMEC_4_G2_3F	HMEC_4_G2_3G	HMEC_4_G2_4A	HMEC_4_G2_4B	HMEC_4_G2_4C	HMEC_4_G2_4D	HMEC_5_1	HMEC_5_2	HMEC_5_3	HMEC_5_4	HMEC_5_5	HMEC_5_6	HMEC_5_7	HMEC_5_8	HMEC_5_9	HMEC_Root1	HMEC_Root2	HMEC_STAT_2	HMEC_STAT_3	HMEC_STAT_4	HMEC_STAT_G2_3B	HMEC_STAT_G2_3C
0.532102728731942	0.518676627534685	0.529411764705882	0.498660953401178	0.482739105829089	0.438236801640185	0.490458015267176	0.463056255247691	0.538610038610039	0.490204614714845	0.487289792725851	0.482432942954288	0.513482719331561	0.496394897393234	0.516422435573522	0.53201347935973	0.519670631290027	0.498780487804878	0.508831908831909	0.50408719346049	0.506314580941447	0.557377049180328	0.513562386980108	0.487061529614721	0.481651376146789
0.195024077046549	0.19957310565635	0.200811359026369	0.20728441349759	0.216185625353707	0.223475140953357	0.212213740458015	0.227959697732997	0.203989703989704	0.201567261645625	0.211184982401251	0.215338118624858	0.203949867071781	0.206322795341098	0.204143506821627	0.192502106149958	0.194419030192132	0.2125	0.204558404558405	0.20708446866485	0.205510907003444	0.189818809318378	0.19831223628692	0.214491086831512	0.201834862385321
0.272873194221509	0.281750266808965	0.269776876267748	0.294054633101232	0.301075268817204	0.338288057406458	0.297328244274809	0.308984047019311	0.257400257400257	0.30822812363953	0.301525224872898	0.302228938420854	0.282567413596658	0.297282307265668	0.279434057604851	0.275484414490312	0.285910338517841	0.288719512195122	0.286609686609687	0.288828337874659	0.288174512055109	0.252804141501294	0.288125376732972	0.298447383553767	0.31651376146789
