HMEC_4_1	HMEC_4_2	HMEC_4_G2_3E	HMEC_4_G2_3F	HMEC_4_G2_3G	HMEC_4_G2_4A	HMEC_4_G2_4B	HMEC_4_G2_4C	HMEC_4_G2_4D	HMEC_5_1	HMEC_5_2	HMEC_5_3	HMEC_5_4	HMEC_5_5	HMEC_5_6	HMEC_5_7	HMEC_5_8	HMEC_5_9	HMEC_Root1	HMEC_Root2	HMEC_STAT_2	HMEC_STAT_3	HMEC_STAT_4	HMEC_STAT_G2_3B	HMEC_STAT_G2_3C
0.29994301770381	0.345569500802114	0.339483010214718	0.379147103333204	0.351707666587055	0.330887089997479	0.34710800674397	0.350637991356246	0.354373927958834	0.339267406095629	0.444572212025386	0.341016251406142	0.300191547946845	0.346793997271487	0.306233757900478	0.323622134856465	0.347045191193511	0.353321444493981	0.352928258923293	0.347861743409209	0.385281385281385	0.343583020479511	0.345809850526832	0.351925254813137	0.363720452209661
0.436071758395064	0.436703784089837	0.428288513654367	0.447188700477281	0.438165751134464	0.425478277919386	0.447889068575164	0.432444947520066	0.442663340090441	0.444962251840805	0.458371110767121	0.436753548263565	0.433137794804262	0.438290131878126	0.42795726523148	0.437356279207774	0.446818269602163	0.442348417298261	0.441798003344651	0.444513341600992	0.447972435727538	0.439346085851062	0.44672465898881	0.444696111740279	0.442857142857143
0.263985223901126	0.217726715108049	0.232228476130915	0.173664196189515	0.210126582278481	0.243634632083135	0.205002924680866	0.216917061123688	0.202962731950725	0.215770342063566	0.0970566772074921	0.222230200330294	0.266670657248893	0.214915870850387	0.265808976868042	0.239021585935761	0.206136539204326	0.204330138207757	0.205273737732056	0.207624914989799	0.166746178991077	0.217070893669428	0.207465490484358	0.203378633446584	0.193422404933196
