HMEC_4_1	HMEC_4_2	HMEC_4_G2_3E	HMEC_4_G2_3F	HMEC_4_G2_3G	HMEC_4_G2_4A	HMEC_4_G2_4B	HMEC_4_G2_4C	HMEC_4_G2_4D	HMEC_5_1	HMEC_5_2	HMEC_5_3	HMEC_5_4	HMEC_5_5	HMEC_5_6	HMEC_5_7	HMEC_5_8	HMEC_5_9	HMEC_Root1	HMEC_Root2	HMEC_STAT_2	HMEC_STAT_3	HMEC_STAT_4	HMEC_STAT_G2_3B	HMEC_STAT_G2_3C
0.368784717517951	0.371140939597315	0.372830640335129	0.380022252441587	0.369432444510651	0.3721399730821	0.380925021545533	0.3758231420508	0.371334100057504	0.376653318771994	0.374601729631315	0.37985248447205	0.369088950077816	0.377831509289896	0.379486609623292	0.372287581699346	0.380010689470871	0.373617436564737	0.376547576936682	0.365022776787483	0.373358033007747	0.371725239616613	0.367450212210251	0.380058126537	0.386144964720975
0.631215282482049	0.628859060402685	0.627169359664871	0.619977747558413	0.630567555489349	0.6278600269179	0.619074978454467	0.6241768579492	0.628665899942496	0.623346681228006	0.625398270368685	0.62014751552795	0.630911049922184	0.622168490710104	0.620513390376708	0.627712418300654	0.619989310529129	0.626382563435264	0.623452423063318	0.634977223212517	0.626641966992253	0.628274760383387	0.632549787789749	0.619941873463	0.613855035279025
