HT29_G1_1B	HT29_G1_2A	HT29_G1_3E	HT29_G1_3F	HT29_G1_4A	HT29_G1_4B	HT29_G1_4C	HT29_G1_4F	HT29_G1_5A	HT29_G1_5B	HT29_G1_5C	HT29_G1_5D	HT29_G1_5E	HT29_G1_5F	HT29_G2_4G	HT29_G2_4H	HT29_G2_5A	HT29_G2_5B	HT29_G2_5E	HT29_G2_5F	HT29_G2_5G	HT29_G2_5H	HT29_G2_6A	HT29_G2_6B	HT29_G2_6C	HT29_G2_6D	HT29_G2_6E	HT29_G2_6F	HT29_G2_6G	HT29Root1	HT29Root2
0.0509495743287492	0.0492955247187422	0.0487886944818304	0.0493269862114248	0.0495814552479073	0.0457870615194782	0.0461831764065053	0.0513811962239175	0.0471404815270046	0.047304650656606	0.0513922518159806	0.0492564766031736	0.049869096240444	0.0503229563744176	0.047971790946862	0.046471934520346	0.0492907548649227	0.0515546786510285	0.0520679607976691	0.0459941957611468	0.0518665755636996	0.0476264349984487	0.0495216657287563	0.0487766659951201	0.0514232855400917	0.0463201934309544	0.0503782058858291	0.0477597242737568	0.0538592775620661	0.0468063098008792	0.0453487980039786
0.646671032525649	0.670440430138056	0.656993046209062	0.669443532501641	0.665056879158618	0.6602326811211	0.661115866469535	0.710976416901801	0.665353192104692	0.645094198166824	0.69567191283293	0.63475387349191	0.664949209341292	0.687791190173655	0.663623441941833	0.662283253811242	0.676348991375009	0.675070335050605	0.698565860672797	0.64558965790168	0.671780855953786	0.639194849519082	0.662352279122116	0.683970183332214	0.676218307194214	0.646689668287647	0.693830516487413	0.654997538158543	0.690875397105542	0.668850386460937	0.644728412960653
0.0748744815542458	0.0720445753628846	0.0715006729475101	0.071446158896914	0.0720648207769908	0.0735060814383924	0.0732627811065287	0.0658724352945275	0.0717952425710361	0.0790103750997606	0.0677058111380145	0.0787791875798859	0.0753586763011834	0.0675031766200762	0.0706319702602231	0.0697854843089336	0.0682158386200014	0.0697139098980599	0.0623983047640671	0.0722451851200422	0.0696937697993664	0.0738830282345641	0.0742199712374164	0.0671546571754751	0.0671698271874869	0.0765573636882284	0.0650632312965371	0.0768340718857706	0.065272384986469	0.0705398959859782	0.0772446812097508
0.116437459070072	0.106895695070448	0.112718707940781	0.107271831910703	0.107372826786864	0.110567600916623	0.111275387129406	0.0897690458773122	0.110078808473718	0.119736873926818	0.0970944309927361	0.122642391744864	0.1089328725521	0.098422278695468	0.110676798600481	0.112921370107452	0.104996792358686	0.104497789469838	0.0946002194725092	0.120745756749626	0.104633828188086	0.122828110456097	0.109954355030326	0.1025003917355	0.103624437623513	0.119074139476758	0.0981857936414135	0.114007877892664	0.0947464407577362	0.109157256558343	0.118277757173202
0.111067452521284	0.10132377470987	0.109998878420817	0.102511490479317	0.10592401802962	0.109906575004407	0.108162788888024	0.0820009057024419	0.105632275323549	0.108853902149992	0.088135593220339	0.114568070580166	0.100890145564981	0.0959603981363829	0.107095998250601	0.108537957252027	0.101147622781381	0.0991632869304688	0.092367654292958	0.115425204467505	0.102024970495062	0.116467576791809	0.103951728881386	0.0975981017616905	0.101564142454695	0.111358635116412	0.0925422526888075	0.106400787789266	0.0952464995881868	0.104646151193863	0.114400350652416
