HT29_G1_1B	HT29_G1_2A	HT29_G1_3E	HT29_G1_3F	HT29_G1_4A	HT29_G1_4B	HT29_G1_4C	HT29_G1_4F	HT29_G1_5A	HT29_G1_5B	HT29_G1_5C	HT29_G1_5D	HT29_G1_5E	HT29_G1_5F	HT29_G2_4G	HT29_G2_4H	HT29_G2_5A	HT29_G2_5B	HT29_G2_5E	HT29_G2_5F	HT29_G2_5G	HT29_G2_5H	HT29_G2_6A	HT29_G2_6B	HT29_G2_6C	HT29_G2_6D	HT29_G2_6E	HT29_G2_6F	HT29_G2_6G	HT29Root1	HT29Root2
0.256342294585384	0.269070735090153	0.279372496662216	0.275073746312684	0.27681660899654	0.257559958289885	0.289101917255298	0.26978417266187	0.265332062281538	0.273122284295469	0.27924944812362	0.281809145129225	0.270124716553288	0.270774219700041	0.277936055713834	0.264599638771824	0.264845605700713	0.274017891870867	0.265737745707888	0.261523988711195	0.252372975991066	0.270185112248917	0.290964777947933	0.295862321493958	0.287191539365452	0.27236737925574	0.284694686756542	0.292645654250239	0.283176434861828	0.28030303030303	0.276767676767677
0.743657705414616	0.730929264909847	0.720627503337784	0.724926253687316	0.72318339100346	0.742440041710115	0.710898082744702	0.73021582733813	0.734667937718462	0.726877715704531	0.72075055187638	0.718190854870775	0.729875283446712	0.729225780299959	0.722063944286166	0.735400361228176	0.735154394299287	0.725982108129133	0.734262254292112	0.738476011288805	0.747627024008934	0.729814887751083	0.709035222052067	0.704137678506042	0.712808460634548	0.72763262074426	0.715305313243458	0.707354345749761	0.716823565138172	0.71969696969697	0.723232323232323
