HT29_G1_1B	HT29_G1_2A	HT29_G1_3E	HT29_G1_3F	HT29_G1_4A	HT29_G1_4B	HT29_G1_4C	HT29_G1_4F	HT29_G1_5A	HT29_G1_5B	HT29_G1_5C	HT29_G1_5D	HT29_G1_5E	HT29_G1_5F	HT29_G2_4G	HT29_G2_4H	HT29_G2_5A	HT29_G2_5B	HT29_G2_5E	HT29_G2_5F	HT29_G2_5G	HT29_G2_5H	HT29_G2_6A	HT29_G2_6B	HT29_G2_6C	HT29_G2_6D	HT29_G2_6E	HT29_G2_6F	HT29_G2_6G	HT29Root1	HT29Root2
0.137406830336464	0.137968408804731	0.139729039158595	0.128419381943796	0.138416139540999	0.133437729059772	0.128979124145093	0.11856062528549	0.133365816308774	0.138747597094398	0.13702651219436	0.134807428717748	0.135681251185387	0.131174456241302	0.135977990003313	0.136344466089611	0.134439944226811	0.135000297849526	0.135333620033742	0.1325811379412	0.136630320084418	0.136573671028488	0.132114005627666	0.138878076207776	0.13807389870635	0.138765864621893	0.135545456026324	0.14297690154339	0.130573381405126	0.13669638830101	0.134830645044208
0.348619474740669	0.335214141124341	0.337943430982233	0.334796004107926	0.345755481863468	0.341290730992204	0.337737673219465	0.31683838332572	0.337573521734591	0.335879420921015	0.334462729912875	0.335301471585004	0.33918853858162	0.339452410363861	0.348429194935396	0.331552627879421	0.340521877697364	0.344954429022458	0.333768897416388	0.336022297858655	0.346746394653535	0.339579175763095	0.341668935886963	0.335712123178063	0.336873256108903	0.338246959280804	0.339523367378521	0.342030807922037	0.338836532705987	0.33731742011588	0.335109394735696
0.391628416220996	0.391176142431343	0.395567175708598	0.399425823919335	0.383080361708033	0.384537215965883	0.390589751853045	0.390837266744489	0.391605471061149	0.392256264566286	0.394404022109109	0.398879366179151	0.395240943641218	0.390098978937657	0.390360543335782	0.394754282730504	0.391394993692318	0.38629594328945	0.39809454497337	0.398949427813363	0.388913119943721	0.395631035452634	0.391410244773229	0.391260470279544	0.383799780164031	0.39240150713908	0.393506980077864	0.39255400368258	0.389367596085583	0.396089928182354	0.396303662945165
0.122345278701871	0.135641307639586	0.126760354150573	0.137358790028942	0.132748016887499	0.140734323982142	0.142693450782397	0.173763724644301	0.137455190895486	0.133116717418301	0.134106735783656	0.131011733518097	0.129889266591774	0.139274154457179	0.125232271725509	0.137348623300464	0.133643184383507	0.133749329838566	0.132802937576499	0.132447136386782	0.127710165318326	0.128216117755783	0.134806813712142	0.134149330334616	0.141253065020715	0.130585668958223	0.131424196517291	0.122438286851993	0.141222489803305	0.129896263400756	0.133756297274931
