HT29_G1_1B	HT29_G1_2A	HT29_G1_3E	HT29_G1_3F	HT29_G1_4A	HT29_G1_4B	HT29_G1_4C	HT29_G1_4F	HT29_G1_5A	HT29_G1_5B	HT29_G1_5C	HT29_G1_5D	HT29_G1_5E	HT29_G1_5F	HT29_G2_4G	HT29_G2_4H	HT29_G2_5A	HT29_G2_5B	HT29_G2_5E	HT29_G2_5F	HT29_G2_5G	HT29_G2_5H	HT29_G2_6A	HT29_G2_6B	HT29_G2_6C	HT29_G2_6D	HT29_G2_6E	HT29_G2_6F	HT29_G2_6G	HT29Root1	HT29Root2
0.101204321083372	0.0987985971196179	0.089171974522293	0.0898845519516218	0.0998746081504702	0.0952087188977997	0.0986008313900436	0.0969617198639904	0.0973441086273073	0.0983668899076754	0.0992036090779358	0.0912554682722612	0.0983238493399915	0.09551964262252	0.0939809926082365	0.100195136595617	0.0974278720757594	0.100012448649322	0.0986243172162654	0.0979694019471488	0.10332283106506	0.0973431734317343	0.100672927042543	0.101977239493928	0.0980347349177331	0.0971353309186697	0.0953199430339341	0.10476741303809	0.0915387495320105	0.0961958898119808	0.0938553765455227
0.292551816819145	0.287366614431759	0.272469922151451	0.277625068719076	0.286708463949843	0.288093769278223	0.284345533813241	0.287594603487989	0.288406272301194	0.287114697990831	0.292524052847213	0.28030481207959	0.292842488290172	0.281303376691631	0.283986783390673	0.284223956769739	0.28827093615826	0.292020415784887	0.291422213230832	0.284700973574409	0.288335985968103	0.281328413284133	0.293692734669049	0.30173564753004	0.284392138939671	0.284590055976292	0.29067426214212	0.28926712385359	0.283133657806065	0.280115872321819	0.287373548145373
0.491342326975759	0.492202074472054	0.508138711960368	0.498625618471688	0.495611285266458	0.494756323257249	0.492395822771976	0.487221673796205	0.497000790788281	0.497559841970718	0.488675597293192	0.505480031986453	0.496728990051485	0.497963473919327	0.496712879381408	0.496622635845092	0.495084466915453	0.495705215984066	0.490491604288893	0.499388038942976	0.488485399681684	0.497859778597786	0.485191803216363	0.482802466781105	0.493658592321755	0.500691471847218	0.493296665520798	0.482855490374287	0.497285660801198	0.492566681241801	0.496565505182965
0.114901535121724	0.121632713976569	0.130219391365888	0.133864760857614	0.117805642633229	0.121941188566728	0.124657812024739	0.128222002851815	0.117248828283218	0.116958570130776	0.11959674078166	0.122959687661696	0.112104672318352	0.125213506766522	0.125319344619682	0.118958270789553	0.119216724850528	0.112261919581725	0.11946186526401	0.117941585535466	0.119855783285153	0.123468634686347	0.120442535072045	0.113484646194927	0.123914533820841	0.11758314125782	0.120709129303148	0.123109972734033	0.128041931860726	0.131121556624399	0.12220557012614
