HT29_G1_1B	HT29_G1_2A	HT29_G1_3E	HT29_G1_3F	HT29_G1_4A	HT29_G1_4B	HT29_G1_4C	HT29_G1_4F	HT29_G1_5A	HT29_G1_5B	HT29_G1_5C	HT29_G1_5D	HT29_G1_5E	HT29_G1_5F	HT29_G2_4G	HT29_G2_4H	HT29_G2_5A	HT29_G2_5B	HT29_G2_5E	HT29_G2_5F	HT29_G2_5G	HT29_G2_5H	HT29_G2_6A	HT29_G2_6B	HT29_G2_6C	HT29_G2_6D	HT29_G2_6E	HT29_G2_6F	HT29_G2_6G	HT29Root1	HT29Root2
0.270603737422137	0.256221234105624	0.272111301833951	0.251200606622293	0.282473954899116	0.294236664622931	0.280128294519593	0.298664087962466	0.295925009764354	0.38288844558437	0.250886545642423	0.286584928658493	0.291102495277861	0.269436064051984	0.295120556881999	0.28043761574868	0.258022782493452	0.252152660274488	0.273331295220626	0.261876862298704	0.246119955942726	0.287538171658762	0.280165029194783	0.311674712027175	0.282888651725365	0.28157478147154	0.277278376737867	0.278888004867319	0.285883524945478	0.303380893300248	0.298015230557055
0.312210509503274	0.309306498166784	0.312554581865269	0.297034291010195	0.313772033935558	0.33065603923973	0.306345000697253	0.338956341105261	0.339506574664757	0.368481048731832	0.293158920645358	0.321144332114433	0.331225767968983	0.308227859399825	0.317685038840502	0.309760614582619	0.296172414881197	0.310960706899793	0.308509120554367	0.302085774548863	0.303494542905777	0.330680267688909	0.299849655606447	0.327101371542411	0.315119174670936	0.320921375639526	0.318495823337284	0.321945055459353	0.307746156538596	0.329807692307692	0.317113389698387
0.207195336208273	0.216085498088774	0.21453308037462	0.221459263627938	0.201283572904303	0.203034947884733	0.209231627388091	0.191468786934565	0.188842598619971	0.14648047876888	0.225523120640661	0.198274419827442	0.198727507704543	0.217219772569042	0.197329925681811	0.208519102819123	0.219052727903821	0.222598232750517	0.20798940181392	0.215809032776457	0.223523914422082	0.203722954973686	0.212824726408168	0.19388041784793	0.201209533973675	0.202904535756074	0.205913807555568	0.205410212009173	0.211437494951671	0.189423076923077	0.198956646878935
0.209990416866315	0.218386769638817	0.20080103592616	0.230305838739574	0.202470438261022	0.172072348252606	0.204295077395063	0.170910783997708	0.175725816950918	0.102150026914917	0.230431413071558	0.193996319399632	0.178944229048613	0.205116303979149	0.189864478595689	0.201282666849578	0.22675207472153	0.214288400075202	0.210170182411087	0.220228330375975	0.226861586729415	0.178058605678643	0.207160588790602	0.167343498582484	0.200782639630025	0.194599307132861	0.198311992369281	0.193756727664155	0.194932823564255	0.177388337468983	0.185914732865623
