HT29_G1_1B	HT29_G1_2A	HT29_G1_3E	HT29_G1_3F	HT29_G1_4A	HT29_G1_4B	HT29_G1_4C	HT29_G1_4F	HT29_G1_5A	HT29_G1_5B	HT29_G1_5C	HT29_G1_5D	HT29_G1_5E	HT29_G1_5F	HT29_G2_4G	HT29_G2_4H	HT29_G2_5A	HT29_G2_5B	HT29_G2_5E	HT29_G2_5F	HT29_G2_5G	HT29_G2_5H	HT29_G2_6A	HT29_G2_6B	HT29_G2_6C	HT29_G2_6D	HT29_G2_6E	HT29_G2_6F	HT29_G2_6G	HT29Root1	HT29Root2
0.121355798730169	0.120234225312695	0.120691308767959	0.115902068911573	0.121173678179735	0.127594158339739	0.130788611740993	0.120273800217362	0.121481184769789	0.123114447417651	0.112045889101338	0.125908965634209	0.118916014125595	0.130755929782355	0.118361130604871	0.117734394743493	0.118782577966251	0.111349677056018	0.115828300726865	0.120041277212201	0.118584774398728	0.121345218800648	0.117220236907504	0.116990766068202	0.116287345473674	0.116250866250866	0.125059157595835	0.126524033587231	0.117324197885586	0.119121817007777	0.125577733389709
0.306744540875757	0.303351919226712	0.311894577331057	0.307051507685087	0.309972990669504	0.314637092346547	0.316427311665407	0.306347360192194	0.305338585130294	0.308508371024651	0.302485659655832	0.309673726388094	0.308280874149138	0.316449272638424	0.308512385588222	0.309151503664392	0.311452719615985	0.308266309991024	0.306169312551983	0.315294397809133	0.306777976545418	0.305672609400324	0.30930397083099	0.30571442781121	0.310073801308929	0.305526680526681	0.310715412525635	0.312813580471573	0.311857663830257	0.314270473623628	0.308454955020631
0.432004987449346	0.435189769865019	0.435635777722364	0.432105283742031	0.429448354886233	0.433600527067091	0.417057193247669	0.429118920052625	0.426241182099384	0.42181912903455	0.43427776812098	0.41961881744366	0.432161318388863	0.419182047137541	0.429128156122617	0.437721127116502	0.441676237594605	0.447264215694902	0.438126062271725	0.432954297394376	0.4352216259193	0.43967585089141	0.428574019990204	0.437691682830192	0.441740287469249	0.432020963270963	0.422444391859915	0.420828242389581	0.434467897005194	0.425601504814846	0.424978494466881
0.139894672944728	0.141224085595574	0.13177833617862	0.144941139661309	0.139404976264528	0.124168222246623	0.135726883345931	0.144259919537819	0.146939048000534	0.146558052523148	0.151190683121849	0.144798490534037	0.140641793336404	0.13361275044168	0.143998327684291	0.135392974475613	0.128088464823159	0.133119797258056	0.139876324449427	0.131710027584291	0.139415623136553	0.133306320907618	0.144901772271301	0.139603123290396	0.131898565748147	0.14620148995149	0.141781038018615	0.139834143551616	0.136350241278963	0.141006204553749	0.140988817122778
