HT29_G1_1B	HT29_G1_2A	HT29_G1_3E	HT29_G1_3F	HT29_G1_4A	HT29_G1_4B	HT29_G1_4C	HT29_G1_4F	HT29_G1_5A	HT29_G1_5B	HT29_G1_5C	HT29_G1_5D	HT29_G1_5E	HT29_G1_5F	HT29_G2_4G	HT29_G2_4H	HT29_G2_5A	HT29_G2_5B	HT29_G2_5E	HT29_G2_5F	HT29_G2_5G	HT29_G2_5H	HT29_G2_6A	HT29_G2_6B	HT29_G2_6C	HT29_G2_6D	HT29_G2_6E	HT29_G2_6F	HT29_G2_6G	HT29Root1	HT29Root2
0.282553645208583	0.273240496800903	0.280844014299416	0.281933044360417	0.287267904509284	0.273859248167704	0.278865861990435	0.288589501355459	0.286941940892895	0.287932340318101	0.272308336824466	0.284362013236879	0.286679480458967	0.284979702300406	0.275139858523279	0.287498908010833	0.291797656473278	0.287162827328214	0.283536842105263	0.277743206803568	0.285871721401807	0.274993405433922	0.282782212086659	0.274192304726656	0.277951589000494	0.279499842387307	0.280527114144862	0.279537379998488	0.285683592351214	0.29481159088306	0.27936979107204
0.717446354791417	0.726759503199097	0.719155985700584	0.718066955639583	0.712732095490716	0.726140751832296	0.721134138009565	0.711410498644541	0.713058059107105	0.712067659681899	0.727691663175534	0.715637986763121	0.713320519541033	0.715020297699594	0.724860141476721	0.712501091989167	0.708202343526722	0.712837172671786	0.716463157894737	0.722256793196432	0.714128278598193	0.725006594566078	0.717217787913341	0.725807695273344	0.722048410999506	0.720500157612693	0.719472885855138	0.720462620001512	0.714316407648786	0.70518840911694	0.72063020892796
