HT29_G1_1B	HT29_G1_2A	HT29_G1_3E	HT29_G1_3F	HT29_G1_4A	HT29_G1_4B	HT29_G1_4C	HT29_G1_4F	HT29_G1_5A	HT29_G1_5B	HT29_G1_5C	HT29_G1_5D	HT29_G1_5E	HT29_G1_5F	HT29_G2_4G	HT29_G2_4H	HT29_G2_5A	HT29_G2_5B	HT29_G2_5E	HT29_G2_5F	HT29_G2_5G	HT29_G2_5H	HT29_G2_6A	HT29_G2_6B	HT29_G2_6C	HT29_G2_6D	HT29_G2_6E	HT29_G2_6F	HT29_G2_6G	HT29Root1	HT29Root2
0.318829012897459	0.320715036803365	0.318702787184163	0.315191005493804	0.319418676561534	0.309529881832866	0.31164047151277	0.315283709579012	0.319071279597595	0.311221789883268	0.303133455529371	0.312141196564976	0.312877849806978	0.318710082713852	0.310422271033342	0.307538191835713	0.312144366769631	0.313349539493957	0.318104135809502	0.322951334379906	0.313499363237583	0.310460438086723	0.268514162040087	0.311170130632161	0.315092323367877	0.313332680250784	0.318941823179111	0.315194519207242	0.31455998486783	0.309968795087743	0.310369274397386
0.383316306985059	0.387365526166788	0.387340453243032	0.384757889357353	0.385178313749742	0.395137294907762	0.389629525680606	0.395302013422819	0.396117040853883	0.395891050583658	0.400803002531204	0.388622669260331	0.394456988855707	0.391477332216522	0.394728399022681	0.392718507387929	0.397593887172817	0.39459718560619	0.394288101477346	0.385934065934066	0.393023913966322	0.393383996423782	0.412690944449672	0.390506778666502	0.38947289942593	0.386951410658307	0.384982440067186	0.389136285784194	0.388329313850664	0.395966848974935	0.38712163245176
0.297854680117482	0.291919437029847	0.293956759572805	0.300051105148844	0.295403009688724	0.295332823259373	0.298730002806624	0.28941427699817	0.284811679548522	0.292887159533074	0.296063541939426	0.299236134174693	0.292665161337315	0.289812585069626	0.294849329943977	0.299743300776359	0.290261746057552	0.292053274899853	0.287607762713152	0.291114599686028	0.293476722796095	0.296155565489495	0.318794893510241	0.298323090701337	0.295434777206193	0.299715909090909	0.296075736753703	0.295669195008564	0.297110701281506	0.294064355937322	0.302509093150854
