HT29_G1_1B	HT29_G1_2A	HT29_G1_3E	HT29_G1_3F	HT29_G1_4A	HT29_G1_4B	HT29_G1_4C	HT29_G1_4F	HT29_G1_5A	HT29_G1_5B	HT29_G1_5C	HT29_G1_5D	HT29_G1_5E	HT29_G1_5F	HT29_G2_4G	HT29_G2_4H	HT29_G2_5A	HT29_G2_5B	HT29_G2_5E	HT29_G2_5F	HT29_G2_5G	HT29_G2_5H	HT29_G2_6A	HT29_G2_6B	HT29_G2_6C	HT29_G2_6D	HT29_G2_6E	HT29_G2_6F	HT29_G2_6G	HT29Root1	HT29Root2
0.145667422604293	0.145554339428277	0.135071893651655	0.146732263869214	0.143775670386857	0.153041281342359	0.157709380388129	0.145854861828728	0.146639007308161	0.139557082856052	0.138952687184198	0.145014792131624	0.148158404873996	0.147978159373269	0.150338966867182	0.140985049862012	0.137777447850939	0.163387911371782	0.122192787761629	0.146777669312803	0.150942672471662	0.144108264076565	0.147348380062812	0.14770078406442	0.152000619147125	0.13672050028248	0.138189734572553	0.147762120003545	0.134002414457918	0.144148945946443	0.148183706258082
0.253309424608407	0.24811679114087	0.241369370591427	0.24932041808645	0.251596671182504	0.255887119839832	0.252962324369933	0.255641854728491	0.250704171741778	0.241087854489916	0.240433200240274	0.243386792616045	0.247059909535678	0.243036321911846	0.249816989719596	0.248869850837242	0.244030386261846	0.268308080808081	0.212524760745567	0.246477446447977	0.251692590958783	0.245971592871802	0.253152815973183	0.243560846866632	0.25470164847922	0.239543355866825	0.246453989784811	0.245909775768856	0.243211589398007	0.255307026411072	0.249069320898154
0.277341209148603	0.269797836724182	0.271500271296799	0.277518281710632	0.271573876954175	0.277671846696539	0.275285226897538	0.276125870862362	0.278376218026797	0.26991565135895	0.276421327868273	0.270929568692583	0.271706821748361	0.27807232729287	0.278859925522773	0.272962768569155	0.268304753420929	0.284314923427827	0.258657311281354	0.277383824802461	0.27424768407526	0.275171194603052	0.278066164385791	0.275982970197846	0.270412506771922	0.270343457170131	0.27430293896006	0.278560666489409	0.275968936377232	0.270543476263118	0.277988949410243
0.223089499498972	0.229751480813804	0.236435160065111	0.220165396837551	0.230028170225577	0.215439984745924	0.214149455225797	0.221257375245842	0.219853836784409	0.234596827380333	0.228048478852337	0.228629262469507	0.225016154343211	0.22588430798449	0.219516852859735	0.23126153429389	0.23650805433895	0.199718963831867	0.246772153409227	0.221280828099387	0.222597288018566	0.230040842866722	0.221583974744927	0.225490762680845	0.220261589660243	0.235179521147065	0.227463786318345	0.221448196401666	0.230634786212364	0.22882243746439	0.220580743759552
0.100592444139725	0.106779551892866	0.115623304395008	0.106263639496152	0.103025611250887	0.0979597673753456	0.099893613118603	0.101120037334578	0.104426766138855	0.114842583914749	0.116144305854917	0.112039584090241	0.108058709498754	0.105028883437525	0.101467265030714	0.105920796437702	0.113379358127335	0.0842701205604431	0.159852986802224	0.108080231337373	0.100519764475728	0.104708105581858	0.0998486648332872	0.107264636190256	0.102623635941491	0.118213165533498	0.11358955036423	0.106319241336524	0.116182273554478	0.101178113914977	0.104177279673968
