HT29_G1_1B	HT29_G1_2A	HT29_G1_3E	HT29_G1_3F	HT29_G1_4A	HT29_G1_4B	HT29_G1_4C	HT29_G1_4F	HT29_G1_5A	HT29_G1_5B	HT29_G1_5C	HT29_G1_5D	HT29_G1_5E	HT29_G1_5F	HT29_G2_4G	HT29_G2_4H	HT29_G2_5A	HT29_G2_5B	HT29_G2_5E	HT29_G2_5F	HT29_G2_5G	HT29_G2_5H	HT29_G2_6A	HT29_G2_6B	HT29_G2_6C	HT29_G2_6D	HT29_G2_6E	HT29_G2_6F	HT29_G2_6G	HT29Root1	HT29Root2
0.18530216202136	0.186520272504795	0.178740003900917	0.186135720157092	0.176058452607347	0.205223761745501	0.188231123714995	0.184578035237843	0.178861788617886	0.192042795051822	0.197955319954563	0.191304997385523	0.201385485083162	0.197300330444541	0.207367644439922	0.189735263608894	0.186614016647254	0.180707043025486	0.175554845920485	0.188998437584182	0.197674418604651	0.188754490623249	0.197218748138884	0.186535623238964	0.0731326848963113	0.197786783042394	0.192948435434112	0.182518266986023	0.196094960976804	0.208444888142669	0.199824054291819
0.390368585569159	0.398372908261128	0.404954164228594	0.393582366730599	0.397057351616455	0.405032648510909	0.384108978579025	0.391390043987212	0.394423451276766	0.403243062520896	0.423210904960242	0.432309952441423	0.409208247557429	0.401334247771058	0.412013127432773	0.407387363009065	0.391494559813642	0.403315976979994	0.405157272872425	0.411912073702925	0.402076411960133	0.393592828186283	0.395658388422369	0.397591573862874	0.273903468526335	0.410068578553616	0.417276333186426	0.401661461965255	0.411443178418949	0.412533466442801	0.399773784089481
0.309292784579318	0.287882796481249	0.308133411351668	0.303284927086187	0.303873486137524	0.285746137920051	0.315972046386793	0.305747181693628	0.298150692774533	0.291039786024741	0.266489965921999	0.272328876273001	0.288729863085318	0.291040588565372	0.274760220825807	0.285121544220448	0.305360643163546	0.301753905179501	0.300388525200915	0.285760465492161	0.2828073089701	0.292903991298902	0.297897683282711	0.304005098618006	0.497178381354377	0.276558603491272	0.282532686939915	0.294303125852712	0.281538085008022	0.267913055316059	0.290285283398266
0.115036467830164	0.127224022752828	0.108172420518822	0.116996986026121	0.123010709638675	0.103997451823539	0.111687851319188	0.118284739081316	0.128564067330814	0.113674356402541	0.112343809163196	0.104056173900052	0.100676404274091	0.110324833219029	0.105859007301498	0.117755829161593	0.116530780375558	0.114223074815018	0.118899356006174	0.113329023220732	0.117441860465116	0.124748689891566	0.109225180156036	0.111867704280156	0.155785465222977	0.115586034912718	0.107242544439548	0.12151714519601	0.110923775596225	0.111108590098471	0.110116878220435
