HT29_G1_1B	HT29_G1_2A	HT29_G1_3E	HT29_G1_3F	HT29_G1_4A	HT29_G1_4B	HT29_G1_4C	HT29_G1_4F	HT29_G1_5A	HT29_G1_5B	HT29_G1_5C	HT29_G1_5D	HT29_G1_5E	HT29_G1_5F	HT29_G2_4G	HT29_G2_4H	HT29_G2_5A	HT29_G2_5B	HT29_G2_5E	HT29_G2_5F	HT29_G2_5G	HT29_G2_5H	HT29_G2_6A	HT29_G2_6B	HT29_G2_6C	HT29_G2_6D	HT29_G2_6E	HT29_G2_6F	HT29_G2_6G	HT29Root1	HT29Root2
0.279218797680806	0.277494150180813	0.266642831605291	0.279032370831294	0.274152876280536	0.278242060760987	0.268575734740015	0.27543208444496	0.277277542372881	0.26538364142821	0.263807584627132	0.268448161558468	0.268255272528075	0.281655381889515	0.277051514367072	0.27848194006887	0.272248898243768	0.262832830085095	0.266829296625428	0.278482499412732	0.281091143409465	0.273230814080606	0.281433320297223	0.27703511053316	0.274188422247446	0.276250915303881	0.277423440539196	0.268746389370306	0.279683520294803	0.277304415182029	0.275675268979008
0.38754958803784	0.392097426079558	0.392348945298534	0.390267775991051	0.398345153664303	0.38236161636024	0.396307460437076	0.391021923210764	0.389433262711864	0.397872879209927	0.396920335963349	0.393186801978683	0.39671322925226	0.385876099474783	0.390240745534559	0.387793977580775	0.399000197329474	0.397543233598682	0.399605041528722	0.397756636128729	0.397078828667574	0.393338677938926	0.390203363316386	0.395058517555267	0.401044267877412	0.390090309982914	0.394535667435654	0.396880415944541	0.396249932260337	0.386831913245546	0.39470318260477
0.333231614281355	0.33040842373963	0.341008223096174	0.330699853177655	0.327501970055162	0.339396322878773	0.335116804822909	0.333545992344276	0.333289194915254	0.336743479361864	0.339272079409519	0.338365036462849	0.335031498219666	0.332468518635702	0.332707740098369	0.333724082350355	0.328750904426758	0.339623936316223	0.33356566184585	0.323760864458539	0.321830027922961	0.333430507980468	0.32836331638639	0.327906371911573	0.324767309875142	0.333658774713205	0.32804089202515	0.334373194685153	0.32406654744486	0.335863671572424	0.329621548416221
