HT29_G1_1B	HT29_G1_2A	HT29_G1_3E	HT29_G1_3F	HT29_G1_4A	HT29_G1_4B	HT29_G1_4C	HT29_G1_4F	HT29_G1_5A	HT29_G1_5B	HT29_G1_5C	HT29_G1_5D	HT29_G1_5E	HT29_G1_5F	HT29_G2_4G	HT29_G2_4H	HT29_G2_5A	HT29_G2_5B	HT29_G2_5E	HT29_G2_5F	HT29_G2_5G	HT29_G2_5H	HT29_G2_6A	HT29_G2_6B	HT29_G2_6C	HT29_G2_6D	HT29_G2_6E	HT29_G2_6F	HT29_G2_6G	HT29Root1	HT29Root2
0.284811758638473	0.280852808528085	0.293535732560123	0.285850962049538	0.289881494986326	0.279463933780055	0.290513104466593	0.297105406881486	0.287655209645492	0.294183864915572	0.276148582600195	0.291516709511568	0.284168800066067	0.287445304611242	0.285993925075937	0.280189056051125	0.297778205251515	0.287274549098196	0.292614137140843	0.284160986692632	0.289780077619664	0.277663583418979	0.311652057394897	0.287312064539787	0.28287597127963	0.292891671289326	0.28992628992629	0.286112660345789	0.292581272575715	0.29074658254469	0.281423401688782
0.715188241361527	0.719147191471915	0.706464267439877	0.714149037950462	0.710118505013674	0.720536066219945	0.709486895533407	0.702894593118514	0.712344790354508	0.705816135084428	0.723851417399805	0.708483290488432	0.715831199933933	0.712554695388758	0.714006074924063	0.719810943948875	0.702221794748485	0.712725450901804	0.707385862859157	0.715839013307368	0.710219922380336	0.722336416581021	0.688347942605103	0.712687935460213	0.71712402872037	0.707108328710674	0.71007371007371	0.713887339654211	0.707418727424285	0.70925341745531	0.718576598311218
