HT29_G1_1B	HT29_G1_2A	HT29_G1_3E	HT29_G1_3F	HT29_G1_4A	HT29_G1_4B	HT29_G1_4C	HT29_G1_4F	HT29_G1_5A	HT29_G1_5B	HT29_G1_5C	HT29_G1_5D	HT29_G1_5E	HT29_G1_5F	HT29_G2_4G	HT29_G2_4H	HT29_G2_5A	HT29_G2_5B	HT29_G2_5E	HT29_G2_5F	HT29_G2_5G	HT29_G2_5H	HT29_G2_6A	HT29_G2_6B	HT29_G2_6C	HT29_G2_6D	HT29_G2_6E	HT29_G2_6F	HT29_G2_6G	HT29Root1	HT29Root2
0.137966333030027	0.13449621299059	0.13606041535557	0.139234577813462	0.133083695982188	0.131774809160305	0.143136993010106	0.147992575949985	0.138358987852476	0.140080515994979	0.141532562232839	0.14508881555852	0.144085257548845	0.143430405870213	0.132885473703584	0.133905817174515	0.137196718449991	0.141273708852898	0.133792145472913	0.135097668557026	0.136444580902671	0.137248934875228	0.137301042585874	0.1361164364803	0.134853524626297	0.143194963729908	0.143432715551974	0.140085804887148	0.142083849283566	0.1365011969827	0.13080441713256
0.288102820746133	0.292288271746615	0.286154814348647	0.285762076809849	0.289444388219816	0.278435114503817	0.295712568451983	0.294715248607991	0.291365171249397	0.292541448422146	0.289759869248177	0.295443375693323	0.295808170515098	0.283000840785752	0.291308148897989	0.292631578947368	0.29080118694362	0.295829152931059	0.293281980047986	0.286389413988658	0.284863371200491	0.293061472915399	0.289636238846946	0.290856449782855	0.288943213240893	0.286741443773368	0.296650166916081	0.282363365043835	0.28452149301256	0.29585798816568	0.282308367601534
0.334224294813467	0.33756024787698	0.335808684707363	0.33661180248896	0.333063455115879	0.340839694656489	0.330127777035751	0.332323923024324	0.332193132482568	0.335829617765465	0.331719889363842	0.329319665800744	0.329946714031972	0.335932125659252	0.339621773340082	0.337451523545706	0.333682434398092	0.33237781281353	0.335837858315444	0.335601764335224	0.335032238256064	0.33008723879083	0.333300650390561	0.329942486012755	0.335590910912516	0.331479883680056	0.3300333832163	0.337343779145682	0.333875818149655	0.328199105650662	0.34057200942568
0.239706551410373	0.235655267385816	0.24197608558842	0.238391542887729	0.244408460682117	0.248950381679389	0.231022661502159	0.2249682524177	0.238082708415559	0.231548417817411	0.236987679155142	0.230148142947413	0.230159857904085	0.237636627684782	0.236184604058344	0.23601108033241	0.238319660208297	0.230519325402513	0.237088016163657	0.242911153119093	0.243659809640774	0.239602353418543	0.239762068176619	0.243084627724089	0.240612351220294	0.238583708816668	0.229883734315644	0.240207050923335	0.239518839554219	0.239441709200958	0.246315205840225
