OM2_B_B	OM2_B_C	OM2_C_4A	OM2_C_4B	OM2_C_4C	OM2_C_4E	OM2_C_4F	OM2_C_4G	OM2_C_4H	OM2_C_5A	OM2_C_5F	OM2_C_5G	OM2_C_6E	OM2_C_6F	OM2_C_6G	OM2_C_6H	OM2_H_2A	OM2_H_2B	OM2_H_2C	OM2_H_2F
0.222409719878502	0.23679727427598	0.240094463395434	0.240835632636973	0.23361581920904	0.248143187629368	0.228470111448835	0.22663723325975	0.241673003802281	0.237536656891496	0.242565503938274	0.249566261844388	0.238067090291119	0.240880406341388	0.230062259116513	0.24481658692185	0.242200647249191	0.266412851703965	0.241303646337528	0.246355324932048
0.399932500843739	0.402612152186258	0.405930202046707	0.402837997635002	0.398870056497175	0.406307074150737	0.410503208375549	0.407652685798381	0.40958174904943	0.411143695014663	0.410223436746504	0.40317629787802	0.404167282399882	0.412651993227644	0.410317225022235	0.420653907496013	0.412621359223301	0.40885876125917	0.409293320425944	0.412898443291327
0.377657779277759	0.360590573537763	0.353975334557859	0.356326369728025	0.367514124293785	0.345549738219895	0.361026680175616	0.365710080941869	0.348745247148289	0.351319648093842	0.347211059315223	0.347257440277592	0.357765627309	0.346467600430968	0.359620515861251	0.334529505582137	0.345177993527508	0.324728387036865	0.349403033236528	0.340746231776625
