	HT29_G1_1B	HT29_G1_2A	HT29_G1_3E	HT29_G1_3F	HT29_G1_4A	HT29_G1_4B	HT29_G1_4C	HT29_G1_4F	HT29_G1_5A	HT29_G1_5B	HT29_G1_5C	HT29_G1_5D	HT29_G1_5E	HT29_G1_5F	HT29_G2_4G	HT29_G2_4H	HT29_G2_5A	HT29_G2_5B	HT29_G2_5E	HT29_G2_5F	HT29_G2_5G	HT29_G2_5H	HT29_G2_6A	HT29_G2_6B	HT29_G2_6C	HT29_G2_6D	HT29_G2_6E	HT29_G2_6F	HT29_G2_6G	HT29Root1	HT29Root2
HT29_G1_5C	0.0219708193315236	0.0096899636513942	0.000116466435926645	0.00396174196320506	0.00230594708072852	0.0207877020081801	0.00927681619802693	0.00900711300959243	0.0132776939838136	0.00581957026902835	0	0.00241955635510824	0.00868136836719083	0.0080604466621456	0.00124411857473671	0.013982407984579	0.0137456779659942	0.00496642616091041	0.0128876230420897	0.0169484722757941	0.0258401606446001	0.00862361073566323	0.0110200584327105	0.0155873911818368	0.00748561411059144	0.00653935783593068	0.00513911159715301	0.0125901511180376	0.00370924293880379	0.000996716513120592	0.0023523908660099
HT29_G1_5D	0.0243896914455775	0.0121093725787455	0.00230309025228747	0.00638126679054134	0.00472548987562837	0.0232066433366223	0.00685733783953143	0.0114265401687763	0.0156969872433345	0.00823906668428018	0.00241955635510824	0	0.0111008037999344	0.0104798971092773	0.00366366926548021	0.01640167457432	0.0161649536601617	0.00738593671073549	0.0153069305038092	0.0193676122623815	0.0282587797804044	0.0110430476068834	0.00860061802830833	0.0131680844863835	0.00506610435840493	0.00895884088496588	0.00271957246871749	0.010170751106472	0.00128969249082826	0.00142284159924048	0.00477193325099558
HT29_G1_5E	0.0132908088759951	0.00100863999335987	0.00879783017570023	0.00471971129297742	0.00637548788530336	0.0121075021779328	0.0179574412196604	0.00032575805222854	0.00459660614122435	0.00286187389568191	0.00868136836719083	0.0111008037999344	0	0.000620944551042766	0.00743729165009008	0.00530138064552311	0.00506462978007769	0.00371502608089964	0.00420650372072017	0.00826775114025067	0.0171608651865824	5.77599061853132e-05	0.0197004602374326	0.0242670853366989	0.0161664412298087	0.00214207434234633	0.013820161340198	0.0212703296240393	0.0123904047410332	0.00967804137096247	0.00632904495059116
HT29_G1_5F	0.0139116912504196	0.00162958400089629	0.00817690910804875	0.0040987730910477	0.005754555349038	0.0127283949893481	0.0173365970763766	0.000946702501534015	0.00521754272198258	0.00224093145465527	0.0080604466621456	0.0104798971092773	0.000620944551042766	0	0.00681636367760681	0.0059223147526304	0.005685564755522	0.00309408530744369	0.0048274415268364	0.00888867114685636	0.0177817065787358	0.000563184655114493	0.0190796366392316	0.0236463243422429	0.0155455779242707	0.00152113086430712	0.0131992759425892	0.020649526120317	0.0117695075681658	0.00905712540030977	0.00570811223126124
HT29_G2_4G	0.0207270012179221	0.00844589820354559	0.00136058490870241	0.00271763032544294	0.00106183008015038	0.0195438510648851	0.0105208729533708	0.00776303978459551	0.0120336796211266	0.00457546889206664	0.00124411857473671	0.00366366926548021	0.00743729165009008	0.00681636367760681	0	0.0127384056878986	0.0125016715412375	0.00372231951285409	0.0116436022886896	0.0157045281467368	0.0245964635929775	0.00737953341406466	0.0122640915939487	0.0168313449107527	0.00872969119985045	0.00529526164718021	0.00638320928349227	0.0138341598371507	0.00495334979263106	0.00224083365812187	0.00110827396748427
HT29_G2_4H	0.00798973558807513	0.00429275297618011	0.01409886239399	0.0100209583556909	0.0116766587370036	0.00680635966749125	0.0232576628766727	0.00497562720236944	0.000704783770239297	0.00816318839244504	0.013982407984579	0.01640167457432	0.00530138064552311	0.0059223147526304	0.0127384056878986	0	0.000236754297001639	0.00901631199297036	0.00109489009096441	0.00296644099527361	0.0118600767896461	0.00535913967256674	0.0250004772572038	0.0295664913587776	0.0214668565370819	0.00744340979820514	0.0191208046480018	0.0265701487701326	0.0176911725927475	0.0149790152805119	0.011630218145951
HT29_G2_5A	0.00822648132961518	0.00405600090746668	0.0138621327811435	0.00978421651032831	0.0114399213663201	0.0070431077348558	0.0230209753792583	0.00473887592023215	0.000468029515432706	0.00792644233338726	0.0137456779659942	0.0161649536601617	0.00506462978007769	0.005685564755522	0.0125016715412375	0.000236754297001639	0	0.00877956776256396	0.000858135914386487	0.00320319406416423	0.0120968123109546	0.00512238888378787	0.0247638000229175	0.029329844353362	0.0212301592356428	0.00720666233730539	0.0188840956492814	0.0263334813846981	0.0174544571083818	0.0147422888407652	0.0113934806405633
HT29_G2_5B	0.0170053821521482	0.00472365668568121	0.0050828910745424	0.00100469448510104	0.00266049490208826	0.015822145085105	0.014242906680071	0.00404078154170161	0.00831155657472892	0.000853156971786486	0.00496642616091041	0.00738593671073549	0.00371502608089964	0.00309408530744369	0.00372231951285409	0.00901631199297036	0.00877956776256396	0	0.00792146385789418	0.011982580088747	0.0208751697772987	0.00365726658975536	0.015986038034549	0.0205530099829044	0.0124518029224125	0.00157295835029077	0.0101054051147231	0.0175560181171109	0.00867558675577196	0.00596312741167975	0.00261405115467712
HT29_G2_5E	0.00908458203721463	0.00319787100122776	0.0130040792685575	0.00892612073824601	0.0105818409691077	0.00790121747615799	0.0221630698565525	0.00388074851668772	0.000390106484131436	0.00706833223566155	0.0128876230420897	0.0153069305038092	0.00420650372072017	0.0048274415268364	0.0116436022886896	0.00109489009096441	0.000858135914386487	0.00792146385789418	0	0.00406132389235405	0.0129548740017699	0.00426426307289672	0.0239059308142153	0.028472082394183	0.0203722190878922	0.00634854752553838	0.0180261142972236	0.0254756470768444	0.0165964529761875	0.013884246381012	0.0105353997787589
HT29_G2_5F	0.00502336034435587	0.00725914377916966	0.0170649209982103	0.0129871913595699	0.0146428270933916	0.00383996141929343	0.0262231464061125	0.00794200460782828	0.00367122057738765	0.0111294838237112	0.0169484722757941	0.0193676122623815	0.00826775114025067	0.00888867114685636	0.0157045281467368	0.00296644099527361	0.00320319406416423	0.011982580088747	0.00406132389235405	0	0.00889380953377012	0.0083255089069675	0.0279658231917018	0.0325314349803817	0.0244324721623998	0.01040972652624	0.0220865789683595	0.0295353631994845	0.0206570355731052	0.0179450295683905	0.0145963884308404
HT29_G2_5G	0.00387054629036326	0.0161523777482848	0.0259565855138366	0.0218796170854016	0.023534962199561	0.00505394487275202	0.0351125525309549	0.0168351584391102	0.012564802542217	0.0200222053687449	0.0258401606446001	0.0282587797804044	0.0171608651865824	0.0177817065787358	0.0245964635929775	0.0118600767896461	0.0120968123109546	0.0208751697772987	0.0129548740017699	0.00889380953377012	0	0.0172186157942884	0.0368547153294007	0.0414188554736974	0.0333223786537885	0.0193025540296933	0.0309770980248449	0.0384237697503349	0.0295479038468236	0.0268365098097979	0.0234885320334824
HT29_G2_5H	0.0133485632290145	0.00106639986708848	0.00874007260548268	0.00466195205841967	0.0063177292063837	0.0121652574813551	0.0178996909631767	0.000383517955506809	0.00465436538617083	0.00280411423465882	0.00862361073566323	0.0110430476068834	5.77599061853132e-05	0.000563184655114493	0.00737953341406466	0.00535913967256674	0.00512238888378787	0.00365726658975536	0.00426426307289672	0.0083255089069675	0.0172186157942884	0	0.019642711922126	0.0242093429235022	0.0161086891599423	0.00208431457238223	0.0137624071748085	0.0212125832049924	0.0123326494556018	0.00962028429009306	0.00627128625384051
HT29_G2_6A	0.0329867105352011	0.0207088865283701	0.0109035990937492	0.0149814669877096	0.0133258332627308	0.0318039648713534	0.0017433315717225	0.0200261516056723	0.0242959184186911	0.0168390769064197	0.0110200584327105	0.00860061802830833	0.0197004602374326	0.0190796366392316	0.0122640915939487	0.0250004772572038	0.0247638000229175	0.015986038034549	0.0239059308142153	0.0279658231917018	0.0368547153294007	0.019642711922126	0	0.00456772296297409	0.00353459080826379	0.0175587691275901	0.00588111466257362	0.00157020143741989	0.00731096634862919	0.010023397686688	0.0133722729559004
HT29_G2_6B	0.0375515405335875	0.0252754059521559	0.0154709389064634	0.0195485213677403	0.0178930130150438	0.0363689905203319	0.00631102982549859	0.0245927431150359	0.0288620216932666	0.0214059750689393	0.0155873911818368	0.0131680844863835	0.0242670853366989	0.0236463243422429	0.0168313449107527	0.0295664913587776	0.029329844353362	0.0205530099829044	0.028472082394183	0.0325314349803817	0.0414188554736974	0.0242093429235022	0.00456772296297409	0	0.008102249313206	0.0221256023236696	0.010448698915664	0.00299753205342064	0.0118784929360358	0.0145907888299388	0.0179394493688825
HT29_G2_6C	0.0294538941141232	0.0171749351066718	0.00736915094769793	0.0114471822397644	0.00979147482904647	0.0282710136100744	0.00179126471797671	0.0164921540078537	0.0207622385923691	0.013304886877057	0.00748561411059144	0.00506610435840493	0.0161664412298087	0.0155455779242707	0.00872969119985045	0.0214668565370819	0.0212301592356428	0.0124518029224125	0.0203722190878922	0.0244324721623998	0.0333223786537885	0.0161086891599423	0.00353459080826379	0.008102249313206	0	0.0140246192364189	0.00234654820320153	0.00510477823348244	0.00377642434053164	0.00648892223145374	0.00983791645175768
HT29_G2_6D	0.0154326457705049	0.00315071071730404	0.00665582164204294	0.00257765069719547	0.004233443973283	0.014249377118993	0.0158156822408703	0.00246783148013546	0.00673864504501577	0.000719801886731178	0.00653935783593068	0.00895884088496588	0.00214207434234633	0.00152113086430712	0.00529526164718021	0.00744340979820514	0.00720666233730539	0.00157295835029077	0.00634854752553838	0.01040972652624	0.0193025540296933	0.00208431457238223	0.0175587691275901	0.0221256023236696	0.0140246192364189	0	0.0116782671848558	0.0191287051284156	0.0102484724328321	0.00753604889998427	0.00418700048732238
HT29_G2_6E	0.0271083214375706	0.0148286931533511	0.00502264669757503	0.0091007583929689	0.0074450134597575	0.0259253595121599	0.00413780422042401	0.0141458860925542	0.01841615230136	0.0109585131296076	0.00513911159715301	0.00271957246871749	0.013820161340198	0.0131992759425892	0.00638320928349227	0.0191208046480018	0.0188840956492814	0.0101054051147231	0.0180261142972236	0.0220865789683595	0.0309770980248449	0.0137624071748085	0.00588111466257362	0.010448698915664	0.00234654820320153	0.0116782671848558	0	0.0074512819696636	0.00142988252065215	0.00414240591277959	0.00749145604376716
HT29_G2_6F	0.0345559932764352	0.0222787219039609	0.0124736939391477	0.0165514730966493	0.0148958786607563	0.0333733121674158	0.00331352853303276	0.0215960101934891	0.0258656189702533	0.0184090335857146	0.0125901511180376	0.010170751106472	0.0212703296240393	0.020649526120317	0.0138341598371507	0.0265701487701326	0.0263334813846981	0.0175560181171109	0.0254756470768444	0.0295353631994845	0.0384237697503349	0.0212125832049924	0.00157020143741989	0.00299753205342064	0.00510477823348244	0.0191287051284156	0.0074512819696636	0	0.00888111712645388	0.0115935081509676	0.0149423173128566
HT29_G2_6G	0.0256789597542974	0.0133989569316187	0.00359277729774622	0.00767092689796144	0.0060151636019898	0.0244959514149502	0.0055676701834086	0.0127161359052444	0.0169865011948422	0.00952870711312404	0.00370924293880379	0.00128969249082826	0.0123904047410332	0.0117695075681658	0.00495334979263106	0.0176911725927475	0.0174544571083818	0.00867558675577196	0.0165964529761875	0.0206570355731052	0.0295479038468236	0.0123326494556018	0.00731096634862919	0.0118784929360358	0.00377642434053164	0.0102484724328321	0.00142988252065215	0.00888111712645388	0	0.00271253155300588	0.00606160664548422
HT29Root1	0.0229672699122153	0.0106866264684572	0.000880250130055181	0.00495844836594451	0.00330265968261592	0.021784180245178	0.00828013855173274	0.0100037828415627	0.0142743117551386	0.00681626631662156	0.000996716513120592	0.00142284159924048	0.00967804137096247	0.00905712540030977	0.00224083365812187	0.0149790152805119	0.0147422888407652	0.00596312741167975	0.013884246381012	0.0179450295683905	0.0268365098097979	0.00962028429009306	0.010023397686688	0.0145907888299388	0.00648892223145374	0.00753604889998427	0.00414240591277959	0.0115935081509676	0.00271253155300588	0	0.00334910333276619
HT29Root2	0.0196189670080461	0.00733766018450371	0.00246885695260708	0.00160935887588736	4.64439150299037e-05	0.018435789199154	0.0116290776798204	0.00665479575715383	0.010925482279071	0.00346720408007948	0.0023523908660099	0.00477193325099558	0.00632904495059116	0.00570811223126124	0.00110827396748427	0.011630218145951	0.0113934806405633	0.00261405115467712	0.0105353997787589	0.0145963884308404	0.0234885320334824	0.00627128625384051	0.0133722729559004	0.0179394493688825	0.00983791645175768	0.00418700048732238	0.00749145604376716	0.0149423173128566	0.00606160664548422	0.00334910333276619	0
