	HT29_G1_1B	HT29_G1_2A	HT29_G1_3E	HT29_G1_3F	HT29_G1_4A	HT29_G1_4B	HT29_G1_4C	HT29_G1_4F	HT29_G1_5A	HT29_G1_5B	HT29_G1_5C	HT29_G1_5D	HT29_G1_5E	HT29_G1_5F	HT29_G2_4G	HT29_G2_4H	HT29_G2_5A	HT29_G2_5B	HT29_G2_5E	HT29_G2_5F	HT29_G2_5G	HT29_G2_5H	HT29_G2_6A	HT29_G2_6B	HT29_G2_6C	HT29_G2_6D	HT29_G2_6E	HT29_G2_6F	HT29_G2_6G	HT29Root1	HT29Root2
HT29_G1_5C	0.00507774533403695	0.00595064350590701	0.00820511984644407	0.0103189777689957	0.0135880452733987	0.013357486293597	0.0144177093837834	0.0122561090114878	0.0100294303266471	0.00602708213211966	0	0.00588936817943982	0.0615986714741748	0.0060424678780549	0.00429191813726214	0.00831435141310431	0.00985720985474261	0.00802515824003351	0.00920172558099245	0.00976720380997427	0.00359004704098374	0.00580142331178269	0.00370893958151364	0.0144365108721542	0.00802821097836424	0.0123722762900779	0.00908037041920901	0.0143326874421676	0.00930645953959747	0.00875809941843046	0.00556492160431751
HT29_G1_5D	0.00307797789752855	0.00700958766101868	0.00512357759343098	0.00915210936326598	0.01125555926935	0.0115612896523237	0.0121116352652737	0.0105517696056815	0.00652379641597526	0.00715216364870041	0.00588936817943982	0	0.0603284317433	0.00396236120690277	0.00687540112610608	0.00721583118890894	0.00806281742208418	0.00469550635860344	0.00823317049088456	0.00600736182690198	0.00528164855388653	0.00461781581382027	0.00452931075396024	0.0117770332980373	0.00856414369690725	0.0101692964782912	0.00492242545109595	0.0123390416885253	0.00734259699301572	0.00530574868544005	0.00193129610992403
HT29_G1_5E	0.0626830456024779	0.0653142637037568	0.056466460327606	0.0530004320641277	0.0495800933335742	0.0491855177392753	0.0489590990109187	0.0501340984092093	0.0549628106116535	0.0559187766234736	0.0615986714741748	0.0603284317433	0	0.0607358938107723	0.0652608711931161	0.0542510942871787	0.0584818448842853	0.0567865801679689	0.0539503153200233	0.0558112767436534	0.0586302599193341	0.0576325433523405	0.0589631044170073	0.0500352250776972	0.0665824432441918	0.0504262794484577	0.0585163734274065	0.0514559053297826	0.0563401094852892	0.0578060756411342	0.0605539288784376
HT29_G1_5F	0.00551425899761629	0.0050486105366775	0.00490542706470374	0.00834367618639312	0.0114686520325721	0.012057306327843	0.0128852385797191	0.0107177129409878	0.00857157465002334	0.00778240818483219	0.0060424678780549	0.00396236120690277	0.0607358938107723	0	0.00611644453356468	0.00738376648486952	0.00528697043592857	0.00719553596343255	0.0102420378666076	0.00847956566419875	0.00567578103043358	0.00384592563919024	0.00493563410657749	0.0119584340695696	0.00619840115588804	0.0104424536452748	0.00853908592292526	0.0151572074506496	0.00505233369885031	0.0042281237707208	0.0031903898022584
HT29_G2_4G	0.00511894618388286	0.00281584115079802	0.010194131770336	0.0131260299747051	0.0165360837480786	0.0164801962409188	0.0173263878516704	0.0154047511035238	0.0123351197825293	0.00972235006377436	0.00429191813726214	0.00687540112610608	0.0652608711931161	0.00611644453356468	0	0.0112670615516573	0.0105123443557393	0.0102971040909755	0.0126444181993294	0.0119288157949892	0.00688667795274596	0.00817220226568875	0.00652949606240172	0.0168437463028413	0.00467639005614183	0.0153556960268655	0.0107528014450846	0.0176178075185501	0.0107222750570132	0.0099206354909673	0.00618664498963198
HT29_G2_4H	0.00911673261548373	0.0116087376033772	0.00541336901919442	0.00543932470433937	0.00681240835921859	0.00526519371004079	0.00630498533744711	0.00495578352432172	0.00469797279084035	0.00343778450670994	0.00831435141310431	0.00721583118890894	0.0542510942871787	0.00738376648486952	0.0112670615516573	0	0.00888265641053841	0.00476490911328086	0.00462024404115536	0.00543473235145442	0.00492078983208977	0.00497751361064987	0.00495115277447112	0.00626988873529085	0.0131834698965102	0.00512434248583765	0.00790334612058531	0.00983149407955746	0.00565294305114691	0.0070374332739806	0.0067519547076681
HT29_G2_5A	0.0103940740644623	0.00871415966874552	0.00484381692695031	0.00638979937956725	0.00982327890844173	0.0120337287993033	0.0132357847502742	0.00983819469225225	0.0110049091467708	0.010239154811861	0.00985720985474261	0.00806281742208418	0.0584818448842853	0.00528697043592857	0.0105123443557393	0.00888265641053841	0	0.0104129403372728	0.0126251308539579	0.0112698722727542	0.00926806634398734	0.00527330730439084	0.00883749298913209	0.0120948848738984	0.0090730859866128	0.00951588609866845	0.0120863727502013	0.0171102599239436	0.00377906291338019	0.0035287518270484	0.00802966498665967
HT29_G2_5B	0.00625821758064598	0.0109934789524264	0.00612663228255881	0.00869706428436945	0.00931890164867707	0.00812394533524265	0.00824395922385561	0.00818159200758928	0.00222354872267166	0.00539764036863497	0.00802515824003351	0.00469550635860344	0.0567865801679689	0.00719553596343255	0.0102971040909755	0.00476490911328086	0.0104129403372728	0	0.00432950783541599	0.00174380048025112	0.00534095390958756	0.00611645359833187	0.00493055122454508	0.00840271491326139	0.0126594524934785	0.00787265159085524	0.00320782496041669	0.00832371952681773	0.00802538456149021	0.00737995323935828	0.00477797480139948
HT29_G2_5E	0.00939626164975313	0.0137588433673947	0.00822185566722398	0.00871650998534696	0.0087256095052671	0.00645191478619854	0.00686386785995549	0.00706797548386289	0.0043527620237207	0.00423331848950291	0.00920172558099245	0.00823317049088456	0.0539503153200233	0.0102420378666076	0.0126444181993294	0.00462024404115536	0.0126251308539579	0.00432950783541599	0	0.00462863603120067	0.00618891069566929	0.00782299300952704	0.0064366953701295	0.00818921763328893	0.0156288181066211	0.00722436387973775	0.00641650970095789	0.00582841005695024	0.00990143457801741	0.0100337287480215	0.00832646801254689
HT29_G2_5F	0.00769287142496587	0.0125068409699126	0.00688108040800388	0.00922064024276982	0.00903097800967316	0.00763103721635334	0.00737546316783637	0.0080704975193386	0.00108227819963591	0.00667769002676198	0.00976720380997427	0.00600736182690198	0.0558112767436534	0.00847956566419875	0.0119288157949892	0.00543473235145442	0.0112698722727542	0.00174380048025112	0.00462863603120067	0	0.00700224811550435	0.00739795015290946	0.00661198775225973	0.00758935722864472	0.0140731526648556	0.00764418813152795	0.0034039872288878	0.00751646755246044	0.00872512599058141	0.00811640218385988	0.00617327961876683
HT29_G2_5G	0.00567870173691264	0.00802145982083175	0.00656532368049473	0.00824053755571854	0.0109468893623421	0.0100253511121209	0.0109775934665225	0.00934585471687855	0.00702185501590019	0.00287709136884915	0.00359004704098374	0.00528164855388653	0.0586302599193341	0.00567578103043358	0.00688667795274596	0.00492078983208977	0.00926806634398734	0.00534095390958756	0.00618891069566929	0.00700224811550435	0	0.00442498477075413	0.000912429373995699	0.0110112788317884	0.00995564203023345	0.00949748369854798	0.00743516110127998	0.0117773211035601	0.0074035322493709	0.00765050448923473	0.00459160751596897
HT29_G2_5H	0.00685303640152083	0.00784170898379334	0.00262778926946244	0.00510834423048685	0.00845364655071852	0.00935767041176323	0.0105809079078225	0.00759595002113022	0.00724555065004242	0.00531924517074117	0.00580142331178269	0.00461781581382027	0.0576325433523405	0.00384592563919024	0.00817220226568875	0.00497751361064987	0.00527330730439084	0.00611645359833187	0.00782299300952704	0.00739795015290946	0.00442498477075413	0	0.00412774853504438	0.0102307139603286	0.00932063563535195	0.00747299532166632	0.00809109522892807	0.0127524376977294	0.00419432693423738	0.00360019517943985	0.00471719923823421
HT29_G2_6A	0.00503841949494713	0.00751521982348787	0.00615598005206551	0.00826965448935073	0.0109413147200364	0.0101249633874286	0.0109861482117084	0.00943874031732959	0.00668375880958445	0.00350311558027717	0.00370893958151364	0.00452931075396024	0.0589631044170073	0.00493563410657749	0.00652949606240172	0.00495115277447112	0.00883749298913209	0.00493055122454508	0.0064366953701295	0.00661198775225973	0.000912429373995699	0.00412774853504438	0	0.0108638468361291	0.00941073087751804	0.00949787243525774	0.00696328674948135	0.0119301676512535	0.00700350080830924	0.00710062157722533	0.00369995590475472
HT29_G2_6B	0.0140526553398737	0.0167729687192335	0.00916344351083418	0.00829938223367944	0.0062952186013591	0.00348762994446085	0.00262210382535079	0.00537480166531147	0.00654054760850761	0.00943831589670158	0.0144365108721542	0.0117770332980373	0.0500352250776972	0.0119584340695696	0.0168437463028413	0.00626988873529085	0.0120948848738984	0.00840271491326139	0.00818921763328893	0.00758935722864472	0.0110112788317884	0.0102307139603286	0.0108638468361291	0	0.0179857458263081	0.00515011634716616	0.010951271532673	0.0104191806883371	0.0086265956117174	0.0103605258627331	0.0113878429493
HT29_G2_6C	0.00797241874940476	0.002105757526948	0.0107122190975852	0.0137791040110931	0.0174021437762856	0.0181171831131668	0.0189918355644436	0.0166821147533808	0.0143678202581489	0.0126427420362805	0.00802821097836424	0.00856414369690725	0.0665824432441918	0.00619840115588804	0.00467639005614183	0.0131834698965102	0.0090730859866128	0.0126594524934785	0.0156288181066211	0.0140731526648556	0.00995564203023345	0.00932063563535195	0.00941073087751804	0.0179857458263081	0	0.0164859544342456	0.0131869423109081	0.0205958316966014	0.0104800254932803	0.0096026105190102	0.00792471540974591
HT29_G2_6D	0.0128099350305045	0.0151609554983255	0.00620394815494787	0.00408962913229888	0.00177957785272694	0.00326916312781608	0.00476469952254363	0.001042182230028	0.00676254494454319	0.00776994935089466	0.0123722762900779	0.0101692964782912	0.0504262794484577	0.0104424536452748	0.0153556960268655	0.00512434248583765	0.00951588609866845	0.00787265159085524	0.00722436387973775	0.00764418813152795	0.00949748369854798	0.00747299532166632	0.00949787243525774	0.00515011634716616	0.0164859544342456	0	0.0102869096591484	0.00990621953963386	0.00690693948731735	0.00780419469489883	0.010397461147115
HT29_G2_6E	0.00580698138525233	0.0115778682202357	0.00787163392260923	0.0111139074542513	0.0114690813257097	0.0107542709688163	0.0106449663436365	0.0107347610036966	0.00445852032182699	0.00800378548340677	0.00908037041920901	0.00492242545109595	0.0585163734274065	0.00853908592292526	0.0107528014450846	0.00790334612058531	0.0120863727502013	0.00320782496041669	0.00641650970095789	0.0034039872288878	0.00743516110127998	0.00809109522892807	0.00696328674948135	0.010951271532673	0.0131869423109081	0.0102869096591484	0	0.00859513206165963	0.0104125193671002	0.00875816752706005	0.00570503299533127
HT29_G2_6F	0.0134958012469064	0.0187613188527094	0.0123285668847938	0.0126932364543491	0.0107930089057251	0.0087536800287689	0.00829010702198567	0.00996777528086852	0.00748729498471109	0.00997816418192338	0.0143326874421676	0.0123390416885253	0.0514559053297826	0.0151572074506496	0.0176178075185501	0.00983149407955746	0.0171102599239436	0.00832371952681773	0.00582841005695024	0.00751646755246044	0.0117773211035601	0.0127524376977294	0.0119301676512535	0.0104191806883371	0.0205958316966014	0.00990621953963386	0.00859513206165963	0	0.0146017193683661	0.014083633476286	0.0129403293439601
HT29_G2_6G	0.00980425429604727	0.00964663447714765	0.00376476795350842	0.00472134181859058	0.00772446375136698	0.00881315806108069	0.00990037066909197	0.00715633666215643	0.00821989868554829	0.00778137778986446	0.00930645953959747	0.00734259699301572	0.0563401094852892	0.00505233369885031	0.0107222750570132	0.00565294305114691	0.00377906291338019	0.00802538456149021	0.00990143457801741	0.00872512599058141	0.0074035322493709	0.00419432693423738	0.00700350080830924	0.0086265956117174	0.0104800254932803	0.00690693948731735	0.0104125193671002	0.0146017193683661	0	0.00370916430126312	0.00684652350979691
HT29Root1	0.00814888274518236	0.00872973340379358	0.0020043029364039	0.00576669631551255	0.00833117697598068	0.0102567201086324	0.0112047816903898	0.00832516914085874	0.00798835512467774	0.00853050296807839	0.00875809941843046	0.00530574868544005	0.0578060756411342	0.0042281237707208	0.0099206354909673	0.0070374332739806	0.0035287518270484	0.00737995323935828	0.0100337287480215	0.00811640218385988	0.00765050448923473	0.00360019517943985	0.00710062157722533	0.0103605258627331	0.0096026105190102	0.00780419469489883	0.00875816752706005	0.014083633476286	0.00370916430126312	0	0.0057408640299809
HT29Root2	0.00317876933610139	0.00637233259666469	0.00563849525128696	0.00934937323793533	0.0116580330511253	0.0114669898304361	0.0119697500084978	0.0106993177490165	0.00655633582375052	0.00676089353640425	0.00556492160431751	0.00193129610992403	0.0605539288784376	0.0031903898022584	0.00618664498963198	0.0067519547076681	0.00802966498665967	0.00477797480139948	0.00832646801254689	0.00617327961876683	0.00459160751596897	0.00471719923823421	0.00369995590475472	0.0113878429493	0.00792471540974591	0.010397461147115	0.00570503299533127	0.0129403293439601	0.00684652350979691	0.0057408640299809	0
