	HT29_G1_1B	HT29_G1_2A	HT29_G1_3E	HT29_G1_3F	HT29_G1_4A	HT29_G1_4B	HT29_G1_4C	HT29_G1_4F	HT29_G1_5A	HT29_G1_5B	HT29_G1_5C	HT29_G1_5D	HT29_G1_5E	HT29_G1_5F	HT29_G2_4G	HT29_G2_4H	HT29_G2_5A	HT29_G2_5B	HT29_G2_5E	HT29_G2_5F	HT29_G2_5G	HT29_G2_5H	HT29_G2_6A	HT29_G2_6B	HT29_G2_6C	HT29_G2_6D	HT29_G2_6E	HT29_G2_6F	HT29_G2_6G	HT29Root1	HT29Root2
HT29_G1_5C	0.0486119548511747	0.0270872912100929	0.0418643663391201	0.0284171812205553	0.032932849510943	0.0414390737021251	0.0397923770890462	0.0158913353793919	0.0348906947451694	0.0520150994832595	0	0.0603772520686494	0.0310214193398318	0.0119832678832296	0.0363733000798257	0.0399006079122797	0.0234312009718073	0.0213249868807196	0.011373996561521	0.055562690965141	0.0250916773093301	0.0593218397786811	0.0342602274963823	0.0169709086344361	0.0228044406899709	0.0521584555542718	0.00802892920977959	0.0425045481396989	0.0123590112163291	0.0324595668463839	0.0551899468576954
HT29_G1_5D	0.0127969809857527	0.0338175043676039	0.021227133876688	0.0327801489090335	0.0291748344379786	0.0235133685417902	0.0238136596747167	0.0760754625310378	0.027730376226898	0.0104768007084301	0.0603772520686494	0	0.0298005882843157	0.0513636009442342	0.0266507391446037	0.0252979535742381	0.0393093112730488	0.0398799742952619	0.0631427228278301	0.0134854103833826	0.0371590808082042	0.00882071762138321	0.0263993704151571	0.04624592015404	0.0410231889573111	0.0109336556528881	0.0570097141179785	0.0188217615992233	0.0576723034792054	0.0308776536220474	0.0109675077082839
HT29_G1_5E	0.0190545992707115	0.00659455378485516	0.014945303198681	0.00730789117832722	0.00866618813592658	0.0148576170409322	0.0128819019468559	0.0465415206177837	0.0100146912494609	0.0213862736369607	0.0310214193398318	0.0298005882843157	0	0.0230760160773093	0.0118635521022466	0.0157785490411301	0.0138065995613694	0.0124712509648105	0.0354460335965086	0.0274790548393391	0.011834586023596	0.0301823324692909	0.00486015526645241	0.0190216713678583	0.0161606815911345	0.0221669087661395	0.0287411759275352	0.0119655295321217	0.0301757978292352	0.0110169313652758	0.0253591544051152
HT29_G1_5F	0.0392373760991628	0.0177718664912289	0.0316109139563353	0.0186756685849137	0.0226151447894593	0.0311187913257051	0.0297814830370646	0.0262426929172347	0.0249396604781693	0.0435728729788142	0.0119832678832296	0.0513636009442342	0.0230760160773093	0	0.0261014555359709	0.029682024668659	0.0128731303818588	0.0120674814783409	0.0128578142071794	0.045595494934472	0.0149860991039642	0.0496063098139029	0.0252113799524805	0.00690800453197905	0.0120692007945447	0.0429307223290283	0.00694187004358752	0.0337331248751411	0.00924664946753082	0.022392207209235	0.0455281884006019
HT29_G2_4G	0.0153247310317629	0.0102700002956839	0.00609433501716257	0.00854463892065821	0.00597576364601726	0.00743744707990104	0.00581424875985232	0.0518001768066197	0.00332809987501816	0.019981853627749	0.0363733000798257	0.0266507391446037	0.0118635521022466	0.0261014555359709	0	0.00474605225063133	0.0134333832308184	0.0160645923500442	0.0376155051676635	0.0195374037069779	0.0134381867366698	0.0237054825528069	0.00768986998281758	0.0204210968441528	0.0159354343875749	0.0177805889962303	0.0316029683028317	0.0115437823279989	0.0330651430235741	0.00515731395912191	0.0202393285195274
HT29_G2_4H	0.0153606381892018	0.0144935136880198	0.00625086052031382	0.0128834247624395	0.0106543505340638	0.00706127060588489	0.00598154118010897	0.0551880370417059	0.00646994137220462	0.0190466142293312	0.0399006079122797	0.0252979535742381	0.0157785490411301	0.029682024668659	0.00474605225063133	0	0.016958847371775	0.0202388012150307	0.0408249127906244	0.0162487864452108	0.0178259819507979	0.021118917816427	0.0115828923773802	0.0235743181221428	0.0197031881759324	0.0158765326671125	0.0348125251924833	0.0123565869354567	0.0368241052178509	0.00788789773731153	0.0180807591546144
HT29_G2_5A	0.0272474493745571	0.00729675955973269	0.019047300939878	0.00719888078541518	0.0110461280414222	0.0192609729804124	0.0177364596345512	0.0386690849460165	0.0126965929251289	0.0319069595027403	0.0234312009718073	0.0393093112730488	0.0138065995613694	0.0128731303818588	0.0134333832308184	0.016958847371775	0	0.00567062275955452	0.0242806984026828	0.0328228356682454	0.00604546318350029	0.0369263273154298	0.0141194646781898	0.00728496080175677	0.00477193891473184	0.0307048991592935	0.0182188742298715	0.0223324644794839	0.0201456972784916	0.0101435752474157	0.0333716930935095
HT29_G2_5B	0.0276389942114023	0.00748528670688978	0.0209508094769219	0.00818904686091571	0.0122230027485506	0.0219091012592042	0.0202138861860096	0.0369502404751501	0.0152889618612977	0.0325248047372848	0.0213249868807196	0.0398799742952619	0.0124712509648105	0.0120674814783409	0.0160645923500442	0.0202388012150307	0.00567062275955452	0	0.0235917541798955	0.0351573013241269	0.00423690631184837	0.038576046967192	0.0141442002288141	0.00880170813877128	0.00539873775481509	0.0321605309392182	0.0175762141554505	0.0229707789916488	0.0183716033641794	0.0135905923805213	0.0351333769829714
HT29_G2_5E	0.050728887855352	0.0300966507819341	0.0429920064177066	0.030801133242018	0.0345813318450583	0.0431422221543614	0.0418365504150473	0.0185226739543684	0.0368903444348204	0.0557581801530329	0.011373996561521	0.0631427228278301	0.0354460335965086	0.0128578142071794	0.0376155051676635	0.0408249127906244	0.0242806984026828	0.0235917541798955	0	0.0567577153543354	0.0262644107130148	0.0608472460849014	0.0374535833101049	0.0179864055767778	0.02239296134311	0.0549257084285381	0.00775058662947929	0.0460821340818113	0.00809879434872582	0.034139566581273	0.0575873774002738
HT29_G2_5F	0.0129283733617724	0.0290836344869199	0.0146217399978488	0.0276259127068385	0.024145394414201	0.0165427234890889	0.0171405433527563	0.0710746329209196	0.0211528003640174	0.0136696097053817	0.055562690965141	0.0134854103833826	0.0274790548393391	0.045595494934472	0.0195374037069779	0.0162487864452108	0.0328228356682454	0.0351573013241269	0.0567577153543354	0	0.032331803587547	0.00603956987006045	0.0230812117965089	0.0396650983760045	0.0349726581771746	0.00873695454186196	0.0508350925895911	0.0170207019139885	0.0523173638825844	0.023656848637918	0.0085444779534825
HT29_G2_5G	0.0246630778180533	0.00690736205448872	0.0178417453219699	0.00667598791705588	0.00917612737635559	0.0193411344484159	0.0178928878266088	0.0404748174864006	0.0132744462943631	0.0304659032276238	0.0250916773093301	0.0371590808082042	0.011834586023596	0.0149860991039642	0.0134381867366698	0.0178259819507979	0.00604546318350029	0.00423690631184837	0.0262644107130148	0.032331803587547	0	0.0356579362046765	0.0122078479627928	0.0115791698844054	0.00498838044607769	0.0297528906608519	0.0208406676279634	0.0210079594105255	0.0205729448982927	0.0120125942493585	0.0324808514520382
HT29_G2_5H	0.012894733253571	0.0326584326494484	0.0181788756415677	0.0312782912918662	0.0276082045998523	0.0209107557389302	0.0214177188272697	0.0750042378458203	0.025366368149035	0.013387022107155	0.0593218397786811	0.00882071762138321	0.0301823324692909	0.0496063098139029	0.0237054825528069	0.021118917816427	0.0369263273154298	0.038576046967192	0.0608472460849014	0.00603956987006045	0.0356579362046765	0	0.0259924017908954	0.0439358903411469	0.0387228435899913	0.0100891576541383	0.0549617997214073	0.0193148985602809	0.0559843263370489	0.0281388002759046	0.00966187616855319
HT29_G2_6A	0.0151006177493675	0.00756671758819719	0.0101073160896538	0.00695559071559055	0.00558550761865222	0.0107559236708203	0.00881298247093642	0.0498671750319134	0.00655849843720921	0.0185889114677509	0.0342602274963823	0.0263993704151571	0.00486015526645241	0.0252113799524805	0.00768986998281758	0.0115828923773802	0.0141194646781898	0.0141442002288141	0.0374535833101049	0.0230812117965089	0.0122078479627928	0.0259924017908954	0	0.0205241005036698	0.016408846136609	0.018497873791132	0.0310269844839029	0.00890978428429228	0.0321682645278474	0.00864158128665242	0.0215319367136423
HT29_G2_6B	0.034345995184772	0.0130442618388619	0.0262159591926408	0.0137093974990347	0.0180048342330305	0.0257378768289121	0.0242312375149798	0.0317948688701288	0.0192527974036262	0.0383359357568766	0.0169709086344361	0.04624592015404	0.0190216713678583	0.00690800453197905	0.0204210968441528	0.0235743181221428	0.00728496080175677	0.00880170813877128	0.0179864055767778	0.0396650983760045	0.0115791698844054	0.0439358903411469	0.0205241005036698	0	0.00847639042314938	0.0373673229927564	0.0113431125459598	0.0286809461846683	0.0152736864115817	0.0164241535021076	0.0400676458385142
HT29_G2_6C	0.0284975506265112	0.0102552298939603	0.0208089691379302	0.00999815896332079	0.012835835559444	0.0221310720164173	0.0207740931391026	0.0378213795615853	0.0159231679509068	0.0344007175894385	0.0228044406899709	0.0410231889573111	0.0161606815911345	0.0120692007945447	0.0159354343875749	0.0197031881759324	0.00477193891473184	0.00539873775481509	0.02239296134311	0.0349726581771746	0.00498838044607769	0.0387228435899913	0.016408846136609	0.00847639042314938	0	0.0332359876122044	0.0173724224566734	0.024985064946257	0.0174162230797579	0.0138243302820975	0.0358704698696691
HT29_G2_6D	0.0098501923622501	0.0253965515997602	0.0134407118685657	0.0243671805874382	0.0211887893952246	0.0138283193207365	0.0139868594815526	0.0677068960062344	0.0183138550431055	0.00541612493422658	0.0521584555542718	0.0109336556528881	0.0221669087661395	0.0429307223290283	0.0177805889962303	0.0158765326671125	0.0307048991592935	0.0321605309392182	0.0549257084285381	0.00873695454186196	0.0297528906608519	0.0100891576541383	0.018497873791132	0.0373673229927564	0.0332359876122044	0	0.0484658728175658	0.0103771586993859	0.0500969456530959	0.0213326424734801	0.00465189369430062
HT29_G2_6E	0.0449135405307103	0.0235399152685915	0.0372269604809025	0.0244511454338823	0.0287204191413764	0.0369907158310825	0.0354995732082113	0.0211327213598675	0.0305063671317259	0.049087189329691	0.00802892920977959	0.0570097141179785	0.0287411759275352	0.00694187004358752	0.0316029683028317	0.0348125251924833	0.0182188742298715	0.0175762141554505	0.00775058662947929	0.0508350925895911	0.0208406676279634	0.0549617997214073	0.0310269844839029	0.0113431125459598	0.0173724224566734	0.0484658728175658	0	0.0394392094182525	0.00897182405310397	0.0277480417391994	0.0512790187201144
HT29_G2_6F	0.0105302369889327	0.0160189464870749	0.00992226127984732	0.0153840443555134	0.0129295023588305	0.00941256509493673	0.00822342762666875	0.0580055082644774	0.0108733305825527	0.00998442567047194	0.0425045481396989	0.0188217615992233	0.0119655295321217	0.0337331248751411	0.0115437823279989	0.0123565869354567	0.0223324644794839	0.0229707789916488	0.0460821340818113	0.0170207019139885	0.0210079594105255	0.0193148985602809	0.00890978428429228	0.0286809461846683	0.024985064946257	0.0103771586993859	0.0394392094182525	0	0.0410040435381558	0.0140009201730932	0.0136030092529363
HT29_G2_6G	0.0451285388978732	0.0252181266937904	0.0380124021255236	0.0258989894040633	0.0291811177609648	0.038488929009504	0.0372833872476283	0.0230601512493274	0.0324754642811399	0.0507125530423601	0.0123590112163291	0.0576723034792054	0.0301757978292352	0.00924664946753082	0.0330651430235741	0.0368241052178509	0.0201456972784916	0.0183716033641794	0.00809879434872582	0.0523173638825844	0.0205729448982927	0.0559843263370489	0.0321682645278474	0.0152736864115817	0.0174162230797579	0.0500969456530959	0.00897182405310397	0.0410040435381558	0	0.0301311078946285	0.05266375443618
HT29Root1	0.0199635752320224	0.00758507672782879	0.0111439754490704	0.00631506212302555	0.00683341165604668	0.00979894258683219	0.00803911631088189	0.0476914627169317	0.00328532850105919	0.0231375992473654	0.0324595668463839	0.0308776536220474	0.0110169313652758	0.022392207209235	0.00515731395912191	0.00788789773731153	0.0101435752474157	0.0135905923805213	0.034139566581273	0.023656848637918	0.0120125942493585	0.0281388002759046	0.00864158128665242	0.0164241535021076	0.0138243302820975	0.0213326424734801	0.0277480417391994	0.0140009201730932	0.0301311078946285	0	0.0238013206711757
HT29Root2	0.0124459886915686	0.0282790023915634	0.0156984866675618	0.0271745614115713	0.0235480229497794	0.0150607482982906	0.0159696792307435	0.0705698967082161	0.0208269980636386	0.00866348987043296	0.0551899468576954	0.0109675077082839	0.0253591544051152	0.0455281884006019	0.0202393285195274	0.0180807591546144	0.0333716930935095	0.0351333769829714	0.0575873774002738	0.0085444779534825	0.0324808514520382	0.00966187616855319	0.0215319367136423	0.0400676458385142	0.0358704698696691	0.00465189369430062	0.0512790187201144	0.0136030092529363	0.05266375443618	0.0238013206711757	0
