	HT29_G1_1B	HT29_G1_2A	HT29_G1_3E	HT29_G1_3F	HT29_G1_4A	HT29_G1_4B	HT29_G1_4C	HT29_G1_4F	HT29_G1_5A	HT29_G1_5B	HT29_G1_5C	HT29_G1_5D	HT29_G1_5E	HT29_G1_5F	HT29_G2_4G	HT29_G2_4H	HT29_G2_5A	HT29_G2_5B	HT29_G2_5E	HT29_G2_5F	HT29_G2_5G	HT29_G2_5H	HT29_G2_6A	HT29_G2_6B	HT29_G2_6C	HT29_G2_6D	HT29_G2_6E	HT29_G2_6F	HT29_G2_6G	HT29Root1	HT29Root2
HT29_G2_4G	0.00860011955154336	0.0108226943941417	0.0219258966373811	0.00904675523367463	0.0153501250562847	0.00774764030861066	0.00535369337441524	0.00376792911991294	0.0120144669570013	0.0127835059840185	0.0153968150312199	0.00256646640977439	0.00574684239100259	0.0119628265177155	0	0.00755090540294726	0.016122418460647	0.00292770208511255	0.0128742063149263	0.012352180048736	0.00344056529115219	0.0131021821612413	0.0177145579858705	0.00960394888188209	0.0018696582540855	0.00227371144013714	0.00735166244059104	0.0167049219344295	0.00542891778402681	0.0127380684928981	0.0036676040755549
HT29_G2_4H	0.00151230172692906	0.0035374067507783	0.0146997481138428	0.00234032891155998	0.0078080817425396	0.00291338351640426	0.00247421687045023	0.00489415280862932	0.0062435486940068	0.00588894193445143	0.0106013148384054	0.0087343412579853	0.00863469718326492	0.00462325939878694	0.00755090540294726	0	0.00896103534133151	0.00464421644533386	0.00532405320147542	0.0056844131538504	0.0107829550249514	0.00580634907822948	0.0108559694053844	0.00295651147737245	0.00568163464858581	0.00573083444686962	0.00147815216566174	0.00967980578940587	0.00394140108183332	0.00520804912931778	0.00937267755723497
HT29_G2_5A	0.00761799736173585	0.00542716189923122	0.0106003700277446	0.00893358613688188	0.00328823030969769	0.0107974885863944	0.0107826763707242	0.0138548434654797	0.00516307999555223	0.00801424715466209	0.0138824856804433	0.017641447943081	0.0147637583552648	0.00672409112797797	0.016122418460647	0.00896103534133151	0	0.0132317039825757	0.00463234893931938	0.00858582857076269	0.0195147011462201	0.00662484296978292	0.00224817304122569	0.00886596028462972	0.014320693438071	0.0145999092257296	0.00994622598301507	0.000924091941327025	0.0110247013941685	0.00434144244638588	0.0168243061116877
HT29_G2_5B	0.00567629553591152	0.00790118974190409	0.019183199440543	0.00632462484311917	0.0124291919278423	0.00531774003838846	0.00244941467232474	0.00238234376421641	0.00934335259087582	0.0101091516200282	0.0134449972588656	0.0046244192344744	0.00570262004415385	0.00914500914595651	0.00292770208511255	0.00464421644533386	0.0132317039825757	0	0.0099607469469096	0.0097376990695822	0.00628373839650481	0.0103054521059757	0.0148852626839227	0.00691902244040762	0.00108920448538712	0.00174964916820999	0.00462360918969354	0.0138393961361605	0.00302702511087241	0.0098146439208651	0.00517904307314191
HT29_G2_5E	0.00448029111982568	0.00264342159759861	0.00995110127817467	0.00453440230714336	0.00250338187516064	0.0064230805621016	0.00765415856386496	0.00998877632269101	0.00567431112131828	0.00362420669472883	0.00974127308334091	0.0139438068916249	0.0130871026281332	0.00210453546285847	0.0128742063149263	0.00532405320147542	0.00463234893931938	0.0099607469469096	0	0.00410034855513539	0.0160840300689872	0.00233018287828535	0.00686424549598239	0.00434522903834254	0.0110053160681777	0.0110053281903487	0.00586883090410484	0.00553689205382337	0.008585997349318	0.000526492748500544	0.0144273699217816
HT29_G2_5F	0.0059482286064754	0.00554603538790053	0.00965913454070424	0.00346458100755312	0.00565646725418168	0.00464973248848663	0.00805540037816717	0.00878477548916736	0.00925577803614993	0.000667657183740709	0.00577212450719365	0.0126588070476144	0.0143174011569121	0.00211138227334352	0.012352180048736	0.0056844131538504	0.00858582857076269	0.0097376990695822	0.00410034855513539	0	0.0150772002374083	0.00199133263701345	0.0108333111735171	0.00284056006007416	0.0105802832896575	0.0101515035542005	0.00512855290120636	0.00950872437176448	0.00962528665941757	0.00455265225417061	0.0148259466193039
HT29_G2_5G	0.0119404450575875	0.0141666109312457	0.0247332512165783	0.0119849150088655	0.018580938213434	0.0104342913936536	0.00873299567600244	0.00630765683333333	0.0154524528157521	0.0155789693611875	0.0172461187826065	0.00251560138908965	0.00819782235625368	0.014979915455118	0.00344056529115219	0.0107829550249514	0.0195147011462201	0.00628373839650481	0.0160840300689872	0.0150772002374083	0	0.0160715991710177	0.0211429256336419	0.0124822727615606	0.0051946737092304	0.00508813578494251	0.0103496430640059	0.0201170156213435	0.00885808346109647	0.0159902056510756	0.00527770504758031
HT29_G2_5H	0.00554739206828396	0.00442769946264656	0.00889922675206991	0.00408771699318737	0.00367096330841578	0.00576027597683666	0.00828051100173166	0.00978213353608165	0.00789346425203751	0.00138978611496031	0.0074271505217332	0.0137518645003109	0.0142641590563944	0.00118429660681668	0.0131021821612413	0.00580634907822948	0.00662484296978292	0.0103054521059757	0.00233018287828535	0.00199133263701345	0.0160715991710177	0	0.00886861761301851	0.00360946779296153	0.0112585688000377	0.0110179328556309	0.00575627492268608	0.00754889663376056	0.00959012641735888	0.00284070794377105	0.0151782973779103
HT29_G2_6A	0.00942952451882984	0.00733911969115067	0.0118590930258536	0.0110593737005591	0.00542922242828255	0.012896354005355	0.0124496241051901	0.0157269690076847	0.00601305637368027	0.0102583269459007	0.0160764979924001	0.0194027556277987	0.0157269438800169	0.00896290827214668	0.0177145579858705	0.0108559694053844	0.00224817304122569	0.0148852626839227	0.00686424549598239	0.0108333111735171	0.0211429256336419	0.00886861761301851	0	0.0110339952969048	0.0159699569658159	0.0163549823709691	0.0119535008662964	0.00132895894088196	0.0124314582466347	0.00654540439361195	0.018046925970818
HT29_G2_6B	0.00362556862048275	0.00422399235621076	0.0123242352731324	0.000633219204877591	0.0066970774750495	0.00217681327514038	0.0052354618371654	0.00618129222056774	0.0078747565755304	0.00319211950429594	0.00772497258955312	0.0101443948176066	0.0115369464863284	0.00261353491963222	0.00960394888188209	0.00295651147737245	0.00886596028462972	0.00691902244040762	0.00434522903834254	0.00284056006007416	0.0124822727615606	0.00360946779296153	0.0110339952969048	0	0.00779717765761508	0.00745837932146286	0.00229688490285275	0.0097306716859165	0.0068722292171822	0.00453739249299917	0.0119866432142645
HT29_G2_6C	0.00675802571379693	0.00898401800251078	0.020106777889547	0.00722461656084344	0.013483361356045	0.00603863655147076	0.0035386110192305	0.00242083157656111	0.0103913710777437	0.0109867612278202	0.013963327720456	0.0036153323590458	0.00574841919475146	0.010111561537191	0.0018696582540855	0.00568163464858581	0.014320693438071	0.00108920448538712	0.0110053160681777	0.0105802832896575	0.0051946737092304	0.0112585688000377	0.0159699569658159	0.00779717765761508	0	0.00115169288376305	0.00552243218701558	0.0149278462115234	0.00394633380061788	0.0108730230908278	0.00463346186575439
HT29_G2_6D	0.00698247551546738	0.00919235616265633	0.0197708913682063	0.00693298146227057	0.0135057306351741	0.00551682576974743	0.0039512596529768	0.00149992137596261	0.0109722668206457	0.0106098166229271	0.0131450547524916	0.00304862286981502	0.00689676055421485	0.00990898215925373	0.00227371144013714	0.00573083444686962	0.0145999092257296	0.00174964916820999	0.0110053281903487	0.0101515035542005	0.00508813578494251	0.0110179328556309	0.0163549823709691	0.00745837932146286	0.00115169288376305	0	0.00527286536497309	0.0152576762699709	0.00477572034829441	0.0109272605107256	0.00559618750432875
HT29_G2_6E	0.00291036286915658	0.00463326743944268	0.0145850872188022	0.00170401829623836	0.00836410438180893	0.0014526652252114	0.00308095990146449	0.00413322890204904	0.00766613764208228	0.00548566502799067	0.00948664411162618	0.00810991641614101	0.0094102739309534	0.0046365033394372	0.00735166244059104	0.00147815216566174	0.00994622598301507	0.00462360918969354	0.00586883090410484	0.00512855290120636	0.0103496430640059	0.00575627492268608	0.0119535008662964	0.00229688490285275	0.00552243218701558	0.00527286536497309	0	0.0107241985752958	0.00485757487017723	0.00587968187390964	0.0097009605535068
HT29_G2_6F	0.00829107942599724	0.00614467727859885	0.0111393030730631	0.00977426737740392	0.00417497279357258	0.0116245779343133	0.0113924379606384	0.0145685710435287	0.00534736587916889	0.00893825988819373	0.0147957615236114	0.0183048023579545	0.0150593458883517	0.00763443339030602	0.0167049219344295	0.00967980578940587	0.000924091941327025	0.0138393961361605	0.00553689205382337	0.00950872437176448	0.0201170156213435	0.00754889663376056	0.00132895894088196	0.0097306716859165	0.0149278462115234	0.0152576762699709	0.0107241985752958	0	0.0115117818342153	0.0052258811472308	0.0172389953184576
HT29_G2_6G	0.00412931285613301	0.00610724778711543	0.0183928224339247	0.00624299031213418	0.0108686669966423	0.00613822800082186	0.00185555213313531	0.00506737609054743	0.00660494120921279	0.00981057476116583	0.014343759138452	0.00755945573760072	0.00470157379716357	0.00841373040015895	0.00542891778402681	0.00394140108183332	0.0110247013941685	0.00302702511087241	0.008585997349318	0.00962528665941757	0.00885808346109647	0.00959012641735888	0.0124314582466347	0.0068722292171822	0.00394633380061788	0.00477572034829441	0.00485757487017723	0.0115117818342153	0	0.00830039994132488	0.00589880576605369
HT29Root1	0.0042393364637437	0.00225639527396997	0.0103521640101899	0.00465833646975253	0.00261911671552439	0.0065454626656774	0.00746436144526666	0.00996722365794018	0.00515039836906256	0.00410511620063965	0.0102328945059349	0.0138974308854218	0.012743075992115	0.00249864551678806	0.0127380684928981	0.00520804912931778	0.00434144244638588	0.0098146439208651	0.000526492748500544	0.00455265225417061	0.0159902056510756	0.00284070794377105	0.00654540439361195	0.00453739249299917	0.0108730230908278	0.0109272605107256	0.00587968187390964	0.0052258811472308	0.00830039994132488	0	0.0141704792086101
HT29Root2	0.00994739084025051	0.0120014995056835	0.0240698069460903	0.0113693472432408	0.016756415107653	0.0104954214353008	0.00689891891137837	0.00703326536022025	0.012050609835608	0.0151467137038905	0.0185770457698581	0.00591557610758288	0.00307483933990286	0.0139956387814709	0.0036676040755549	0.00937267755723497	0.0168243061116877	0.00517904307314191	0.0144273699217816	0.0148259466193039	0.00527770504758031	0.0151782973779103	0.018046925970818	0.0119866432142645	0.00463346186575439	0.00559618750432875	0.0097009605535068	0.0172389953184576	0.00589880576605369	0.0141704792086101	0
