A549_G1_1A_1	A549_G1_1A_2	A549_G1_1A_3	A549_G1_1B_1	A549_G1_1B_2	A549_G1_1B_3	A549_G1_1C_1	A549_G1_1C_2	A549_G1_1C_3	A549_G1_1D_1	A549_G1_1D_2	A549_G1_1D_3	A549_G1_1E_1	A549_G1_1E_2	A549_G1_1E_3	A549_G1_1F_1	A549_G1_1F_2	A549_G1_1F_3	A549_G1_1G_1	A549_G1_1G_2	A549_G1_1G_3	A549_G1_1H_1	A549_G1_1H_2	A549_G1_1H_3	A549_G1_2A_1	A549_G1_2A_2	A549_G1_2A_3	A549_G1_2B_1	A549_G1_2B_2	A549_G1_2B_3	A549_G1_2C_1	A549_G1_2C_2	A549_G1_2C_3	A549_G1_2D_1	A549_G1_2D_2	A549_G1_2D_3	A549_G1_2E_1	A549_G1_2E_2	A549_G1_2E_3	A549_G1_2F_1	A549_G1_2F_2	A549_G1_2F_3	A549_G2_2A_1	A549_G2_2A_2	A549_G2_2A_3	A549_G2_2B_1	A549_G2_2B_2	A549_G2_2B_3	A549_G2_2C_1	A549_G2_2C_2	A549_G2_2C_3	A549_G2_2D_2	A549_G2_2D_3	A549_G2_2E_1	A549_G2_2E_2	A549_G2_2E_3	A549_G2_2F_1	A549_G2_2F_2	A549_G2_2F_3	A549_G2_2G_1	A549_G2_2G_2	A549_G2_2G_3	A549_G2_2H_1	A549_G2_2H_2	A549_G2_2H_3	A549_G2_3A_1	A549_G2_3A_2	A549_G2_3A_3	A549_G2_3D_1	A549_G2_3D_2	A549_G2_3D_3	A549_G2_3E_2	A549_G2_3E_3	A549_G2_3F_1	A549_G2_3F_2	A549_G2_3F_3	A549_G2_3G_1	A549_G2_3G_2	A549_G2_3G_3	A549_G2_3H_1	A549_G2_3H_2	A549_G2_3H_3	A549_G2_4A_1	A549_G2_4A_2	A549_G2_4A_3	A549Root1_1	A549Root1_2	A549Root1_3	A549Root2_1	A549Root2_2	A549Root2_3
0.335565476190476	0.341045673076923	0.319618366129994	0.326067211625795	0.344926703075596	0.322283609576427	0.318428750522357	0.317872603586889	0.334701322389421	0.330230152573054	0.328232354778264	0.310875842155919	0.335843075094115	0.330357142857143	0.325820991629105	0.338365684160077	0.336363636363636	0.320904645476773	0.338445154419595	0.334358186010761	0.323870573870574	0.331783306207859	0.32560861423221	0.317940953822861	0.330142475512021	0.334559619130058	0.315756236185665	0.332471804511278	0.321957790749888	0.314454482279361	0.333826429980276	0.331745086360929	0.322676896845695	0.322668112798265	0.328936170212766	0.323130233901242	0.350551876379691	0.333680646001563	0.32753286929621	0.343130990415335	0.335759179622891	0.317140238313474	0.321367030442275	0.333427521898842	0.335057699960207	0.319047619047619	0.316996274004013	0.319400272603362	0.324556689951639	0.32938610158928	0.32401982875169	0.326982614908311	0.295740851829634	0.331260364842454	0.324545030331311	0.31178934769599	0.331787109375	0.329043088975937	0.320944249121045	0.31612128489943	0.333060333060333	0.309001097694841	0.320843091334895	0.325942350332594	0.296875	0.349931161083066	0.323456231621805	0.341199393808184	0.343867727082461	0.328287841191067	0.32596843615495	0.330383480825959	0.310759969902182	0.339115182225687	0.329265255292653	0.315611242803928	0.317352885880805	0.327157704473565	0.312912912912913	0.321324599708879	0.34195652173913	0.309833694866233	0.329022631186272	0.315568022440393	0.322702232531168	0.331293904373442	0.324011571841851	0.32129963898917	0.332188103929568	0.341263547449114	0.319870009285051
0.468501984126984	0.475060096153846	0.470483005366726	0.469118982742961	0.466225926990515	0.476979742173112	0.458629335562056	0.474953617810761	0.468764249886001	0.462632531678304	0.468457214241099	0.476419634263715	0.469982167624331	0.463541666666667	0.472633612363168	0.466570812365205	0.467355371900826	0.469437652811736	0.475186368477103	0.471176018447348	0.473748473748474	0.463148105091839	0.470271535580524	0.479939439818319	0.467720391807658	0.469162518935295	0.474265866750868	0.450657894736842	0.457790749887741	0.454482279360667	0.458826429980276	0.466349017272186	0.466325660699062	0.462400578452639	0.470212765957447	0.472711521801906	0.459381898454746	0.471216462620474	0.460556844547564	0.466027689030884	0.473370823685081	0.472043996333639	0.47558874210224	0.468776490534049	0.463191404695583	0.477678571428571	0.475494411006019	0.468423443889141	0.475550779150994	0.466188843876597	0.466876971608833	0.477970945463206	0.469706058788242	0.466417910447761	0.475501633224452	0.471573907839617	0.46826171875	0.473139339675434	0.480662983425414	0.471329930951666	0.473655473655474	0.473106476399561	0.478922716627635	0.474131559497413	0.474479166666667	0.473841211564938	0.474553268491292	0.472396622645594	0.467350355797405	0.468982630272953	0.46857962697274	0.464467685706624	0.469275144218711	0.464042097057104	0.466998754669988	0.474432780223502	0.463996991915774	0.474694984184365	0.478378378378378	0.472343522561863	0.467608695652174	0.472885032537961	0.47575230042278	0.464235624123422	0.474050449405625	0.464989802855201	0.471311475409836	0.461291616526274	0.471118745973803	0.472640761300555	0.462859795728877
0.19593253968254	0.183894230769231	0.20989862850328	0.204813805631244	0.188847369933889	0.20073664825046	0.222941913915587	0.20717377860235	0.196534427724578	0.207137315748642	0.203310430980637	0.212704523580366	0.194174757281553	0.20610119047619	0.201545396007727	0.195063503474718	0.196280991735537	0.209657701711491	0.186368477103301	0.194465795541891	0.202380952380952	0.205068588700302	0.204119850187266	0.202119606358819	0.202137132680321	0.196277861934646	0.209977897063467	0.21687030075188	0.220251459362371	0.231063238359972	0.207347140039448	0.201905896366885	0.210997442455243	0.214931308749096	0.200851063829787	0.204158244296852	0.190066225165563	0.195102891377963	0.211910286156226	0.190841320553781	0.190869996692028	0.210815765352887	0.203044227455485	0.197795987567109	0.20175089534421	0.20327380952381	0.207509314989968	0.212176283507497	0.199892530897367	0.204425054534123	0.209103199639477	0.195046439628483	0.234553089382124	0.202321724709784	0.199953336444237	0.216636744464393	0.199951171875	0.197817571348629	0.198392767453541	0.212548784148904	0.193284193284193	0.217892425905598	0.200234192037471	0.199926090169993	0.228645833333333	0.176227627351996	0.201990499886903	0.186403983546222	0.188781917120134	0.20272952853598	0.20545193687231	0.205148833467418	0.219964885879107	0.196842720717209	0.20373599003736	0.20995597697257	0.218650122203422	0.19814731134207	0.208708708708709	0.206331877729258	0.190434782608696	0.217281272595806	0.195225068390948	0.220196353436185	0.203247318063207	0.203716292771357	0.204676952748312	0.217408744484557	0.196693150096629	0.18609569125033	0.217270194986072
