OM2_B_B_1	OM2_B_B_2	OM2_B_B_3	OM2_B_C_1	OM2_B_C_2	OM2_B_C_3	OM2_C_4A_1	OM2_C_4A_2	OM2_C_4A_3	OM2_C_4B_1	OM2_C_4B_2	OM2_C_4B_3	OM2_C_4C_1	OM2_C_4C_2	OM2_C_4C_3	OM2_C_4E_1	OM2_C_4E_2	OM2_C_4E_3	OM2_C_4F_1	OM2_C_4F_2	OM2_C_4F_3	OM2_C_4G_1	OM2_C_4G_2	OM2_C_4G_3	OM2_C_4H_1	OM2_C_4H_2	OM2_C_4H_3	OM2_C_5A_1	OM2_C_5A_2	OM2_C_5A_3	OM2_C_5F_1	OM2_C_5F_2	OM2_C_5F_3	OM2_C_5G_1	OM2_C_5G_2	OM2_C_5G_3	OM2_C_6E_1	OM2_C_6E_2	OM2_C_6E_3	OM2_C_6F_1	OM2_C_6F_2	OM2_C_6F_3	OM2_C_6G_1	OM2_C_6G_2	OM2_C_6G_3	OM2_C_6H_1	OM2_C_6H_2	OM2_C_6H_3	OM2_H_2A_1	OM2_H_2A_2	OM2_H_2A_3	OM2_H_2B_1	OM2_H_2B_2	OM2_H_2B_3	OM2_H_2C_1	OM2_H_2C_2	OM2_H_2C_3	OM2_H_2F_1	OM2_H_2F_2	OM2_H_2F_3
0.243551952837141	0.232977548767022	0.222409719878502	0.239558781936457	0.23679727427598	0.232602845059592	0.240837696335079	0.240094463395434	0.23254593175853	0.236029803086748	0.240835632636973	0.217902813299233	0.234412866270104	0.240022111663903	0.23361581920904	0.246962071928317	0.248143187629368	0.238492398648649	0.237391074729337	0.234909650134564	0.228470111448835	0.243622722400857	0.239288307915759	0.22663723325975	0.241673003802281	0.244944677603968	0.228076256499133	0.249074074074074	0.237536656891496	0.231603408210689	0.242565503938274	0.249622293100554	0.234866828087167	0.24957497449847	0.249566261844388	0.228144989339019	0.238067090291119	0.238798102266737	0.225386692855389	0.246665377923835	0.240880406341388	0.225727561751039	0.230062259116513	0.244890768146582	0.226045683773361	0.236013164080865	0.24481658692185	0.229297018770703	0.242200647249191	0.250824598695302	0.235143769968051	0.253787447317462	0.266412851703965	0.237303062922008	0.241303646337528	0.237762237762238	0.240413272402146	0.246355324932048	0.239332748024583	0.221981911128588
0.396831245394252	0.396025027603975	0.399932500843739	0.413029131705478	0.402612152186258	0.402729719338716	0.406881077038145	0.405930202046707	0.406824146981627	0.404736562001064	0.402837997635002	0.39616368286445	0.400308437981934	0.410392482034273	0.398870056497175	0.400024548913711	0.406307074150737	0.40698902027027	0.409559017692105	0.400230680507497	0.410503208375549	0.408145766345123	0.392883079157589	0.407652685798381	0.40958174904943	0.399465852727966	0.406585788561525	0.408333333333333	0.411143695014663	0.395558998192616	0.410223436746504	0.40339096860836	0.410653753026634	0.408364501870112	0.40317629787802	0.400319829424307	0.404167282399882	0.391495343524864	0.404615762337343	0.415812874540885	0.412651993227644	0.408901932012717	0.410317225022235	0.409795630725863	0.41293384752299	0.415608838740009	0.420653907496013	0.40264998159735	0.412621359223301	0.402330865645386	0.407923322683706	0.405513156395945	0.40885876125917	0.415598395146296	0.409293320425944	0.413940897811866	0.404530101331214	0.412898443291327	0.407901668129939	0.400707825403067
0.359616801768607	0.370997423629003	0.377657779277759	0.347412086358065	0.360590573537763	0.364667435601692	0.352281226626776	0.353975334557859	0.360629921259843	0.359233634912187	0.356326369728025	0.385933503836317	0.365278695747962	0.349585406301824	0.367514124293785	0.353013379157972	0.345549738219895	0.354518581081081	0.353049907578558	0.364859669357939	0.361026680175616	0.348231511254019	0.367828612926652	0.365710080941869	0.348745247148289	0.355589469668066	0.365337954939341	0.342592592592593	0.351319648093842	0.372837593596695	0.347211059315223	0.346986738291086	0.354479418886199	0.342060523631418	0.347257440277592	0.371535181236674	0.357765627309	0.369706554208399	0.369997544807267	0.337521747535279	0.346467600430968	0.365370506236244	0.359620515861251	0.345313601127555	0.361020468703649	0.348377997179126	0.334529505582137	0.368052999631947	0.345177993527508	0.346844535659312	0.356932907348243	0.340699396286593	0.324728387036865	0.347098541931696	0.349403033236528	0.348296864425897	0.35505662626664	0.340746231776625	0.352765583845479	0.377310263468344
