OM3_B_B	OM3_C_7A	OM3_C_7B	OM3_C_7C	OM3_C_7G	OM3_C_7H	OM3_C_8A	OM3_C_8B	OM3_C_8C	OM3_C_8E	OM3_C_8F	OM3_C_9A	OM3_C_9C	OM3_C_9D	OM3_C_9E	OM3_C_9F	OM3_C_9G	OM3_C_9H	OM3_H_3C	OM3_H_3D	OM3_H_3E	OM3_H_3F	OM3_H_3G	OM3_H_3H
0.258324598887366	0.273519719357925	0.347777025502144	0.276598199861528	0.261131807699131	0.272389169889914	0.267864271457086	0.26962401055409	0.265836689857195	0.264638609332113	0.26571384662671	0.277180406212664	0.271104872668939	0.282941622441243	0.276673557004293	0.262291751320601	0.26591688905833	0.260627861347286	0.271523178807947	0.274185587364265	0.267441860465116	0.263797421389481	0.265982113282544	0.258517447862895
0.385471256953963	0.380461358562772	0.383886255924171	0.383452573274867	0.383182543906333	0.375483487057423	0.375914836992681	0.380359498680739	0.387770047601611	0.385521500457457	0.381896419240818	0.375786539227399	0.377381191096852	0.372858225928734	0.377802512323104	0.383787078423405	0.376096073198628	0.379496402877698	0.369656833232992	0.375452451464297	0.377447980416157	0.394397551247565	0.382577012255714	0.388808589717118
0.356204144158671	0.346018922079303	0.268336718573685	0.339949226863605	0.355685648394536	0.352127343052663	0.356220891550233	0.350016490765171	0.346393262541194	0.34983989021043	0.352389734132473	0.347033054559936	0.351513936234209	0.344200151630023	0.345523930672603	0.353921170255994	0.357987037743042	0.359875735775016	0.358819987959061	0.350361961171438	0.355110159118727	0.341805027362953	0.351440874461742	0.352673962419988
