OM3_B_B	OM3_C_7A	OM3_C_7B	OM3_C_7C	OM3_C_7G	OM3_C_7H	OM3_C_8A	OM3_C_8B	OM3_C_8C	OM3_C_8E	OM3_C_8F	OM3_C_9A	OM3_C_9C	OM3_C_9D	OM3_C_9E	OM3_C_9F	OM3_C_9G	OM3_C_9H	OM3_H_3C	OM3_H_3D	OM3_H_3E	OM3_H_3F	OM3_H_3G	OM3_H_3H
0.32697106629797	0.289284430061129	0.307692307692308	0.311712415746801	0.27327221438646	0.299510809531324	0.341066689495762	0.301332288401254	0.32017661225582	0.323640752729467	0.284730195177956	0.253038024304194	0.29707252162342	0.271917992986242	0.282477975108376	0.316817434210526	0.295478131949592	0.277674849467346	0.284110209473486	0.298350074996591	0.286839227123587	0.266057616859097	0.274014611707405	0.260223953261928
0.370877453294665	0.368752247393024	0.366715976331361	0.370909446126795	0.372425952045134	0.366577244753038	0.375995205889907	0.369318181818182	0.356435643564356	0.369945684972842	0.360018091361375	0.367306938455508	0.374584165003327	0.362827083895333	0.363725353097469	0.370819627192982	0.370644922164566	0.363246873552571	0.36969239479147	0.370528612335803	0.365220561429092	0.374005156372604	0.365563272300893	0.370009737098345
0.302151480407365	0.341963322545847	0.325591715976331	0.317378138126404	0.354301833568406	0.333911945715638	0.282938104614331	0.329349529780564	0.323387744179823	0.30641356229769	0.355251713460669	0.379655037240298	0.328343313373254	0.365254923118425	0.353796671794155	0.312362938596491	0.333876945885841	0.359078276980083	0.346197395735044	0.331121312667606	0.34794021144732	0.3599372267683	0.360422115991702	0.369766309639727
