OM3_B_B	OM3_C_7A	OM3_C_7B	OM3_C_7C	OM3_C_7G	OM3_C_7H	OM3_C_8A	OM3_C_8B	OM3_C_8C	OM3_C_8E	OM3_C_8F	OM3_C_9A	OM3_C_9C	OM3_C_9D	OM3_C_9E	OM3_C_9F	OM3_C_9G	OM3_C_9H	OM3_H_3C	OM3_H_3D	OM3_H_3E	OM3_H_3F	OM3_H_3G	OM3_H_3H
0.0371893877656616	0.0464345596212644	0.0480020473074251	0.0583955766805704	0.0553480183777749	0.0601370043472533	0.0382088650607868	0.0599700149925037	0.0494148449575723	0.051660310668775	0.0530582758067105	0.0790242330237899	0.0640124902419984	0.0529011474282405	0.0535805132170692	0.0477194111495455	0.0421527254055615	0.0439782943225075	0.0506281782829794	0.052018691588785	0.0524071551159787	0.0704240659030148	0.0408080677274714	0.0378235235335265
0.0849211584979368	0.0986487819311569	0.0968997916133514	0.124415559220099	0.116149255013096	0.11342379133184	0.0882164162198898	0.127051339195267	0.105943030188322	0.106018044833039	0.105374056830952	0.151783735874141	0.118633643223807	0.108372244543381	0.102907958730999	0.0956157992116483	0.0966287447248921	0.0971086093787965	0.103798982949447	0.105121495327103	0.105999752295688	0.129371617362575	0.0876863557634718	0.0896205989140935
0.118915492775557	0.117092415425584	0.111267502650532	0.11636434183723	0.108613508523337	0.108483730733764	0.106169296987088	0.14765590177884	0.132519478880792	0.111859361919821	0.105313854551292	0.132163648449933	0.108816502259125	0.0981105440330112	0.103314950855701	0.109500442442281	0.11272283820863	0.110836640479469	0.10310723900688	0.102579439252336	0.101417222526938	0.108853000630339	0.105880829434903	0.114769661237134
0.186736000620901	0.168517605286517	0.161719007055899	0.158017266466195	0.152303662673365	0.144798665085847	0.167012761458884	0.187973580777179	0.190419860572222	0.157901590549716	0.149321720982501	0.154563583989686	0.135121708892201	0.144586817244	0.148226531816609	0.164443729386212	0.169445291314324	0.160443832509921	0.150874962608436	0.151121495327103	0.150444983103027	0.137435607624927	0.16292471308092	0.178558342493588
0.26533172933887	0.250655883223198	0.254359668043725	0.243030361819769	0.239576624157328	0.23521275194309	0.255380200860832	0.237185461323392	0.245607394088515	0.241577527671844	0.243317546957778	0.22210583566666	0.224280273460601	0.235295182249249	0.247186666937995	0.258144960180195	0.257874552718987	0.251194622175427	0.242129075680526	0.240261682242991	0.241794794670819	0.223618145064881	0.262589636919889	0.261183837980081
0.220510432431733	0.232074169050202	0.234983365627171	0.213231157241246	0.226544720683585	0.228186887981381	0.244242241184022	0.172373272823048	0.199000031544746	0.23422937401172	0.239926151870284	0.184457023145257	0.238615664845173	0.242045824736671	0.240308500030524	0.235411471321696	0.232939137690345	0.238175265246619	0.241998205204906	0.242579439252336	0.238663104442754	0.227400178233747	0.243650549557279	0.232270743812664
0.0863957985693404	0.0865765854620771	0.0927686177018974	0.0865457367348918	0.101464210571514	0.109757168576823	0.100770218228498	0.0677904291097694	0.0770953597678307	0.0967537903450842	0.103688393000482	0.0759019398505328	0.110519717077094	0.118688239765447	0.104474878411103	0.0891641863084225	0.0882367099372603	0.0982627358872601	0.107463356266826	0.106317757009346	0.109272987844796	0.102897385180516	0.0964598475160658	0.0857732920289131
