OM3_B_B	OM3_C_7A	OM3_C_7B	OM3_C_7C	OM3_C_7G	OM3_C_7H	OM3_C_8A	OM3_C_8B	OM3_C_8C	OM3_C_8E	OM3_C_8F	OM3_C_9A	OM3_C_9C	OM3_C_9D	OM3_C_9E	OM3_C_9F	OM3_C_9G	OM3_C_9H	OM3_H_3C	OM3_H_3D	OM3_H_3E	OM3_H_3F	OM3_H_3G	OM3_H_3H
0.276612604997623	0.288771112982317	0.294497816593886	0.275342203503398	0.284214916243831	0.281504298652935	0.278852443696851	0.287478434577318	0.298440776876083	0.286908758010375	0.269851802698518	0.279729623516466	0.275168372255751	0.283050603104426	0.278403525954946	0.284735018795607	0.278587119898254	0.286374886023186	0.275791224379983	0.285232889022016	0.283177466043197	0.280534532442446	0.280225185832969	0.276603552032878
0.379417824502087	0.376492149190153	0.373187772925764	0.383985833253566	0.373114617362897	0.382373224219576	0.382487617979628	0.380504857895215	0.377040211543722	0.373756484589564	0.379930693799307	0.382849956771202	0.375054666316802	0.37036859051372	0.377619980411361	0.382730154050269	0.387038964042086	0.370978246710955	0.371569730470088	0.371648944136588	0.378980182587397	0.386237689603851	0.371010056843026	0.380155584911199
0.343969570500291	0.33473673782753	0.332314410480349	0.340671963243036	0.342670466393272	0.336122477127488	0.338659938323521	0.332016707527468	0.324519011580195	0.339334757400061	0.350217503502175	0.337420419712332	0.349776961427447	0.346580806381854	0.343976493633692	0.332534827154124	0.33437391605966	0.342646867265859	0.352639045149929	0.343118166841396	0.337842351369405	0.333227777953703	0.348764757324005	0.343240863055922
