OM3_B_B	OM3_C_7A	OM3_C_7B	OM3_C_7C	OM3_C_7G	OM3_C_7H	OM3_C_8A	OM3_C_8B	OM3_C_8C	OM3_C_8E	OM3_C_8F	OM3_C_9A	OM3_C_9C	OM3_C_9D	OM3_C_9E	OM3_C_9F	OM3_C_9G	OM3_C_9H	OM3_H_3C	OM3_H_3D	OM3_H_3E	OM3_H_3F	OM3_H_3G	OM3_H_3H
0.282681948424069	0.277823649558907	0.276651673579064	0.280389720787288	0.280757698348484	0.276102941176471	0.278721957851801	0.274526485469932	0.304247500213657	0.282656614382008	0.285649768544654	0.285166077918117	0.285413744740533	0.260482481332568	0.275457175763364	0.285031847133758	0.288309424855879	0.269053708439898	0.253286929621036	0.282806274900398	0.260966875559534	0.273564683390302	0.276117940931577	0.292716909436352
0.363621776504298	0.360349398113946	0.356854956481103	0.362911135813771	0.365618009614012	0.35984477124183	0.356084296397009	0.367483096762638	0.366663817907301	0.360891927291314	0.363591885890633	0.358484332511627	0.361968209443665	0.350660539919586	0.362510182870305	0.361754487550666	0.364459042767127	0.349965124389677	0.368716163959783	0.362446049136786	0.35787824529991	0.360407855860031	0.363202233432924	0.358898036732109
0.353696275071633	0.361826952327148	0.366493369939833	0.356699143398941	0.353624292037504	0.364052287581699	0.36519374575119	0.357990417767429	0.329088681879042	0.356451458326678	0.350758345564713	0.356349589570256	0.352618045815802	0.388856978747846	0.362032641366331	0.353213665315576	0.347231532376994	0.380981167170425	0.37799690641918	0.354747675962815	0.381154879140555	0.366027460749667	0.3606798256355	0.348385053831539
