OM3_B_B	OM3_C_7A	OM3_C_7B	OM3_C_7C	OM3_C_7G	OM3_C_7H	OM3_C_8A	OM3_C_8B	OM3_C_8C	OM3_C_8E	OM3_C_8F	OM3_C_9A	OM3_C_9C	OM3_C_9D	OM3_C_9E	OM3_C_9F	OM3_C_9G	OM3_C_9H	OM3_H_3C	OM3_H_3D	OM3_H_3E	OM3_H_3F	OM3_H_3G	OM3_H_3H
0.400158227848101	0.405443899351163	0.440715434083601	0.482892690513219	0.444196428571429	0.43671218487395	0.406599254922831	0.400842105263158	0.43497997329773	0.432131661442006	0.421621621621622	0.428289397282546	0.438900634249471	0.416214343457674	0.426486486486486	0.465547927790491	0.401077031140248	0.422981366459627	0.443822843822844	0.436570086139389	0.455207344096233	0.443133802816901	0.438770571151985	0.419227144203582
0.599841772151899	0.594556100648837	0.559284565916399	0.517107309486781	0.555803571428571	0.56328781512605	0.593400745077169	0.599157894736842	0.56502002670227	0.567868338557994	0.578378378378378	0.571710602717454	0.561099365750529	0.583785656542326	0.573513513513514	0.534452072209509	0.598922968859752	0.577018633540373	0.556177156177156	0.563429913860611	0.544792655903767	0.556866197183099	0.561229428848016	0.580772855796418
