OM5_B_B_1	OM5_B_B_2	OM5_B_B_3	OM5_C_4A_1	OM5_C_4A_2	OM5_C_4A_3	OM5_C_4D_1	OM5_C_4D_2	OM5_C_4D_3	OM5_C_4E_1	OM5_C_4E_2	OM5_C_4E_3	OM5_C_4F_1	OM5_C_4F_2	OM5_C_4F_3	OM5_C_4H_1	OM5_C_4H_2	OM5_C_4H_3	OM5_C_5A_1	OM5_C_5A_2	OM5_C_5A_3	OM5_C_5B_1	OM5_C_5B_2	OM5_C_5B_3	OM5_C_5D_1	OM5_C_5D_2	OM5_C_5D_3	OM5_C_5E_1	OM5_C_5E_2	OM5_C_5E_3	OM5_C_5F_1	OM5_C_5F_2	OM5_C_5F_3	OM5_C_5G_1	OM5_C_5G_2	OM5_C_5G_3	OM5_C_5H_1	OM5_C_5H_2	OM5_C_5H_3	OM5_C_6A_1	OM5_C_6A_2	OM5_C_6A_3	OM5_C_6B_1	OM5_C_6B_2	OM5_C_6B_3	OM5_C_6D_1	OM5_C_6D_2	OM5_C_6D_3	OM5_C_6F_1	OM5_C_6F_2	OM5_C_6F_3	OM5_H_2H_2	OM5_H_2H_3	OM5_H_6A_1	OM5_H_6A_2	OM5_H_6A_3	OM5_H_6B_1	OM5_H_6B_2	OM5_H_6B_3	OM5_H_6C_2	OM5_H_6C_3	OM5_H_6F_1	OM5_H_6F_2	OM5_H_6F_3	OM5_H_6G_1	OM5_H_6G_2	OM5_H_6G_3	OM5_H_6H_1	OM5_H_6H_2	OM5_H_6H_3
0.456551067375605	0.454271461234671	0.446905016008538	0.453376205787781	0.478496444293938	0.46489252814739	0.450434212682287	0.448054724241129	0.469372416384818	0.470616570327553	0.451084412544859	0.443287037037037	0.450125733445096	0.447755960729313	0.448759943846514	0.46018357727611	0.454903893543618	0.445901639344262	0.453916789479651	0.454330708661417	0.444937586685159	0.458288706414376	0.476026777637054	0.44800674963088	0.447068990349993	0.445497630331754	0.4391724758264	0.475974614687217	0.469496477057914	0.454136184580754	0.452653180885371	0.438886267107126	0.441210710128056	0.460295226807456	0.46171891661335	0.452668680765357	0.441907151819322	0.459923175416133	0.435795736241943	0.450518530428491	0.451286764705882	0.457394894894895	0.459013794196924	0.463679565512559	0.44484076433121	0.463983852655481	0.45174851901395	0.45031626198735	0.457380073800738	0.446028126187761	0.455388180764774	0.452066689822855	0.450581015798407	0.447419563809113	0.453874538745387	0.446547390211445	0.451285930408472	0.467944621938232	0.437382739212007	0.459683900348245	0.455285412262156	0.455500131268049	0.461177574478067	0.449775112443778	0.449736031676199	0.470582288718156	0.443520673982929	0.450652658389048	0.446723543292794	0.443582975915539
0.543448932624395	0.545728538765329	0.553094983991462	0.546623794212219	0.521503555706062	0.53510747185261	0.549565787317713	0.551945275758871	0.530627583615182	0.529383429672447	0.548915587455141	0.556712962962963	0.549874266554904	0.552244039270687	0.551240056153486	0.53981642272389	0.545096106456382	0.554098360655738	0.546083210520349	0.545669291338583	0.555062413314841	0.541711293585624	0.523973222362946	0.55199325036912	0.552931009650007	0.554502369668246	0.5608275241736	0.524025385312783	0.530503522942086	0.545863815419246	0.547346819114629	0.561113732892874	0.558789289871944	0.539704773192544	0.53828108338665	0.547331319234643	0.558092848180678	0.540076824583867	0.564204263758057	0.549481469571509	0.548713235294118	0.542605105105105	0.540986205803076	0.536320434487441	0.55515923566879	0.536016147344519	0.54825148098605	0.54968373801265	0.542619926199262	0.553971873812239	0.544611819235226	0.547933310177145	0.549418984201593	0.552580436190887	0.546125461254613	0.553452609788555	0.548714069591528	0.532055378061768	0.562617260787992	0.540316099651755	0.544714587737844	0.544499868731951	0.538822425521933	0.550224887556222	0.550263968323801	0.529417711281844	0.556479326017071	0.549347341610952	0.553276456707206	0.556417024084461
